id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJDbbjIIY90i0Rf-Qzhcm9ggw,Setia Darma House of Mask and Puppets,-8.534021899999999,115.27979019999998,"Jalan Tegal Bingin, Banjar Tengkulak Tengah, Kemenuh, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=901491548648367231,OPERATIONAL,+62 361 977404,museum,"tourist_attraction, performing_arts_theater, museum, event_venue, art_gallery",4.8,931,
ChIJcaO5wwI90i0R__kJft5vm-I,Villa Uma Dangin,-8.5342349,115.28345309999999,"Jl. Ir. Sutami, Tengkulak Tengah No.Br, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=16328767875349871103,OPERATIONAL,+62 859-3663-4616,lodging,lodging,4.4,25,
ChIJwcBv7Ik90i0RFhu5hE_XeDI,Warung Dewa Malen,-8.5388764,115.2820974,"F76J+CRX, Kemenuh, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=3636893435630787350,OPERATIONAL,+62 361 972730,restaurant,"restaurant, indonesian_restaurant, food",4.1,1131,PRICE_LEVEL_MODERATE
ChIJyWHbnqA90i0Rsapa_ffCg-o,Alam Grigis Ubud,-8.531865999999999,115.28076229999998,"Br Tengkulak Kaja, Ubud, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=16898564597187521201,OPERATIONAL,+62 878-6006-6667,private_guest_room,"private_guest_room, lodging",4.6,44,
ChIJFRu2wVU90i0Riq0xunKWLQI,Sari Murni,-8.5379574,115.28258340000001,"F76J+MVF tengkulak, Jl. Tengah, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=156946981522091402,OPERATIONAL,+62 821-1224-3336,guest_house,"guest_house, lodging",5,26,
ChIJnXmyGIg90i0RepMTm8Slnkc,ANGGIRA VILLA UBUD,-8.535402399999999,115.2831886,"Jl. Ir. Sutami, Tengkulak, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=5160744486847091578,OPERATIONAL,+62 817-562-996,hotel,"hotel, lodging",4.9,30,
ChIJbVApBlU90i0Rx8_cP1ko99c,Griya Tropical,-8.537951900000001,115.282824,"F77M+235, Kemenuh, Kec. Sukawati, Kemenuh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=15561951401190674375,OPERATIONAL,+62 813-3822-4505,hotel,"hotel, lodging",5,12,
ChIJyYz0L4g90i0RffbFiWMgPyY,Demank Hidden Guesthouse,-8.5365066,115.28337859999999,"Jalan Raya Ir Sutami, Banjar tengkulak tengah, Kemenuh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=2755957108859336317,OPERATIONAL,+62 812-3684-930,hotel,"hotel, lodging",4.1,33,
ChIJX_zsdIg90i0Rj5NWt_E5Blc,ADIPURWA COTTAGE,-8.5349268,115.28368800000001,"F78M+2FG, Tengkulak Tengah Jl. Ir. Sutami, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=6270763241485800335,OPERATIONAL,+62 819-1643-8020,hotel,"hotel, lodging",4.3,11,
ChIJMeiUzX090i0RGoxTTj3ORKA,Guest House SERENIA HAUS,-8.5324452,115.2824431,"Jl. Ir. Sutami, Kemenuh, Kec. Sukawati, Kemenuh, Kec. Gianyar, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=11548582107187219482,OPERATIONAL,+62 881-0110-00153,guest_house,"guest_house, lodging",5,6,
ChIJ3wM-ejA90i0R4NzaymlLX7k,Regina Guest House,-8.531639499999999,115.2821326,"Jl. Ir. Sutami Br. Tengkulak Kaja No.55, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=13357477937551170784,OPERATIONAL,,guest_house,"guest_house, lodging",4,4,
ChIJf0N5G5o90i0Rynk5nIQcuTo,Marayas Villa and Spa,-8.5371337,115.2799943,"F77H+4XX, Kemenuh, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=4231444680773564874,OPERATIONAL,+62 812-3897-5127,hotel,"hotel, lodging",4.5,8,
ChIJrU5zGJ090i0RjI7MUhFBTHU,Villa Malaikat,-8.5349501,115.27816659999999,"Br.tegalbingin Road, F78H+277, MAS, Ubud, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=8452202143326965388,OPERATIONAL,,lodging,lodging,5,6,
ChIJ2_bGLc090i0RIIbX1eZHKB0,Anjani guest house,-8.5341727,115.28331969999998,"F78M+88P, Jl. Ir. Sutami, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=2101008282924058144,OPERATIONAL,,hostel,"hostel, lodging",,,
