id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJKXcrgQBB0i0RxlOE-19qdEY,Diuma Residence Yoga Meditation Retreat and Healing Center,-8.691654,115.23608159999999,"Jl. Tukad Badung XVI No.1001, Renon, Denpasar Selatan, Kota Denpasar, Bali 80226, Indonesia",https://maps.google.com/?cid=5076799640427582406,OPERATIONAL,+62 361 4722308,hotel,"hotel, lodging, restaurant, food",4,295,
ChIJDTjifQBB0i0Rcjw4rILJ9Ps,SUPER OYO 90232 March 67 Stay,-8.6909903,115.2357747,"Balian, Jl. Tukad Badung XVI No.23, Renon, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=18155357560909610098,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",4.1,85,
ChIJd0svyVlB0i0RuKyFgRMOU9M,Super Capital O 3018 Vin Stay,-8.6929758,115.2367505,"Renon, Denpasar Selatan, Denpasar City, Bali 80226, Indonesia",https://maps.google.com/?cid=15227530242009967800,OPERATIONAL,+62 21 29707601,,lodging,4.1,159,
ChIJf2ZH9xBB0i0RjGkODdCQPUc,Super Capital O 2166 Elitya Stay,-8.6927576,115.23675879999999,"Jl. Tukad Badung XVIII B No.77, Renon, Denpasar Selatan, Kota Denpasar, Bali 80226, Indonesia",https://maps.google.com/?cid=5133418373518879116,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",4.4,263,
ChIJy-w_iXNB0i0RuRrB2br3V7o,Cove Ransha Stay,-8.692291899999999,115.23562919999999,"Jl. Tukad Badung XVIII No.mor 38, Renon, Denpasar Selatan, Kota Denpasar, Bali 80226, Indonesia",https://maps.google.com/?cid=13427473195917712057,OPERATIONAL,+62 21 50996923,private_guest_room,"private_guest_room, hotel, lodging",4.5,93,
ChIJYWnpOZJB0i0ROI6l9THfV80,MELODI RASA Resto,-8.6907335,115.23822949999999,"Jl. Tukad Badung No.260, Renon, Denpasar Selatan, Kota Denpasar, Bali 80226, Indonesia",https://maps.google.com/?cid=14796540506416713272,OPERATIONAL,+62 811-9138-806,restaurant,"restaurant, food",4.9,984,
ChIJeVbLb6pB0i0RUY1PyQMFhK8,Elite Star Guest House,-8.6921009,115.2375292,"Jl. Tukad Badung XVIII No.8, Renon, Denpasar Selatan, Kota Denpasar, Bali 80234, Indonesia",https://maps.google.com/?cid=12647239167383670097,OPERATIONAL,+62 858-8303-6611,guest_house,"guest_house, lodging",3.9,25,
ChIJpbFyF3dB0i0R1SE4gFkNlOs,Warung kakoel renon,-8.6901627,115.2379869,"Renon, Denpasar Selatan, Denpasar City, Bali 80226, Indonesia",https://maps.google.com/?cid=16975207573520654805,OPERATIONAL,+62 896-0648-5000,restaurant,"restaurant, food",4.3,47,
ChIJdzuqygFB0i0R-qhlyiU_CEA,Pondok Indah Citarum,-8.690308,115.2334094,"Blok 8 no 8 panjer, Jl. Tukad Citarum Gg. O, Dauh Puri Klod, Denpasar Selatan, Denpasar City, Bali 80226, Indonesia",https://maps.google.com/?cid=4614007249783073018,OPERATIONAL,+62 813-3777-1132,,lodging,4.1,180,
ChIJ7wpXX1dB0i0R9aLAIeg1gkk,Teman Social Space,-8.69052,115.23508389999999,"Jl. Tukad Badung XIV D No.21, Renon, Denpasar Selatan, Kota Denpasar, Bali 80226, Indonesia",https://maps.google.com/?cid=5296855382856082165,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",4.7,91,
ChIJ876pkKlB0i0RwQ-9Tdufm38,Grand City Inn,-8.6948815,115.23838740000001,"Jl. Tukad Badung No.211X, Renon, Denpasar Selatan, Kota Denpasar, Bali 80226, Indonesia",https://maps.google.com/?cid=9195118828457889729,OPERATIONAL,+62 823-2283-7009,guest_house,"guest_house, lodging",4.3,200,
ChIJ_zsRM6tB0i0RKQ6y2DxajEk,Santana Gody Office & Residence,-8.688809,115.23965899999999,"Santana Gody Building, Jl. Tukad Badung XVII No.36, Renon, Denpasar Selatan, Kota Denpasar, Bali 80226, Indonesia",https://maps.google.com/?cid=5299710078888316457,OPERATIONAL,,hostel,"hostel, lodging",3.2,127,
ChIJQZkZOAtB0i0RbAXWz8a569k,ARAAK BALI MURNI,-8.688844999999999,115.23785529999999,"Jl. Tukad Badung No.127, Renon, Denpasar Selatan, Kota Denpasar, Bali 80239, Indonesia",https://maps.google.com/?cid=15702848789298939244,OPERATIONAL,+62 813-3731-3602,bar,bar,5,115,
