id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJxejmGlKD0S0RTi5oOHpMUWg,KEBUN ANGGUR KACUTE (MD. Suparwa),-8.1958375,114.9395962,"RW3Q+MR9, Sulanyah, Seririt, Buleleng Regency, Bali 81153, Indonesia",https://maps.google.com/?cid=7516873340874141262,OPERATIONAL,,park,park,5,4,
ChIJGXLW7z6D0S0RyJAHuOc4wdw,Penginapan Dahlia,-8.195792299999999,114.93783150000002,"Jl. Bisma, Bubunan, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=15907057926725406920,OPERATIONAL,,hotel,"hotel, lodging",4.3,32,
ChIJv5SsyvKD0S0R5TboV04wRE8,Penginapan CENDANA,-8.197251099999999,114.93977459999998,"Bubunan, Seririt, Singaraja, Bali 81153, Indonesia",https://maps.google.com/?cid=5711743340453050085,OPERATIONAL,+62 831-1987-7937,motel,"motel, lodging",3.9,7,
ChIJi7nio4aD0S0RCxrbyAY_9-k,Penginapan Melati Bubunan,-8.1998445,114.9404204,"Singaraja, Sulanyah, Seririt, Buleleng Regency, Bali 81153, Indonesia",https://maps.google.com/?cid=16859013028456897035,OPERATIONAL,+62 877-6262-0706,,lodging,4.4,27,
ChIJ32YYJgCD0S0RezDeeWI6gSY,PENGINAPAN CEMPAKA,-8.195950700000001,114.9392376,"RW3Q+JM9, Bubunan, Seririt, Buleleng Regency, Bali 81153, Indonesia",https://maps.google.com/?cid=2774563040062746747,OPERATIONAL,,hotel,"hotel, lodging",4.8,5,
ChIJu-wgxb6D0S0Rl_aSw9PNbak,Cipta hotel 2,-8.1964227,114.9377492,"Banjar dinas kelodan, Bubunan, Kec. Seririt, Singaraja, Bali 81153, Indonesia",https://maps.google.com/?cid=12208640474274264727,OPERATIONAL,+62 822-6609-6666,hostel,"hostel, lodging",,,
ChIJmUKPUCOD0S0R1Lp5Rn9OJlE,Lala Guest House,-8.1948252,114.93865299999999,"Jl. Bisma, Sulanyah, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=5847447474737363668,OPERATIONAL,+62 851-5861-1035,hostel,"hostel, lodging",5,5,
ChIJNSYI-m2D0S0RLEdH27wigsU,Siobak mek nengah,-8.2007937,114.9398056,"QWXQ+MWM, Bubunan, Seririt, Buleleng Regency, Bali 81153, Indonesia",https://maps.google.com/?cid=14231975966972266284,OPERATIONAL,+62 831-1615-5331,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,
ChIJU2-pOFWD0S0RFoZZklystlk,warung bamboe,-8.1968829,114.9391843,"Jl. Bisma, Bubunan, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=6464543828729234966,OPERATIONAL,+62 813-3774-4551,cafe,"cafe, food",,,
ChIJaZYGjcSC0S0RuKGOJvTcbWg,Warung Makan Menu Segara,-8.1985402,114.9374887,"RW2P+HXQ, Jl. Raya Tangguwisia, Bubunan, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=7524913493582979512,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJc8qr68SC0S0R9H0Bhjnh0LM,Warung Kartuni,-8.1981526,114.93803310000001,"RW2Q+P6M, Jl. Raya Tangguwisia, Bubunan, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=12957103765122547188,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJE1q96BeD0S0RZ7SqgbV8suQ,Gitara Billiard Sport,-8.1980903,114.94424719999999,"RW2V+QM9, Jl. Raya Tangguwisia, Sulanyah, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=16479371105508439143,OPERATIONAL,+62 812-3857-7663,coffee_shop,"coffee_shop, cafe, food, store",,,
ChIJUx-0NPaD0S0RRQj7jKXzVA8,Penginapan Cozy corner,-8.1967536,114.93862329999999,"jalan bisma sulanyah, Bubunan, Kec. Seririt, Kabupaten Buleleng, Bali 81153, Indonesia",https://maps.google.com/?cid=1104775700973029445,OPERATIONAL,+62 878-5460-0733,hotel,"hotel, lodging",5,4,
