id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJS7J-82o90i0RMj8cKJr2zUs,Ubud Palace,-8.5065977,115.2625884,"Jl. Raya Ubud No.8, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=5462293065028615986,OPERATIONAL,,tourist_attraction,"tourist_attraction, historical_landmark",4.3,12233,
ChIJBysqmWo90i0R2c7LFEyFKOA,Pura Taman Kemuda Saraswati,-8.5058937,115.26148809999998,"F7V6+JHX, Jl. Kajeng, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=16152306625377193689,OPERATIONAL,,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.3,3941,
ChIJUcJ8S2o90i0RAhY4oqMd-Mo,Tukies Coconut Shop,-8.5074611,115.26407880000001,"Jl. Raya Ubud No.14, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=14625472378524145154,OPERATIONAL,+62 812-3936-3395,cafe,"cafe, ice_cream_shop, food, store",4.7,2226,PRICE_LEVEL_INEXPENSIVE
ChIJSQmJjmo90i0RYAAftLe2Y24,Milk & Madu Ubud,-8.5063254,115.26242649999999,"Jl. Suweta No.3, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=7954402266983628896,OPERATIONAL,+62 813-2975-6708,cafe,"cafe, pizza_restaurant, restaurant, food",4.4,3677,PRICE_LEVEL_MODERATE
ChIJu5hbBmo90i0R4po77axHom8,Seniman Coffee,-8.5068964,115.26507319999999,"Jl. Sri Wedari No.5, Banjar Taman Kelod, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=8044070692477180642,OPERATIONAL,+62 812-8338-6641,coffee_shop,"coffee_shop, brunch_restaurant, cafe, wholesaler, restaurant, food, store",4.7,5215,PRICE_LEVEL_MODERATE
ChIJj____7MX0i0R2Ky2C4KxIvU,Starbucks Ubud,-8.5062931,115.26140670000001,"Gg. Beji, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=17663875860600892632,OPERATIONAL,+62 361 970705,coffee_shop,"coffee_shop, cafe, breakfast_restaurant, restaurant, food, store",4.3,2227,PRICE_LEVEL_MODERATE
ChIJNR3Ghmo90i0RAXzecX06Vvo,Warung Makan Bu Rus,-8.5050442,115.26300140000001,"Jl. Suweta No.9, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=18038669667934829569,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,2369,PRICE_LEVEL_INEXPENSIVE
ChIJeWk_HUE90i0RLtgaWympMSw,Ubud Water Palace,-8.506341299999999,115.26130230000001,"Jl. Suweta No.6, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=3184512406614890542,OPERATIONAL,+62 361 975660,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.1,713,
ChIJ8ajmy0A90i0RyTmTz7x6GEE,Kajeng Rice Field,-8.5006232,115.26183249999998,"Jl. Kajeng No.88, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=4690633963261344201,OPERATIONAL,,tourist_attraction,tourist_attraction,4.6,712,
ChIJo5fVU0890i0R6K6m1-UmbwQ,Hujan Locale: Modern Indonesian Restaurant,-8.507299999999999,115.26503100000001,"Jl. Sri Wedari No.5, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=319516867173986024,OPERATIONAL,+62 813-5326-0275,indonesian_restaurant,"indonesian_restaurant, tourist_attraction, vegetarian_restaurant, bar, restaurant, food",4.6,1600,PRICE_LEVEL_MODERATE
ChIJMU6ErGo90i0RAoTslrmr-Bw,Museum Puri Lukisan,-8.5052428,115.2603706,"Ubud, Gianyar Regency, Bali 80571, Indonesia",https://maps.google.com/?cid=2087607240875607042,OPERATIONAL,+62 361 971159,museum,"tourist_attraction, museum",4.3,1776,
ChIJxWNImbVB0i0REwnmzCKYRzE,Ubud Central • 乌布中心 • 우붓 센터 • ウブドセンター • مركز أوبود • ꦲꦸꦧꦸꦢ꧀ꦕꦼꦤ꧀ꦠꦼꦂ,-8.5080177,115.26276449999999,"Jl. Raya Ubud, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=3550974106438863123,OPERATIONAL,,tourist_attraction,tourist_attraction,4.7,100,
ChIJvQzua-E90i0RxbAGg_rhLkY,Simply Social,-8.507759499999999,115.26402920000001,"Gg. Beji, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=5057227897639973061,OPERATIONAL,+62 813-3840-8050,restaurant,"restaurant, food",4.6,1542,
