id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJwXUc5xc90i0RIdQRq49MxQY,MIE TIME WOAH,-8.5500853,115.2267069,"Jl. Cemp. IV No.2, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=487880314573673505,OPERATIONAL,+62 877-5064-4792,restaurant,"restaurant, food",4.9,501,
ChIJQ9_Q3Zw90i0Rw7oHwRHx1YU,Rumah Asri Guest House,-8.547939099999999,115.2261704,"Jl. Cemp. IV, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=9643879235639032515,OPERATIONAL,+62 813-3765-6666,guest_house,"guest_house, lodging",4.5,8,
ChIJOasKjzc80i0Rxh2wxizm0ro,Kost Rumi,-8.5502653,115.2249813,"JL. Raya Mambal, Banjar Agung, Mambal, Abiansemal, Badung, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=13462075316150214086,OPERATIONAL,+62 817-0011-182,private_guest_room,"private_guest_room, lodging",5,5,
ChIJU3b480k80i0RQky1JKfV7lY,Frangipani Villas,-8.546939199999999,115.23000470000001,"F63J+62C, Mekar Bhuwana, Abiansemal, Badung Regency, Bali 80352, Indonesia",https://maps.google.com/?cid=6264179045571054658,OPERATIONAL,+62 818-978-697,lodging,lodging,4.9,27,
ChIJZ7oWbYc90i0RQrKkd6Oh-WU,Gopala villa ubud,-8.548154199999999,115.22580979999998,"Unnamed Road, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=7348081990490698306,OPERATIONAL,+62 856-3925-945,,"cottage, lodging",4.8,21,
ChIJoQVzKDQ80i0RpKINPF4CPtU,JFC TINGAS,-8.5511276,115.2305337,"Jl. Raya Krasan No.53, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=15365721582392418980,OPERATIONAL,+62 812-3787-0340,restaurant,"fast_food_restaurant, restaurant, food",4.4,121,
ChIJaQeTEZ490i0RtY7zckeEQEE,Gopala Villa Ubud,-8.5478801,115.22581099999998,"Unnamed Road, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=4701903453380906677,OPERATIONAL,+62 857-3929-9990,hotel,"hotel, lodging",4.6,9,
ChIJmzjTjs890i0RVmZKdTIgCZw,Depot Singgah,-8.5503436,115.23225159999998,"Jalan raya, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=11243553345795417686,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",5,26,
ChIJtSAq0s450i0Rd9XNsIN6WpI,Bali Agritours. Organic Farm Cooking & Farm Tour,-8.5469552,115.22953079999999,"Jl. Teba Duwe, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=10545876183467021687,OPERATIONAL,+62 817-558-032,farm,"farmstay, tourist_attraction, market, lodging, farm, school, food",4.9,11,
ChIJiTUET_890i0RvSlobQLTLmk,Taman beji,-8.552791599999999,115.22857800000001,"Jl. Mawar II No.34, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=7579227230290061757,OPERATIONAL,,tourist_attraction,tourist_attraction,4,1,
ChIJtaTGqRw90i0RTD8ChUJqfl4,Platycerium / simbar tanduk rusa,-8.5484821,115.2267517,"Jl. Cemp. IV No.22, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80325, Indonesia",https://maps.google.com/?cid=6808996520562671436,OPERATIONAL,+62 812-3838-880,park,park,5,2,
ChIJtexYugE90i0RtTbq8yY77so,"Puri Anyar Mengwi, Lambing",-8.5503491,115.2277734,"Jl. Cemp. II No.2, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=14622690078605588149,OPERATIONAL,,historical_landmark,historical_landmark,4.9,21,
ChIJTcFXB4I90i0RItigL7bMxvk,Prana Prasaddam,-8.550602099999999,115.2266579,"Jl. Raya Mambal No.34, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=17998298043687950370,OPERATIONAL,+62 821-4631-7878,restaurant,"restaurant, food",4.7,55,
ChIJqdx8zss90i0RD86ZpdcJpVU,ACK Fried Chicken Mambal,-8.550887099999999,115.23102540000001,"Br. Tingas, Jl. Raya Mambal, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=6171349686182071823,OPERATIONAL,+62 813-3661-9660,restaurant,"restaurant, food",4.6,10,
ChIJy6yna_g90i0RHS_wJo6q6N4,Warung NasCap (Nasi Goreng Capcay),-8.552170499999999,115.2307797,"Jl. Raya Krasan No.49, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=16062275598532226845,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,7,
ChIJhS2P5zU80i0Rz8QA4jqAfHM,Binhari Guest House,-8.549173,115.2310072,"F62J+8CJ, Mekar Bhuwana, Abiansemal, Badung Regency, Bali 80352, Indonesia",https://maps.google.com/?cid=8321667201861993679,OPERATIONAL,+62 813-3712-1766,hotel,"hotel, lodging",5,9,
ChIJ88YAZU490i0RXZorOXh-D_8,West java garage,-8.5483747,115.22663039999998,"Jl. Cemp. IV No.22, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=18379047659142617693,OPERATIONAL,+62 812-3838-880,park,park,5,1,
ChIJx3CY-KE90i0ReKwUzOF_4G4,Puri Samu,-8.5519192,115.22543549999999,"Mekar Bhuwana, Abiansemal, Badung Regency, Bali 80352, Indonesia",https://maps.google.com/?cid=7989526346723535992,OPERATIONAL,,,lodging,,,
ChIJ7-uihzw90i0RMDxVgdR_WvQ,Warung TebaSari,-8.5500812,115.22671079999998,"Jl. Cemp. IV No.2, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=17607526243838016560,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",3,1,
ChIJPZtuCjc80i0RY5ntqunbsFk,Warung Makan Bening,-8.5507932,115.2262624,"Jl. Raya Mambal No.30, Mekar Bhuwana, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=6462907261918222691,OPERATIONAL,+62 361 4763508,restaurant,"restaurant, food",4.5,22,
