id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJv3V6SeOP0S0RG7B6Grphjcw,"Blue Lagoon (Secret Garden of Sambangan & Sliding, Jumping Attraction)",-8.177354,115.10622800000002,"Sambangan, Sukasada, Buleleng Regency, Bali 81161, Indonesia",https://maps.google.com/?cid=14739544607389560859,OPERATIONAL,+62 812-4632-0871,travel_agency,"tourist_attraction, travel_agency",4.6,240,
ChIJkQk_QP2P0S0RdUzLGszBsp4,Krisna Adventure,-8.1747511,115.1045081,"Sambangan, Sukasada, Buleleng Regency, Bali 81161, Indonesia",https://maps.google.com/?cid=11435415486214130805,OPERATIONAL,+62 878-6062-9174,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,264,PRICE_LEVEL_MODERATE
ChIJKVH-Vf2P0S0Rq26J7IFSKYw,Pondok Kunang Kunang,-8.1736512,115.106026,"Air Terjun, Jl. Raya Desa Sambangan No.Daerah, Sambangan, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=10099694357327736491,OPERATIONAL,+62 852-3735-0144,,"campground, park, lodging, restaurant, food",4.4,34,
ChIJp4ykxtGP0S0RjTNeMWTKMIo,Warung D'jurang,-8.1772375,115.10676559999999,"R4F4+4P2 dinas pebantenan, Banjar, Ambengan, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=9957681307789964173,OPERATIONAL,+62 878-4960-8060,restaurant,"restaurant, food",4.2,9,
ChIJLXnH9y2P0S0R2Yy_jJGzk8k,Blue lagoon iconic singaraja,-8.177344999999999,115.10616,"Banjar Pebantenan, R4F4+3F7, Ambengan, Sukasada, Buleleng Regency, Bali 81161, Indonesia",https://maps.google.com/?cid=14525150660912975065,OPERATIONAL,+62 821-4576-4267,lodging,lodging,5,6,
ChIJi8UHoOKP0S0R21FmpNHXD_k,North Bali Explore,-8.1734036,115.1073455,"Dusun Pebantenan, R4G4+JWQ, Desa Ambengan, Singaraja, Sambangan, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=17946800335501021659,OPERATIONAL,+62 877-6254-8444,campground,"campground, park, lodging",5,5,
ChIJ0-7ocg-Q0S0RgI39Wgnjqg4,Canyoning Aling2 Waterfall,-8.1767187,115.1061741,"Sambangan, Sukasada, Buleleng Regency, Bali 81161, Indonesia",https://maps.google.com/?cid=1056906691892579712,OPERATIONAL,+62 812-3695-1889,tourist_attraction,tourist_attraction,5,7,
ChIJK1ruWgSR0S0RZn-R9DpQNWA,Wisata lesung kembar waterfall,-8.1730741,115.10716459999999,"Bd,dinas pebantenan,desa ambengan,kec.sukssada kab buleleng, Sambangan, Kec. Sukasada, Singaraja, Bali 81161, Indonesia",https://maps.google.com/?cid=6932535415548247910,OPERATIONAL,+62 878-6300-8855,tourist_attraction,tourist_attraction,,,
ChIJMUiCRLeR0S0RMh1JfMl_cAk,Lesung Permai Waterfall,-8.1722102,115.1092504,"Dusun Pebantenan, Ambengan, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=680184047083265330,OPERATIONAL,+62 812-3711-1036,tourist_attraction,tourist_attraction,4.5,11,
ChIJVWfvqaKP0S0R9BFNnHOnhhQ,Warung Setapak - Pizza and Japanese Bento,-8.1736529,115.1060394,"R4G4+GCM, Jalan I Gusti Ketut Jejer, Sambangan, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=1479053642623160820,OPERATIONAL,+62 813-3820-8134,pizza_restaurant,"pizza_restaurant, restaurant, food",5,10,
ChIJL-q_2OKP0S0RMtd8HJK3AHc,Yin Yang Hill Resort,-8.175855199999999,115.10676450000001,"R4F4+MP2 Aling Water Fall, Jalan Aling, Ambengan, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=8575055528684476210,OPERATIONAL,+62 878-6138-2333,resort_hotel,"resort_hotel, hotel, lodging",4,9,
