id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJOX0fuEYU0i0R7FQubHicszQ,Bali Safari and Marine Park,-8.5805621,115.34541469999999,"Jl. Prof. Dr. Ida Bagus Mantra No.Km. 19, Serongga, Kec. Gianyar, Kabupaten Gianyar, Bali 80551, Indonesia",https://maps.google.com/?cid=3797550951828444396,OPERATIONAL,+62 361 950000,zoo,"zoo, amusement_park, amusement_center, park",4.5,20437,
ChIJo6QzdEYU0i0RxLqBITFR7H0,Mara River Safari Lodge,-8.5809528,115.34524239999998,"Bali Safari and Marine Park, Jl. Prof. Dr. Ida Bagus Mantra No.Km. 19, Serongga, Kec. Gianyar, Kabupaten Gianyar, Bali 80551, Indonesia",https://maps.google.com/?cid=9073716620702104260,OPERATIONAL,+62 361 4791800,hotel,"hotel, tourist_attraction, resort_hotel, lodging",4.5,1334,
ChIJT5WkBwsV0i0RaWZs8SqP1ms,safari Bali,-8.5842729,115.3482868,"Jl. Prof. Dr. Ida Bagus Mantra No.8, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=7770555621676181097,OPERATIONAL,+62 361 950000,lodging,lodging,4.4,79,
ChIJs2TDQTgU0i0R0BsnN_TTnc8,Tsavo Lion Restaurant,-8.579047,115.34475800000001,"Serongga, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=14960346583045446608,OPERATIONAL,+62 361 950000,restaurant,"breakfast_restaurant, restaurant, food",4.6,927,PRICE_LEVEL_MODERATE
ChIJ53LvtEAU0i0REo6G6XvrTfE,Rangkung Hill Villa Gianyar by The Lavana,-8.581114399999999,115.34907089999999,"Jl. Carik Sekalangan, Br. Lebih Beten Kelod, Lebih, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=17387812653778767378,OPERATIONAL,+62 896-8000-0788,hotel,"hotel, lodging, restaurant, food",4.1,555,PRICE_LEVEL_INEXPENSIVE
ChIJ9RpqchQU0i0RexG4EPCP5Is,VARUNA Bali,-8.5799444,115.3456074,"Jl. Profesor Doktor Ida Bagus Mantra, Km.19,8, Serongga, Gianyar, Gianyar Regency, Bali 80551, Indonesia",https://maps.google.com/?cid=10080340127197434235,OPERATIONAL,+62 361 751300,performing_arts_theater,"performing_arts_theater, event_venue",4.7,78,
ChIJCWzExyIV0i0RGyMyfX6R4OY,Varuna Underwater Theatrical Dining,-8.5820002,115.34576580000001,"Jl. Prof. Dr. Ida Bagus Mantra No.Km. 19, Serongga, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80551, Indonesia",https://maps.google.com/?cid=16636456995958956827,OPERATIONAL,+62 823-4076-5609,restaurant,"restaurant, food",5,168,
ChIJIVMxf58V0i0R37wQDgw6SNU,Warung Kuda laut,-8.583685899999999,115.34996650000001,"Jl. Prof. Dr. Ida Bagus Mantra No.888, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=15368597551851814111,OPERATIONAL,+62 361 4797008,coffee_shop,"coffee_shop, cafe, food, store",4.6,29,
ChIJq2b1hOYV0i0RU66K0lTjRtI,Secret Joglo Lebih,-8.5847877,115.3478923,"Jl. Prof. Dr. Ida Bagus Mantra, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 18007, Indonesia",https://maps.google.com/?cid=15152047949783674451,OPERATIONAL,,hotel,"hotel, lodging",5,1,
ChIJa_uFo0YU0i0RYtPiIfIze6A,Uma Restaurant,-8.584723499999999,115.34779239999999,"C88X+447, Medahan, Blahbatuh, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=11563893583247496034,OPERATIONAL,,restaurant,"restaurant, food",3.1,31,
ChIJhYGdro4V0i0RrdQXimSmHdc,Capital O 3947 Akarsa Seahorses,-8.5837758,115.34981789999999,"Jl. Prof. Dr. Ida Bagus Mantra, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=15500728443222873261,OPERATIONAL,+62 361 4797008,hotel,"hotel, lodging",4.3,86,
ChIJUTai18sV0i0RixdzNfCIeZE,TopHits Karaoke Gianyar,-8.583907500000002,115.34974620000001,"Jl. Prof. Dr. Ida Bagus Mantra, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=10482560172951803787,OPERATIONAL,+62 877-6183-4123,bar,"night_club, bar",4.5,2,
ChIJ29bfT5IV0i0RrxRNpHhDmI0,CAFE 77 BAR & KARAOKE,-8.584745,115.347774,"C88X+442, Medahan, Blahbatuh, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=10202979141239510191,OPERATIONAL,,bar,bar,4.6,16,
