id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJDUPSe4Nb0i0R3VlF6OTFZ0o,Villa Melasti Wardana,-8.840080799999999,115.15359459999999,"Jl. Karma Kandara No.42, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=5361471468347939293,OPERATIONAL,+61 402 911 404,hotel,"hotel, lodging",4.3,90,
ChIJjWvpOuRb0i0RH0p3Yorp6xI,Villa Valeria,-8.8380413,115.15054199999999,"Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=1363440092776450591,OPERATIONAL,+62 821-4605-7543,hotel,"hotel, guest_house, lodging",4.9,13,
ChIJ1wM1kX1b0i0Rc3CB2LPI64M,Karma Kandara A1 Project,-8.844216399999999,115.15188029999999,"5542+8Q6, Ungasan, South Kuta, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=9505912113252626547,OPERATIONAL,,hotel,"hotel, lodging",5,5,
ChIJZSHvbRhb0i0RPpdHJuxUg90,Villa Safia,-8.837676199999999,115.15139029999997,"5562+WHC Sel, Jl. Pura Masuka Gg. Bugenville, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15961694877562410814,OPERATIONAL,+62 813-3877-3818,,lodging,4.5,13,
ChIJbwl_DRhb0i0RA6nMBqzdSEw,Pondok Utari by Bukit Vista,-8.8375643,115.15152719999999,"5562+XJC, Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=5496887076123879683,OPERATIONAL,,lodging,lodging,4.3,12,
ChIJDxtEcs9b0i0RvAnGNpKLHZg,Rumah Kandara,-8.8399454,115.15356080000001,"Jl. Karma Kandara, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=10961070528190089660,OPERATIONAL,+62 813-8531-8000,private_guest_room,"private_guest_room, lodging",5,4,
ChIJc8gkrNRb0i0RCpgi7v-8FcY,WARUNG LALAPAN AE,-8.8369614,115.1519909,"Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=14273522401418582026,CLOSED_TEMPORARILY,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,6,
ChIJuXi38yZb0i0RbDmWwPD3FBo,Villa Kaiyana (Wooden Traditional Cozy House),-8.837503,115.14862000000001,"Gang Kaiyana, Jl. Anggrek Br. Kertha Lestari No.3, Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=1879399557915621740,OPERATIONAL,+62 816-765-248,lodging,lodging,4.4,14,
ChIJU0Pj9cpb0i0RWeoCWQDqcK8,Ungasan Rasa Land,-8.8426321,115.1485832,"Ungasan, South Kuta, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=12641861441243245145,OPERATIONAL,,hotel,"hotel, lodging",4.5,4,
ChIJ89OyVtZb0i0RO668m2JgvGE,Anjoe Melasti Garden Cafe,-8.8428942,115.15371989999998,"Jl. Karma Kandara No.41, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=7042609893936508475,OPERATIONAL,,bar,bar,1,1,
ChIJ9VEAE3pb0i0RJ1LS2lMJAeY,Lavender BER,-8.8393407,115.1518847,"Jl. Belimbing Sari I No.110, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80364, Indonesia",https://maps.google.com/?cid=16573538359458288167,CLOSED_TEMPORARILY,,lodging,lodging,,,
ChIJR-KOUxdb0i0RkeOVKeZwPKk,Home stay juampan,-8.841544599999999,115.15367169999999,"Jl. Karma Kandara No.41, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=12194746024854938513,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",3.3,3,
ChIJIWXaABxb0i0RFkPY2Hn0WZc,6 bedroom Villa with massive swimming pool,-8.836869499999999,115.1514266,"Gg. Bugenville, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10906016776820638486,OPERATIONAL,+62 819-3627-3306,guest_house,"guest_house, lodging",,,
ChIJr1-P2F9b0i0RIe1cHNQQ9Lk,Masuka Loft Villas,-8.836869499999999,115.1514266,"Gg. Bugenville Jl. Pura Masuka, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=13399353294529031457,OPERATIONAL,+62 812-9840-6603,hotel,"hotel, lodging",5,2,
ChIJZd7cOWlb0i0Rf2tL-WzMf64,Pondok marka,-8.8400894,115.153691,"Jl. Karma Kandara No.110, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=12573993453052717951,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJX4dhQJ1b0i0RynXW93ysduk,Asah Villa,-8.8374388,115.15063549999999,"5572+27C, Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=16822823110823015882,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJ2eBqYQBb0i0RDghcwRXUGFo,Melasti cinta homestay,-8.8397983,115.15201289999999,"5562+3RJ, Ungasan, South Kuta, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=6492172052758005774,OPERATIONAL,,hotel,"hotel, lodging",5,5,
ChIJ1RDQ88Nb0i0R-0WiWNqxLZc,Pondok Exclusive 1,-8.8400911,115.15369899999999,"Jl. Karma Kandara No.111, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=10893558625027114491,OPERATIONAL,+62 812-3811-3354,,lodging,,,
ChIJKbE6OQBb0i0R2mP4F41Yimg,Abba Melasti Residence,-8.837885000000002,115.152957,"5563+X2H, Jl. Pura Masuka, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=7532930689746363354,OPERATIONAL,,,lodging,,,
ChIJyy1lBwBb0i0R1driYTxYV5U,Kubu Dika,-8.8391174,115.1524968,"5563+82M, Ungasan, South Kuta, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=10761166850988628693,OPERATIONAL,,hostel,"hostel, lodging",5,1,
