id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJqZ1qazQ_0i0RlSSmznZwXpE,CitraLand Waterpark,-8.6273874,115.19327439999999,"Perumahan CitraLand, Jl. Cargo Permai, Ubung Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=10474933438885799061,OPERATIONAL,+62 361 4714830,amusement_park,"playground, amusement_park, tourist_attraction, amusement_center, swimming_pool, sports_complex, school, sports_club, health",4.4,2958,
ChIJi92i8Io_0i0REt0SLhk85O4,Patung Kuda Citraland Cargo Permai,-8.6265628,115.19473590000001,"95FV+9VH, Jl. Kargo Sari Dana, Ubung Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=17213949754561715474,OPERATIONAL,,park,park,4.5,144,
ChIJoT1RtMk_0i0RD7MJjEuf1Og,OYO 91924 Ijo Hotel,-8.6289135,115.19467080000001,"Jl. Pd. Indah No.99, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=16777209658682749711,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",2.9,15,
ChIJl_pT67o_0i0RJE9-wqt4_rI,Penginapan teduh ayu 3,-8.630446599999999,115.19537009999999,"959W+R4H, Ubung, Denpasar Utara, Denpasar City, Bali 80116, Indonesia",https://maps.google.com/?cid=12897879061933477668,OPERATIONAL,+62 819-3303-3059,lodging,lodging,4.2,17,
ChIJgbcnTSM_0i0RVOqul2e7h7g,Citraland Crystal Hill D31,-8.630283,115.19113910000002,"Citraland Crystal Hill D31, Jl. Cargo Permai, Ubung, Denpasar Utara, Denpasar City, Bali 80116, Indonesia",https://maps.google.com/?cid=13296802478435527252,OPERATIONAL,,lodging,lodging,4,9,
ChIJ8xGraIg_0i0RaOCxBwHjRRk,Praska Trans,-8.6258759,115.19109050000002,"Jl. Saridana V, Ubung Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=1821111217904803944,OPERATIONAL,+62 877-6166-2994,car_rental,car_rental,4.9,15,
ChIJgfeoDzY_0i0RNCUKt1jFOwk,Penginapan Teduh Ayu Pd 1,-8.6304455,115.1953909,"959W+R5C, Ubung, Denpasar Utara, Denpasar City, Bali 80116, Indonesia",https://maps.google.com/?cid=665342354785969460,OPERATIONAL,+62 812-3669-8616,,lodging,3.3,10,
ChIJDSSKG-Y_0i0R15EXeYRbEu4,Ijo cargo,-8.6297523,115.1947862,"Jl. Pd. Indah No.9x, Ubung, Kec. Denpasar Utara, Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=17154874555133039063,OPERATIONAL,,lodging,lodging,4.6,7,
ChIJ7SI5FK4_0i0R4WhyhbTZo5k,Kantin Buk Kus,-8.6296863,115.19477150000002,"Jl. Pd. Indah No.9x, Ubung, Kec. Denpasar Utara, Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=11070931678363019489,OPERATIONAL,,restaurant,"parking, restaurant, food",4.7,28,PRICE_LEVEL_INEXPENSIVE
ChIJB9_aESc50i0RDqSPbiink_4,Depot Ping ping Chinese Food,-8.6302002,115.18954289999999,"Jl. Karang Sari I No.23, Padangsambian Kaja, Kec. Denpasar Bar., Kota Denpasar, Bali 80119, Indonesia",https://maps.google.com/?cid=18344189499305600014,OPERATIONAL,+62 817-9719-654,chinese_restaurant,"chinese_restaurant, restaurant, food",4.4,164,
ChIJ8wDAkiw50i0RLYyD8ugvxAU,koala cake,-8.6314751,115.18883650000001,"Jl. Karang Sari V No.45, Padangsambian Kaja, Kec. Denpasar Bar., Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=415509743172553773,OPERATIONAL,+62 851-0151-0800,cafe,"cafe, food",4.3,23,
ChIJRX4t2Tw_0i0Rt4GaycZ9v2s,Bali Juice Bar,-8.6324109,115.19038700000002,"Jl. Gunung Catur No.2-12, Padangsambian Kaja, Kec. Denpasar Bar., Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=7764062575349367223,OPERATIONAL,+62 851-5831-7335,coffee_shop,"coffee_shop, cafe, store, food",5,40,
ChIJS2J38Mw40i0RD2doTm3l-n4,Graha Damar,-8.6263145,115.188002,"Jl. Swamandala No.XII/43, Padangsambian Kaja, Kec. Denpasar Bar., Kota Denpasar, Bali 80117, Indonesia",https://maps.google.com/?cid=9149877850586244879,OPERATIONAL,+62 813-3755-4147,lodging,lodging,4.5,46,
ChIJz1QPOZs_0i0RZ9io5JfAoeA,MPM Rent Service Point Bali,-8.6274256,115.192069,"95FR+2RG, Jl. Saridana, Ubung Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=16186430294355138663,OPERATIONAL,,car_rental,car_rental,4.9,8,
ChIJxVNRmjM_0i0Rr6y6PeuH5-8,Hotel Cargo,-8.6254866,115.19247539999999,"95FR+RX5, Jl. Cargo Ps., Ubung Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=17286935139107646639,OPERATIONAL,+62 878-6155-2860,hotel,"hotel, lodging",3.9,59,
ChIJf8YPvbA_0i0RyhhK97CTNu8,CITRALAND BALLERINA PARK L35,-8.6323486,115.19142509999999,"Blk. L, Ubung, Kec. Denpasar Utara, Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=17237127012079507658,OPERATIONAL,,lodging,lodging,5,1,
ChIJAQBeUbU40i0RVsQ9f-IR5A4,Kost Bu Eka,-8.631703,115.1883309,"Jalan Karangsari VI No. 1A, Kec. Barat, Padangsambian Kaja, Denpasar Barat, Denpasar City, Bali 80116, Indonesia",https://maps.google.com/?cid=1073002275716056150,OPERATIONAL,+62 813-3856-1584,private_guest_room,"private_guest_room, lodging",4.3,11,
ChIJfTctPMg_0i0RMzIZ8qv3lVI,Puri Asoka,-8.6266325,115.1907038,"Jl. Sari Dana III, Ubung Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=5950934800513184307,OPERATIONAL,+62 877-5237-3738,extended_stay_hotel,"extended_stay_hotel, hotel, lodging",4.5,19,
ChIJX8Sat8o40i0RYyKDBW6CVRM,Onde-Onde&Kue Cubit,-8.6304786,115.18793489999999,"959Q+R53, Jl. Karang Sari, Padangsambian Kaja, Kec. Denpasar Bar., Kota Denpasar, Bali 80117, Indonesia",https://maps.google.com/?cid=1393163068791530083,OPERATIONAL,+62 831-1439-3366,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4.9,12,
ChIJ5Zxe-ms_0i0Rdc-nXQypFCE,Citraland Crystal Hill C66,-8.6296842,115.19148240000001,"Perumahan Citraland - Crystall Hill No C66, Ubung, Kec. Denpasar Utara, Kota Denpasar, Bali 80116, Indonesia",https://maps.google.com/?cid=2383715973361815413,OPERATIONAL,,bed_and_breakfast,"bed_and_breakfast, lodging",,,
