id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJxxRs0hNh0S0RfvSWPVO_q54,Jaya Fried Chicken (JFC),-8.351030999999999,114.59668889999999,"Jl. Raya Negara-Gilimanuk, Banyu Biru, Kec. Negara, Kabupaten Jembrana, Bali 82212, Indonesia",https://maps.google.com/?cid=11433442443246630014,OPERATIONAL,,meal_takeaway,"fast_food_restaurant, meal_takeaway, restaurant, food",4.3,47,
ChIJmfAOn8Vh0S0RYEw0mn_fJ1U,Nasi Padang Kicau4D,-8.3511124,114.5960204,"JHXW+HC2, Banyubiru, Negara, Jembrana Regency, Bali 82212, Indonesia",https://maps.google.com/?cid=6136118756456549472,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,2,
ChIJJx_hn4th0S0RE1oNorBbOV8,Warung Sate Raja Muda,-8.3511506,114.59635279999998,"JHXW+GGQ, Baluk, Negara, Jembrana Regency, Bali 82212, Indonesia",https://maps.google.com/?cid=6861616321466817043,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,23,
ChIJe5SXf1th0S0RC7_jCtl2dOA,DUMOGI Home Kitchen,-8.356646099999999,114.59268250000001,"Baluk II, Kec. Negara, Kabupaten Jembrana, Bali, Indonesia",https://maps.google.com/?cid=16173682836356972299,OPERATIONAL,+62 812-3784-2944,cafe,"cafe, food",4,2,
ChIJPe1RPDth0S0RN-igC5rEvx0,RENTAL OUTDOOR kawan adventure,-8.3515476,114.5957943,"JHXW+76H, Baluk, Negara, Jembrana Regency, Bali 82212, Indonesia",https://maps.google.com/?cid=2143648113550747703,OPERATIONAL,,hiking_area,"hiking_area, park",,,
ChIJkVlaPyRh0S0R9UcyHCoNySY,WR. MAKAN MUSLIM PODO SENENG,-8.3509052,114.59464190000001,"JHXV+JVJ, Jl. Raya Negara-Gilimanuk, Baluk, Kec. Negara, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=2794779518272948213,OPERATIONAL,+62 813-3826-0111,restaurant,"restaurant, food",4.2,13,
ChIJl12hOqhh0S0ROQHdqCxAEnM,WARUNG Lalapan& BAKSO ( BAROKAH ) Bang DANDI,-8.3516944,114.59922619999999,"JHXX+8MH, Jl. Raya Denpasar - Gilimanuk, Banyu Biru, Kec. Negara, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=8291760424498299193,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,6,
ChIJ84RTYHdh0S0R6u1N-3uRrKU,Es buah 888,-8.3514719,114.59811739999999,"JHXX+C69, Jl. Udayana, Baluk, Kec. Negara, Kabupaten Jembrana, Bali 82212, Indonesia",https://maps.google.com/?cid=11938076673935535594,OPERATIONAL,+62 877-5006-5100,restaurant,"restaurant, food",5,4,
ChIJxwkqeOph0S0RHS52NXGTHU4,BM.KAVEZO,-8.3513954,114.5957019,"Baluk, Negara, Jembrana Regency, Bali 82212, Indonesia",https://maps.google.com/?cid=5628817223720513053,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",4.1,20,PRICE_LEVEL_INEXPENSIVE
ChIJ_feF5ulh0S0RBj39R16LGgs,Gudang ASWINDRA BALI UKIR,-8.3542554,114.59606620000001,"Baluk, Negara, Jembrana Regency, Bali 82212, Indonesia",https://maps.google.com/?cid=800105120862649606,OPERATIONAL,+62 822-3535-1026,art_gallery,art_gallery,3.7,3,
