id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ2TWjbVea0S0RrreWgl8A_HI,Hotel Puri Saron Baruna Beach Cottages,-8.1334723,115.05705329999999,"lovina beach Singaraja, Pemaron, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=8285497824667678638,OPERATIONAL,+62 362 41745,hotel,"hotel, resort_hotel, lodging",4.4,1183,
ChIJKwe5ZLmb0S0R4skLWkr388U,Penginapan Citra,-8.1385896,115.06155469999999,"Jl. Dewa Putu Kerta, Tukadmungga, Singaraja, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=14264016343522855394,OPERATIONAL,+62 878-6305-4464,motel,"motel, lodging",4.6,13,
ChIJZankilea0S0RojKYkXpaX2E,Warung Lestari,-8.1350424,115.05830600000002,"V375+X8M, Jl. Singaraja-Gilimanuk, Pemaron, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=7016426226941702818,OPERATIONAL,+62 877-6253-3200,restaurant,"restaurant, food",4.7,105,
ChIJ1VX-VrCb0S0RqqClVy6ENkY,umah.dijé,-8.1378155,115.05628990000001,"Jl. Seririt- Singaraja, Tukadmungga, Kec. Banjar, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=5059376565971165354,OPERATIONAL,+62 877-6284-0472,restaurant,"restaurant, food",4.4,66,
ChIJrRGQzQmb0S0RS2OvYGcAFQk,Restaurant Puri Saron,-8.133675499999999,115.0567923,"V384+GPF, Banyuasri, Buleleng, Buleleng Regency, Bali 81119, Indonesia",https://maps.google.com/?cid=654429764856013643,OPERATIONAL,,restaurant,"restaurant, food",4.9,8,
ChIJSzX0svub0S0RklGCf_pNWKI,Perum Cempaka Mas,-8.1395194,115.0593343,"Gg. Cemp. No.7, Tukadmungga, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=11698185770371273106,OPERATIONAL,,lodging,lodging,4.7,19,
ChIJ8_YOKVia0S0RtyUa0pLM6CM,Warung Muslim Bu Narti,-8.1344266,115.0585984,"V385+6CH, Jl. Seririt- Singaraja, Pemaron, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=2587542916886570423,OPERATIONAL,+62 819-1560-0944,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,8,
ChIJUXZR8U-b0S0RxnsBzRyKI2Y,Bakso Berkah Barokah,-8.1360233,115.0570421,"V374+HRV, Tukadmungga, Buleleng, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=7359878072356666310,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.8,11,
ChIJjxzRaiSb0S0R9nOXtuzPaAk,Kosan pak putu ardana,-8.1336576,115.0602456,"V386+J4R, Jl. Singaraja, Pemaron, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=678020359501870070,OPERATIONAL,+62 859-3117-0068,extended_stay_hotel,"extended_stay_hotel, hotel, lodging",5,3,
ChIJmZ6Cg2Gb0S0RByQB4n1Lfhg,D'saka Coffee Shop & Food,-8.1323309,115.06093429999999,"V396+397, Pemaron, Buleleng, Buleleng Regency, Bali 81119, Indonesia",https://maps.google.com/?cid=1764931108010533895,OPERATIONAL,+62 813-3936-3623,coffee_shop,"coffee_shop, cafe, food, store",5,4,
ChIJXXqM1Eeb0S0RLjIYIih2GKM,Bakso & Mie Ayam Bawon 2,-8.1335669,115.05975869999999,"V385+HV9, Jl. Singaraja-Gilimanuk, Pemaron, Kec. Buleleng, Kabupaten Buleleng, Bali 81119, Indonesia",https://maps.google.com/?cid=11752273142366089774,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJgytiiLCb0S0R9nC3uNK0Dok,Villa ca yogi,-8.138387999999999,115.0619842,"V366+JQX, Pemaron, Buleleng, Buleleng Regency, Bali 81119, Indonesia",https://maps.google.com/?cid=9876029850005238006,OPERATIONAL,+62 877-6297-7776,lodging,lodging,4.8,4,
ChIJ3bW5aVea0S0RfgH42kts79E,Mawar Saron Restaurant,-8.132793999999999,115.05748199999998,"V384+VXQ Lovina Beach, Pemaron, Kec. Buleleng, Kabupaten Buleleng, Bali 81111, Indonesia",https://maps.google.com/?cid=15127428746412818814,OPERATIONAL,+62 362 41745,restaurant,"restaurant, food",4,5,
