id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJZ_doGI5E0i0Rm_0P6Bq2tic,Warung Nasi Ayam Ibu Oki,-8.784116,115.17254439999999,"Jl. Celagi Basur No.3Y, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=2861674839919295899,OPERATIONAL,,indonesian_restaurant,"breakfast_restaurant, indonesian_restaurant, restaurant, food",4.5,5249,PRICE_LEVEL_INEXPENSIVE
ChIJt5cfsppE0i0Rk_VFR4RplQI,Bali Paragon Resort Hotel,-8.7851078,115.17805600000001,"Jl. Raya Kampus Unud, Jimbaran, Bali, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=186170976458110355,OPERATIONAL,+62 361 4725288,hotel,"hotel, lodging",4.4,2665,
ChIJ04LhUo5E0i0RhfcABfi0T50,Zuri Express Jimbaran,-8.782397399999999,115.17403469999999,"Jl. Uluwatu II No.88X, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11335477764443666309,OPERATIONAL,+62 361 4463666,hotel,"hotel, lodging",4.6,892,
ChIJQ5N1WZFE0i0Rr4sdkAQiwgs,Abisha Resort Jimbaran,-8.789306,115.1717281,"Jalan Wisma Udayana, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=847277082892143535,OPERATIONAL,+62 361 8953646,hotel,"hotel, lodging",3.8,83,
ChIJ9VF0b49E0i0Rgn37RUj5-CY,Nirmala Hotel & Resort,-8.781777199999999,115.17426429999999,"Jl. Uluwatu II No.10, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=2808268456472575362,OPERATIONAL,+62 361 704209,hotel,"hotel, lodging",3.8,754,
ChIJX7XUwPRF0i0RAkE1_aE_3Tg,Nasi Ayam Kedewatan Ibu Mangku - Jimbaran,-8.784685999999999,115.1726836,"Jl. Celagi Basur No.7, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=4097501200947429634,OPERATIONAL,+62 851-8077-8996,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.7,474,
ChIJ7X2pU6FB0i0RTQHk19eSGeY,Ikan Bakar Bli’Putu,-8.7816909,115.17490969999999,"Jl. Uluwatu II No.9x, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16580444958878859597,OPERATIONAL,+62 857-3896-7808,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,354,
ChIJdXsw2M5F0i0RWkpb2XvLGUg,BALI OCEAN FEAST 金巴兰海鲜大排档烧烤中餐厅,-8.7863711,115.1775757,"Jl Kampus Raya Udayana No.69, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=5195407377936632410,OPERATIONAL,+62 819-3440-6800,seafood_restaurant,"seafood_restaurant, restaurant, food",4.3,243,
ChIJ_RiTC5BE0i0RpF-Dk0Kjlpc,RedDoorz @ Kawaii Apartment Jimbaran,-8.7849354,115.17632280000001,"Apartemen Kawaii, Jl. Parigata Gg. VIII No.12, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10923097452571746212,OPERATIONAL,+62 822-3758-0848,,"hotel, lodging",4.5,53,
ChIJb0I-rD5F0i0RvMVSaDus-L0,Indian Talks Restaurant,-8.7832487,115.1730932,"Jl. Uluwatu II No.108, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=13688880438545925564,OPERATIONAL,+62 813-3889-4950,indian_restaurant,"indian_restaurant, restaurant, food",4,89,
ChIJcZFcG4RF0i0RxG6jK93nyTE,Kojiro Ramen,-8.7822442,115.1737205,"Jl. Uluwatu II No.4XX, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3587653515283230404,OPERATIONAL,+62 819-3666-6966,ramen_restaurant,"ramen_restaurant, japanese_restaurant, restaurant, food",4.7,100,
ChIJv4YKGlxF0i0Rr9u6xzffo6s,Goemerot Jimbaran,-8.7867962,115.17801550000001,"Jl. Raya Kampus Unud, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=12367974432356621231,OPERATIONAL,+62 878-3261-6338,restaurant,"restaurant, food",4.3,218,
ChIJVbafwldF0i0RNj4cM4k4rEk,Pizzeria Romana Bali,-8.784370599999999,115.1713703,"Jl. Uluwatu II No.2b, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=5308680222682136118,OPERATIONAL,+62 819-3550-6081,pizza_restaurant,"pizza_restaurant, meal_delivery, italian_restaurant, bar, restaurant, food",4.7,762,PRICE_LEVEL_MODERATE
ChIJ16ZQM71F0i0RemlhK3h1Gc8,R&B Grill Prime,-8.787024599999999,115.177378,"Jl. Raya Kampus Unud No.99, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14923087999253178746,OPERATIONAL,+62 361 4467171,restaurant,"restaurant, food",4.6,375,
ChIJx0MnZClF0i0RMWB2FSG-SvM,C-Café Jimbaran,-8.782667499999999,115.1733584,"Jl. Uluwatu II No.54, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=17531033548796354609,OPERATIONAL,+62 819-1161-2020,coffee_shop,"coffee_shop, cafe, food, store",4.6,200,
ChIJj8Hs-VBF0i0R2drDRidofto,RAFCO Coffee & Co - Working Space,-8.7895757,115.17215709999999,"656C+5R9, Jl. Perum Pasraman Unud, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15744135865234086617,OPERATIONAL,+62 882-9010-4867,cafe,"cafe, food",4.7,86,
ChIJS-RlIq5F0i0R_FVvveTQcoo,Nine Miles Coffee & Eatery,-8.787493,115.177661,"Jl. Raya Kampus Unud No.10, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=9976265805428381180,OPERATIONAL,+62 812-1142-1979,coffee_shop,"coffee_shop, cafe, food, store",4.4,106,
ChIJve35Z29F0i0R17pxn7ehK5I,Camino Resto & Bar,-8.784181,115.17099820000001,"Jl. Uluwatu II No.108X, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10532689963562154711,OPERATIONAL,+62 823-6070-7788,restaurant,"restaurant, coffee_shop, cafe, bar, food, store",4.8,288,
ChIJOzF6h5BE0i0RQOCVphRF0Ds,Kost Parditha,-8.7871337,115.17652799999999,"Jl. Raya Kampus Unud Perum Taman Nusantara No.16, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=4310020798390067264,OPERATIONAL,+62 812-3967-7888,,lodging,4.3,40,
ChIJ2ys3WpFE0i0RTkyW-hgXzmI,Wika Bali Beach House,-8.7883066,115.17234210000001,"Perumahan, Jl. Terrace Campus II No.B1, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=7119653456970140750,OPERATIONAL,+62 811-3805-835,guest_house,"guest_house, lodging",4.2,100,
