id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJPakXhIUa0i0RvZhrDA6CIWQ,Sidemen Rice Terrace,-8.4702513,115.4372174,"GCJP+77P, Jl. Sidemen - Sangkan Gn., Sangkan Gn., Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=7215191074873776317,OPERATIONAL,+62 859-3124-0664,hiking_area,"hiking_area, park",4.6,167,
ChIJ0RrCv5wa0i0Rd3_NbeUplDM,Darmada Eco Resort,-8.4689052,115.4392079,"Jl. Raya Darmada Banjar, Jl. Raya Tebola, Telaga Tawang, Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=3716641657853935479,OPERATIONAL,+62 853-3803-2100,resort_hotel,"resort_hotel, hotel, lodging, restaurant, food",4.6,242,
ChIJ17QTtXcQ0i0Rna6Hno_d4DY,Lihat Sawah Restaurant,-8.4741187,115.44058310000001,"Telaga Tawang, Sidemen, Karangasem Regency, Bali 80864, Indonesia",https://maps.google.com/?cid=3954404081741049501,OPERATIONAL,+62 877-0269-0633,restaurant,"restaurant, pizza_restaurant, meal_delivery, coffee_shop, cafe, bar, indonesian_restaurant, food, store",4.8,566,
ChIJK8aNAagb0i0RGek39n_Khok,Bukit Luah Sidemen Guesthouse,-8.4704888,115.43465589999998,"GCHM+RV2, Jalan Raya, Sangkan Gn., Kec. Sidemen, Kabupaten Karangasem, Bali, Indonesia",https://maps.google.com/?cid=9909830681015871769,OPERATIONAL,,bed_and_breakfast,"bed_and_breakfast, lodging",5,47,
ChIJh6PTj-gR0i0RVfoQX-gIPx8,Villa Uma Dewi Sri,-8.4757951,115.43462019999998,"Jl. Banjar Luah No. 88, Desa, Sangkan Gunung, Sidemen, Karangasem Regency, Bali 80864, Indonesia",https://maps.google.com/?cid=2251528132828920405,OPERATIONAL,+62 819-1106-3443,,"hotel, lodging",5,68,
ChIJCa_fvzIb0i0RgZoJn8EUiZo,Warung Sri Uma sidemen,-8.4692884,115.43571639999999,"Jl. Sidemen - Sangkan Gn., Sangkan Gn., Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=11135454375479712385,OPERATIONAL,+62 821-4496-5569,restaurant,"restaurant, food",4.9,152,
ChIJAfdvq-4b0i0RgGUFr0AqXMY,Pondok Tepi Sungai& Restaurant,-8.469238899999999,115.4383066,"Jl. Sangkan Gn., Sangkan Gn., Kec. Sidemen, Kabupaten Karangasem, Bali 80352, Indonesia",https://maps.google.com/?cid=14293345774669751680,OPERATIONAL,+62 812-3693-9400,bed_and_breakfast,"bed_and_breakfast, lodging",4.1,27,
ChIJ0xOxryEb0i0RB7nK4RKqCwQ,Khailash Warung And Homestay,-8.469303499999999,115.4365047,"Banjar Luah, Sangkan Gn., Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=291513598969821447,OPERATIONAL,+62 821-4642-0264,lodging,lodging,5,37,
ChIJPSoC_DIb0i0Rag0037NwJmc,Pucak Luah Santi Tracking,-8.470290100000001,115.4372589,"GCHP+VWJ, Jl. Sidemen - Sangkan Gn., Sangkan Gn., Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=7432752152867769706,OPERATIONAL,,tourist_attraction,tourist_attraction,4.5,15,
ChIJD2hYvSEb0i0RyCqmF3HoVbk,Pokdarwis Pucak luah santhi,-8.470763,115.43662599999999,"GCJP+77P Rice Terrace, Jl. Sidemen - Sangkan Gn., Sangkan Gn., Kec. Sidemen, Kabupaten Karangasem, Bali 80864, Indonesia",https://maps.google.com/?cid=13354835842462788296,OPERATIONAL,,tourist_attraction,tourist_attraction,4.9,7,
ChIJhUttqL8R0i0RZG1rKPR40MM,Lumbung Ayu Sari Warung,-8.475528599999999,115.4345876,"GCFM+QRP Banjar dinas luah, Sangkan Gn., Kec. Sidemen, Kabupaten Karangasem, Bali, Indonesia",https://maps.google.com/?cid=14109910622597246308,OPERATIONAL,+62 812-4673-0424,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.7,15,
