id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJwyZmhCOD0S0RNGOgkLLT78E,Pura Jaya Prana ᬧᬸᬭᬚᬬᬧ᭄ᬭᬦ᭟​,-8.1979321,114.96066139999998,"RX26+R7F, Kalianget, Seririt, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=13974620932638008116,OPERATIONAL,,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.7,103,
ChIJVcgCQZ-D0S0RTERMu6ibOr8,Ayam Geprek Vop'Pop,-8.199656599999999,114.96335139999998,"dinas ambengan, Jl. Raja Ida Made Rai, Banjar, Kec. Banjar, Kabupaten Buleleng, Bali 82361, Indonesia",https://maps.google.com/?cid=13779497158892602444,OPERATIONAL,+62 857-3764-1136,restaurant,"restaurant, food",5,5,
ChIJnfjkGzeD0S0RJaD41l56BTs,KUBU SITILONT,-8.197229,114.95732359999998,"RX34+4W4, Kalianget, Seririt, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=4252939970873434149,OPERATIONAL,,lodging,lodging,5,4,
ChIJE3w6MOSD0S0Rd9B4j8DvUAI,I Putu Sutama,-8.2007446,114.95898590000002,"QXX5+PH5, Gg. Anggur, Kalianget, Kec. Seririt, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=166896796532527223,OPERATIONAL,+62 819-3635-1718,,lodging,,,
ChIJgXeTliOD0S0RY7ZBOKIzFfU,Warung Baru,-8.199263199999999,114.9595504,"Jl. Pratu Kata Siana, Kalianget, Kec. Seririt, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=17660078285624817251,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJU_yDU5uD0S0RCBN9985L6E4,Titik O,-8.197608599999999,114.96098380000001,"RX26+X95, Jl. Pratu Kata Siana, Kalianget, Kec. Seririt, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=5685877881842766600,OPERATIONAL,,park,park,4.5,2,
ChIJfT-jLQCD0S0Rvw4BLDWz6MM,Warung ariel cel,-8.200327099999999,114.9595546,"QXX5+RRV, Kalianget, Seririt, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=14116730072945725119,OPERATIONAL,,meal_takeaway,"meal_takeaway, restaurant, food",,,
ChIJFXCHnASD0S0RLkTXnebEPpo,WARUNG MAKAN NYONYA BARU,-8.1990906,114.96351150000001,"RX27+9C6, Jl. Raja Ida Made Rai, ambengan, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=11114537425166615598,OPERATIONAL,+62 857-3759-8184,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4,6,
ChIJye8vhMWD0S0R0P0QS6Zw8UA,Home wirate,-8.1946037,114.96156669999999,"RX36+QH8, Jl. Pratu Kata Siana, Kalianget, Kec. Seririt, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=4679645347340942800,OPERATIONAL,,motel,"motel, lodging",,,
ChIJadmCmEeD0S0RtM02tYygbfY,BAKSO B2 BANYUATIS,-8.200727200000001,114.9630677,"QXX7+P64, Jl. Raja Ida Made Rai, Banjar, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=17757025431987867060,OPERATIONAL,+62 878-5907-1329,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,3,
ChIJuQr-9SWD0S0RGxDMLip3atk,Warung Soto Ibu Arjana,-8.200406,114.96323169999998,"QXX7+R7Q, Jl. Raja Ida Made Rai, Banjar, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=15666465276819148827,OPERATIONAL,+62 858-4739-0656,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJ671IKiOD0S0RV0Y1GVE4alE,Depot Yeni,-8.2006549,114.96314880000001,"QXX7+P7J, Jl. Raja Ida Made Rai, Banjar, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=5866563385569920599,OPERATIONAL,+62 819-1642-0636,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.1,7,
