id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ94o7xLj20S0R2s_YqQ0gYSM,Volcano Terrace Bali,-8.2465382,115.40062710000001,"Jalan Raya Jl. Banjar Dalem, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=2549354107124633562,OPERATIONAL,+62 813-3332-5150,guest_house,"guest_house, bed_and_breakfast, lodging",4.3,333,
ChIJiVAsS7_30S0RpKN7z9g5i_U,D Khaylas,-8.245680199999999,115.4046718,"QC33+XH8, Jln Batu Dekdek, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=17693299164411831204,OPERATIONAL,+62 818-0346-6763,lodging,lodging,4.7,119,
ChIJv5z28Dj30S0RrgH-bk1NSoU,Kladi Glamping,-8.246645299999999,115.40404099999999,"Jl. Banjar Dalem, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=9604574150290964910,OPERATIONAL,+62 819-3543-2036,bed_and_breakfast,"bed_and_breakfast, lodging",4,29,
ChIJlfbpCrz30S0R7PLbR3H7sYo,Kintamani Escape,-8.246618699999999,115.40146269999998,"Jl. Bungkah, Songan B, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=9994045512067314412,OPERATIONAL,+62 813-5342-6288,bed_and_breakfast,"bed_and_breakfast, lodging",4.9,73,
ChIJuWv_9_D30S0RXISFqAZe5sY,kladi villa,-8.2462998,115.40417430000001,"Jl. Banjar Dalem, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=14332246246843319388,OPERATIONAL,+62 819-3543-2036,hotel,"hotel, lodging",4.7,91,
ChIJ3XTKR-nx0S0R7i9KensObNU,Enjung Segara,-8.2457947,115.40446689999997,"Gang Batu dekdek, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali, Indonesia",https://maps.google.com/?cid=15378682751058849774,OPERATIONAL,+62 838-4797-0016,private_guest_room,"private_guest_room, lodging",4.8,132,
ChIJPbysCVb30S0RHIPqlipG4b4,Tegal Bamboo Cottages and Private Hot Spring,-8.2442727,115.40158689999998,"Jalan Teringan Jl. Banjar Dalem, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=13754351885700727580,OPERATIONAL,+62 812-4638-3727,hotel,"hotel, lodging",4.7,99,
ChIJTTQ5Tgn30S0RVWO7PANSWc8,Lakeside Log cabins,-8.2443493,115.4051264,"Jl. Songan B, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali, Indonesia",https://maps.google.com/?cid=14941063412635624277,OPERATIONAL,+62 878-6449-5281,,lodging,4.3,75,
ChIJsWLMkLf20S0R5TbH6XbSoO4,Mapa Lakeview Bungalow,-8.243358299999999,115.4001669,"Jl. Bukit Selat, Br. Dalem, Desa Songan, Kintamani 80652, Songan A, Kintamani, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=17194974785470674661,OPERATIONAL,+62 813-3838-2096,bed_and_breakfast,"bed_and_breakfast, lodging",4.2,160,
ChIJycu8ot730S0R6IlEwxQGdZ4,Lumbung Amertha Villa,-8.245578199999999,115.40530599999998,"Jl. Banjar Dalem, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=11418039116512922088,OPERATIONAL,+62 812-3806-3367,private_guest_room,"private_guest_room, lodging",4.6,98,
ChIJ9Q7ZKEv30S0RVwqQhyUHm-I,Griya Tambek Villa,-8.244838,115.40543969999999,"QC44+358, Songan B, Kintamani, Bangli Regency, Bali, Indonesia",https://maps.google.com/?cid=16328652731731413591,OPERATIONAL,+62 823-3978-9625,private_guest_room,"private_guest_room, lodging",4.7,50,
ChIJOybKJOH30S0RoQDCUGza13M,Casa Lago Batur,-8.2466621,115.40006360000001,"Desa Songan, Kec. Kintamani, Kabupaten Bangli, Aceh 80652, Indonesia",https://maps.google.com/?cid=8347380593100718241,OPERATIONAL,+62 821-4605-9892,bed_and_breakfast,"bed_and_breakfast, lodging",4.8,16,
ChIJw4REXgD30S0RaoqMvEbmecI,Wayan Kitchen And Bar,-8.2467256,115.39980369999999,"Jl Songan, Toya Bungkah, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=14013484907025435242,OPERATIONAL,+62 859-3667-7097,restaurant,"restaurant, food",4.8,54,
ChIJ36pEZen20S0RUM_GyP7xPjg,Penginapan Lakeside Cottages,-8.2483458,115.4021669,"Jl.Raya Toya No.Bungkah, Batur Tengah, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=4052942791272484688,OPERATIONAL,+62 366 51249,,lodging,3.2,166,
ChIJzcRk7aL30S0RqR4FKIH_1Sg,D'La Coco Villa,-8.2451976,115.40437910000001,"Jalan Raya Songan, A Jl. Banjar Dalem, Songan A, Tambek, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=2942538861743775401,OPERATIONAL,+62 819-1594-2705,guest_house,"guest_house, lodging",5,5,
ChIJ4bNuOgD30S0Rb81pF7fcLpg,GILL LAKE BATUR,-8.2488131,115.40194209999999,"QC22+FQG, Jl. Pendakian Gn. Batur, Batur Tengah, Kec. Kintamani, Kabupaten Bangli, Bali, Indonesia",https://maps.google.com/?cid=10965944821623672175,OPERATIONAL,,hotel,"hotel, lodging",5,16,
