id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ28Mj8_qJ0S0Rce1-IKeutfI,Villa Gajah Mas,-8.3247957,115.1858032,"Jl. Raya Baturiti, Batunya, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=17489076760791149937,OPERATIONAL,+62 813-3705-6767,hotel,"hotel, lodging",4.6,278,
ChIJcWIhN-SJ0S0Ri6XdTLqT4I8,Café Sukka Baturiti,-8.3267362,115.1861051,"Jl. Raya Baturiti, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=10367448770569676171,OPERATIONAL,+62 368 2301563,restaurant,"restaurant, cafe, food",4.9,479,
ChIJx3ZLTf6J0S0RAkUYIi9oXEU,Bakso Eso jangkrik,-8.327298599999999,115.18589039999999,"Jl. Gunung Agung No.41, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=4997984238119175426,OPERATIONAL,+62 859-3504-3137,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,429,PRICE_LEVEL_INEXPENSIVE
ChIJNezmYpWJ0S0RpdOiBziedys,"Mie Pangsit Djoe Djoe Medan , Baturiti",-8.3260268,115.18588700000001,"Jl. Raya Baturiti, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=3132146029342938021,OPERATIONAL,+62 878-8453-0367,chinese_restaurant,"chinese_restaurant, restaurant, food",4.7,65,
ChIJ0RMnuFGJ0S0RGuvpYVtkEMk,JFC Baturiti,-8.32241,115.18479400000001,"Baturiti, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=14488190344898407194,OPERATIONAL,+62 877-6298-6875,fast_food_restaurant,"fast_food_restaurant, restaurant, food",3.8,90,
ChIJLSZpYc2J0S0RoWTbzj3rYqo,Warung Nasi Babi Guling Pasar Baturiti,-8.3256021,115.1854329,"M5FP+Q53, Pasar, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=12277634184861410465,OPERATIONAL,,restaurant,"restaurant, indonesian_restaurant, food",4.8,6,
ChIJ90788gGK0S0R4bsiMNp9NMA,Villa Casa Serenita Batunya,-8.3242119,115.19022389999998,"Batunya, Baturiti, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=13849833130135043041,OPERATIONAL,+62 851-0136-0224,private_guest_room,"private_guest_room, lodging",4.4,37,
ChIJFwzP4P6J0S0RIvntAgps0Wg,Warung Cak Man,-8.325485,115.18550800000001,"M5FP+R62, Baturiti, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=7552936840331655458,OPERATIONAL,+62 361 82191,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,225,PRICE_LEVEL_MODERATE
ChIJOblX5_6J0S0Rz3veV5t3UXk,Warung Muslim Surabaya spesial sate dan gulai kambing,-8.326373799999999,115.1859597,"Jl. Raya Baturiti No.68, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=8741899860780678095,OPERATIONAL,+62 813-3437-2823,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4,8,
ChIJpc2GH7CJ0S0RSEcA58u8hbg,Warung sate Dan lawar kambing,-8.328,115.18599950000001,"M5CP+Q9X, Jl. Raya Baturiti, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=13296241058821195592,OPERATIONAL,,brunch_restaurant,"brunch_restaurant, restaurant, food",4.8,11,
ChIJH2-goPmJ0S0RV9Hn0OWI8J4,Warung Hasanah,-8.321644400000002,115.1847554,"M5HM+8WR, Jakan Raya, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=11452804373036912983,OPERATIONAL,+62 813-9488-5437,restaurant,"restaurant, food",4.9,14,
ChIJM9-M91SJ0S0Rv_a18Xr6kos,Warung Surabaya Baturiti,-8.325389099999999,115.185473,"Baturiti, Kelod, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=10057376323819927231,OPERATIONAL,+62 856-3961-268,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,12,
ChIJ_8hIsMCJ0S0Rvc9LL6JCAMo,APACHE BAR & CAFE,-8.3254795,115.18581590000001,"Jl. Raya Baturiti No.68, Baturiti, Kec. Baturiti, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=14555707260007075773,OPERATIONAL,,bar,bar,4.5,2,
