id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJIYa2eQhB0i0Rn9LHQV10K90,Mars City Hotel,-8.6985121,115.23419949999999,"Jl. Kerta Dalem, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=15936959650265027231,OPERATIONAL,+62 361 8497979,hotel,"hotel, lodging",3.9,1703,
ChIJBUNw3AZB0i0RaMfJJfhQheM,RedDoorz @ Kerta Dalem Sidakarya,-8.6961269,115.23318479999999,"Panjer Denpasar, Gg. Belibis No.168, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80225, Indonesia",https://maps.google.com/?cid=16394599045228250984,OPERATIONAL,,hotel,"hotel, lodging",4.1,99,
ChIJs7CyJIFB0i0RcwYsSVvW638,Blue Star,-8.696728199999999,115.23377899999998,"863M+8F2, Sidakarya, Denpasar Selatan, Denpasar City, Bali 80224, Indonesia",https://maps.google.com/?cid=9217696749901842035,OPERATIONAL,,cafe,"cafe, food",4.7,18,
ChIJRy9lM99B0i0RXufrru64ZY8,Kianna Loca,-8.7008051,115.23447429999999,"Jl. Kertha Dalem IV No.8B, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=10332868255347894110,OPERATIONAL,+62 878-7778-7788,hostel,"hostel, lodging",5,38,
ChIJvbpJBRpB0i0RpV9YrB8FSQc,Warung Tensaki,-8.7014795,115.2356063,"76XP+C65, Jl. Kerta Dalem, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=524956465158971301,OPERATIONAL,+62 361 4719411,japanese_restaurant,"japanese_restaurant, restaurant, food",4.6,132,
ChIJo9vNJAhB0i0RgdXtVGHU1sc,Kenanga Suites,-8.700891,115.235621,"76XP+J6X, Jl. Kerta Dalem, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=14399930373065528705,OPERATIONAL,+62 361 8491609,guest_house,"guest_house, lodging",4.7,49,
ChIJV4auMglB0i0RSUdemMxkzd0,Warung Makan Pak Joni,-8.7028178,115.2307632,"Jl. Mayang Sari No.8, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=15982541482500179785,OPERATIONAL,+62 852-3710-1606,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.7,301,PRICE_LEVEL_INEXPENSIVE
ChIJuVporghB0i0RPw_2ZZD-J7s,Bucuku 18,-8.700170199999999,115.2309724,"76XJ+W9Q, Sidakarya, Denpasar Selatan, Denpasar City, Bali 80224, Indonesia",https://maps.google.com/?cid=13486027505323609919,OPERATIONAL,,lodging,lodging,4.7,39,
ChIJu0dY58pB0i0R0tKJuxyT2Go,Bali Hocky Rental,-8.6970618,115.23352909999998,"Jl. Kerta Dalem No.X100, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=7699065314604602066,OPERATIONAL,+62 811-3820-0474,car_rental,car_rental,4.8,33,
ChIJFfpS8B5B0i0Reph3VfaWrnc,Wisma Santini 2 kost,-8.697304599999999,115.23045189999999,"Gg. VI No.22, Sidakarya, Denpasar Selatan, Kota Denpasar, Bali 80224, Indonesia",https://maps.google.com/?cid=8623996321201100922,OPERATIONAL,+62 812-4610-689,,lodging,4.3,68,
