id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ-6Mxkf5B0i0RmxVobCBTmWs,TKD Coffee & Eatery,-8.6699503,115.25137240000001,"Jl. Sedap Malam No.18, Kesiman, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=7753319632217839003,OPERATIONAL,,restaurant,"restaurant, food",4.6,163,
ChIJ2-UU9UJA0i0RpbvsBpRp_k8,GREEN HOKIKU Food & Drink,-8.6691284,115.2511359,"87J2+8FR, Jl. Sedap Malam, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=5764160657573067685,OPERATIONAL,+62 819-9957-7730,restaurant,"restaurant, food",4.4,237,PRICE_LEVEL_MODERATE
ChIJpcANjtNB0i0RwBTvWKW8LM0,Cove Griya Elite 1,-8.6693581,115.2499519,"Gg. Tunjung Biru Jl. Sedap Malam, Sanur, Denpasar Selatan, Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=14784399095098184896,OPERATIONAL,+62 21 50996923,,"private_guest_room, lodging",4.2,22,
ChIJOeBjTmhA0i0RMeS1g3k1i7E,Janger Bali Cafe,-8.6658805,115.2505145,"Jl. Sedap Malam Gg. Tunjung Biru IV No.4 blok C, Sumerta Kelod, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=12793377962493076529,OPERATIONAL,+62 361 8088811,cafe,"cafe, food",4.4,129,
ChIJeVGpDNFB0i0Rq78R_n2Be-I,Ikan Bakar Kaki Lima,-8.6703223,115.25158399999998,"Jl. Sedap Malam No.5, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=16319780052840595371,CLOSED_TEMPORARILY,+62 821-4072-5672,restaurant,"restaurant, food",4.8,33,
ChIJUfX3NGhA0i0RRFIBkExnuFM,Sm City Hotel,-8.6666986,115.25098009999999,"Jl. Sedap Malam, Kesiman, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=6032685279393960516,OPERATIONAL,,hotel,"hotel, lodging",4,112,
ChIJuUIu71VB0i0RHIUMm0l7x6o,The Lavana Villa Sutji Sanur,-8.6687475,115.25209780000002,"Gg. Nuansa, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=12305940062877287708,OPERATIONAL,+62 896-8000-0788,hotel,"hotel, lodging",4.7,29,
ChIJEWdsMrxB0i0RMfBpPg_v68U,Villa Kampung Kumpul,-8.6698259,115.2537763,"Gg. Mawar No.100, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=14261755493749485617,OPERATIONAL,,lodging,lodging,4.4,15,
ChIJo03rzoJB0i0RojngL3rwuaU,Pondok Taman Sari Sanur,-8.6691971,115.25364529999999,"Gg. Mawar No.45, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=11941840294529481122,OPERATIONAL,+62 812-1198-9046,private_guest_room,"private_guest_room, lodging",4,5,
ChIJOwvOfiRB0i0RRfy_rGjOAEE,Babique House,-8.6704832,115.25143030000001,"Jl. Sedap Malam No.100, Sanur, Denpasar Selatan, Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=4683970561435499589,OPERATIONAL,+62 821-4651-1811,restaurant,"restaurant, food",4.7,30,
