id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJe1seQaAP0i0RkYkc67Kd6co,Dajan Sema Home,-8.4731915,115.53704379999998,"Br Dinas Tengah, Selumbung, Kec. Manggis, Kabupaten Karangasem, Bali 80811, Indonesia",https://maps.google.com/?cid=14621391057009281425,OPERATIONAL,+62 813-3736-2516,,lodging,,,
ChIJrSbLopQP0i0RoFeUU4InVuU,Studio reffer band,-8.4736268,115.5381432,"Unnamed Road, GGGQ+G7R, Selumbung, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia",https://maps.google.com/?cid=16525439323384076192,OPERATIONAL,+62 812-4653-3873,night_club,night_club,5,2,
ChIJZ2pzVgkP0i0RdjtDd0xlTCA,Gorengan Pak Man,-8.473061,115.53752879999999,"Jl. Raya Selumbung, Selumbung, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia",https://maps.google.com/?cid=2327346486536518518,OPERATIONAL,+62 822-3778-7339,brunch_restaurant,"brunch_restaurant, restaurant, food",3.7,3,
ChIJn633i1IP0i0RnGEbFqa_ngI,Abian selumbung bugalow,-8.4687684,115.5355406,"GGJP+F6V, Selumbung, Manggis, Karangasem Regency, Bali, Indonesia",https://maps.google.com/?cid=188798954452509084,OPERATIONAL,,hotel,"hotel, lodging",5,1,
ChIJI8TMXVIP0i0RkgwiU6Fis2U,Warung Buk Tut,-8.4747258,115.53742799999999,"GGGP+4X3, Jl. Raya Selumbung, Manggis, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia",https://maps.google.com/?cid=7328309463685926034,OPERATIONAL,,breakfast_restaurant,"breakfast_restaurant, restaurant, food",,,
ChIJ9VNs1LoP0i0RcwZxaHKEV0Y,Pura Penataran Puncak Sari Anjar,-8.471237499999999,115.5389069,"GGHQ+GH3, Jl. Raya Selumbung, Selumbung, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia",https://maps.google.com/?cid=5068665532542158451,OPERATIONAL,,museum,museum,5,1,
ChIJV1TE_tUP0i0RIvFsrQLEWuM,online teansportasi darat,-8.4750152,115.53771520000001,"Selumbung, Manggis, Karangasem Regency, Bali 80831, Indonesia",https://maps.google.com/?cid=16382622110292177186,OPERATIONAL,+62 853-3728-1010,car_rental,car_rental,,,
ChIJebucaQAP0i0R5XooqGbHz6Y,Dewata transports and tour,-8.470015,115.5378212,"GGHQ+X4W, Jl. Raya Selumbung, Selumbung, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia",https://maps.google.com/?cid=12020045174196959973,OPERATIONAL,+62 859-3449-4212,car_rental,car_rental,,,
ChIJn2TzMgAP0i0Rzd2oNDPad0k,Selumbung Rock City,-8.4701332,115.53803679999999,"GGHQ+W6G, Jl. Raya Selumbung, Selumbung, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia",https://maps.google.com/?cid=5293939800458976717,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",,,
ChIJDQTlSAsP0i0RhqDrHNtamKE,Greenhill resto,-8.4687684,115.5355406,"Amlapura, Selumbung, Manggis, Karangasem Regency, Bali 80871, Indonesia",https://maps.google.com/?cid=11644156733695959174,OPERATIONAL,+62 813-3874-0572,restaurant,"restaurant, food",,,
ChIJXzv1_RUP0i0RngLWtSlLP7w,Warung Nasi Bu Nami,-8.4764429,115.53715410000001,"GGFP+CVC, Jl. Raya Selumbung, Selumbung, Kec. Karangasem, Kabupaten Karangasem, Bali 80871, Indonesia",https://maps.google.com/?cid=13564643245179667102,OPERATIONAL,+62 823-4009-9490,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,6,
ChIJp72gKwAP0i0RorjUoDbfWVI,Rumah sinar abadi,-8.4764327,115.5375048,"GGFQ+C2C, Selumbung, Manggis, Karangasem Regency, Bali 80871, Indonesia",https://maps.google.com/?cid=5934019409756862626,OPERATIONAL,,hostel,"hostel, lodging",,,
ChIJj7rVGrMP0i0RYsFArEqCo58,Toya Kumkuman,-8.476636899999999,115.5376577,"GGFQ+83V, Selumbung, Manggis, Karangasem Regency, Bali 80871, Indonesia",https://maps.google.com/?cid=11503181130463494498,OPERATIONAL,,restaurant,"restaurant, food",,,
