id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJUf1rmjwj0i0Rwfjfj8vfyRw,Green Gadjah Ubud Bali,-8.4382562,115.25157220000001,"Jalan Agung Mas Jl. Raya Br Sema No.8, Melinggih, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=2074435168765999297,OPERATIONAL,,tourist_attraction,tourist_attraction,4.8,57,
ChIJxyPTpVgi0i0RPKIF4cyKL5I,Villa Kelusa,-8.4451018,115.2531843,"Dusun Banjar Ayah, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=10533790665996083772,OPERATIONAL,+62 361 970980,hotel,"hotel, lodging",4.6,45,
ChIJi3k5W8Yj0i0RrlN6dZYiRPY,Ibu Lestari Kos,-8.439837599999999,115.2555855,"Br. Roban, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=17745346461357986734,OPERATIONAL,+62 878-6382-9800,,lodging,5,16,
ChIJWybpGzoj0i0RDoO9XoGnkEI,NIRMALA GUEST HOUSE,-8.4433902,115.255109,"Jl. Raya Kelusa, Keliki, Kec. Tegallalang, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=4796517777231676174,OPERATIONAL,+62 819-7799-0606,private_guest_room,"private_guest_room, lodging",5,2,
ChIJ61ItymIj0i0R15Go8S0wwRM,Sejati Guest House,-8.4393073,115.25595070000001,"Br. Triwangsa, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=1423471931111805399,OPERATIONAL,+62 878-1953-1117,guest_house,"guest_house, bed_and_breakfast, lodging",5,6,
ChIJVZkn_l4i0i0RVE97ydsDcn8,Kelusa Village Experience,-8.4425464,115.2571876,"Jl. Yudistira No.3, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=9183406832674885460,OPERATIONAL,+62 878-6243-0391,tourist_attraction,tourist_attraction,4.3,87,
ChIJz2D60V4i0i0RW0Dyt2Hath0,Authentic House Kelusa,-8.4422211,115.25447770000001,"H753+4Q9, Keliki, Tegallalang, Gianyar Regency, Bali 80572, Indonesia",https://maps.google.com/?cid=2141138786094039131,OPERATIONAL,,bed_and_breakfast,"bed_and_breakfast, lodging",4.8,8,
ChIJ3T6Lj38j0i0RntvdiRMpNQw,Warung Nakula Kelusa,-8.440026399999999,115.2585725,"H755+XCP, Jl. Raya Kelusa, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=879654466114935710,OPERATIONAL,+62 813-3908-4785,restaurant,"restaurant, food",,,
ChIJPyoNc20j0i0R2tzXDJvXuvA,Broo’s Kitchen,-8.441815499999999,115.2591703,"Jl. Raya Kelusa, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=17346413975706262746,OPERATIONAL,+62 859-3532-1174,restaurant,"restaurant, food",4.6,10,
ChIJR8WECNAj0i0RNEr5K_PeLm4,Rumah Sarwi,-8.440546,115.25435569999999,"H754+W5J, Kelusa, Payangan, Gianyar Regency, Bali 80572, Indonesia",https://maps.google.com/?cid=7939528329096940084,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJaW1b8C0j0i0Rg1Gac2HQsqA,Warung Makan Buk Jro,-8.440460999999999,115.2564192,"H754+RH7, Jl. Raya Kelusa, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=11579546708892864899,OPERATIONAL,+62 361 347085,restaurant,"restaurant, food",5,1,
ChIJ9fd_kp4j0i0Rzr8haoDfKvs,Bakso Dua Putra,-8.442485099999999,115.2569444,"Jl. Raya Kelusa, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=18098523795171164110,OPERATIONAL,+62 877-6515-1062,meal_takeaway,"meal_takeaway, restaurant, food",,,
ChIJ8_vu0Vkj0i0RSaHoMPX3ZzI,agus suwandika,-8.4404976,115.257767,"Unnamed Road, H755+R42, Kelusa, Kec. Tegallalang, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=3632144256957194569,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJ-fCqkfQj0i0RFv9CXSvbYNY,Tan Bingin Kelusa,-8.4413774,115.2559792,"Jl. Raya Kelusa, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=15447587701175549718,OPERATIONAL,,park,park,,,
