id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ0z9XTlIZ0i0RpVP0Rb4PYGM,Campuhan Sebatu Resort,-8.4102473,115.29897910000001,"Jalan Umekelod, Sebatu, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=7160740717410931621,OPERATIONAL,+62 361 9081891,resort_hotel,"resort_hotel, hotel, lodging",4.5,126,
ChIJNxSlYk8Z0i0RQs1Cm6t-FKg,Sebatu Tulen Villa,-8.411462,115.29900119999999,"Jln. Uma Kelod, Sebatu, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=12111444573415460162,OPERATIONAL,+62 857-9236-5822,resort_hotel,"resort_hotel, hotel, lodging",4.8,114,
ChIJJ_eKUB0Z0i0RGkFr6ejIRX0,Barong Bali Resort Ubud,-8.408028,115.29590309999999,"Jalan Uma Kelod, Sebatu, Ubud, Tegallalang, Gianyar Regency, Bali 80561, Indonesia",https://maps.google.com/?cid=9026841930808115482,OPERATIONAL,+62 813-3756-0850,resort_hotel,"resort_hotel, hotel, lodging",4.4,78,
ChIJ4dLFi7AY0i0R4Ujrfe0OAuw,Sebatu Sanctuary Eco-resort,-8.411095999999999,115.29881800000001,"Sebatu, Tegallalang, Gianyar Regency, Bali 80561, Indonesia",https://maps.google.com/?cid=17006171556087023841,OPERATIONAL,+62 811-3998-931,resort_hotel,"resort_hotel, hotel, lodging",4.8,128,
ChIJeSTQawkZ0i0RauzVJwnIQDs,Umah Tis Sebatu,-8.411812399999999,115.2985474,"Sebatu, Tegallalang, Gianyar Regency, Bali 80561, Indonesia",https://maps.google.com/?cid=4269632388395822186,OPERATIONAL,+62 819-9937-0369,resort_hotel,"resort_hotel, hotel, lodging",4.6,106,
ChIJE9XPmNUZ0i0RzaUkRDJJ2JM,Umah Capung Sebatu Villas,-8.4077593,115.29775699999999,"Jl. Uma Kelod, Sebatu, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=10653345398785353165,OPERATIONAL,+62 877-5818-7070,hotel,"hotel, lodging",5,57,
ChIJBwcJjCkZ0i0RTtOBRbaTWA8,Evicurious,-8.4107824,115.29858600000001,"Unnamed Road, Sebatu, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=1105796119578923854,OPERATIONAL,+62 811-3998-931,restaurant,"restaurant, food",4.9,73,
ChIJW0Ipe-kZ0i0RQDtAY8fxMLA,Mimpi Manis Restaurant,-8.408173099999999,115.29592629999999,"Jalan Umakelod, Sebatu, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=12695913188223368000,OPERATIONAL,+62 361 8983475,restaurant,"restaurant, food",4.7,130,
ChIJNZaP2TEZ0i0RED_8F9PDu5s,Uma Kakul Villas,-8.409192,115.29565840000001,"Sebatu, Tegallalang, Gianyar Regency, Bali 80561, Indonesia",https://maps.google.com/?cid=11221778207931645712,OPERATIONAL,+62 812-4656-350,hotel,"hotel, lodging",4.9,56,
ChIJc65a6-gZ0i0R5xhWvgo6t98,Warung Sawah,-8.408481,115.2963534,"Br, H7RW+JG5, Sebatu, Kec. Tegallalang, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=16120417209013377255,OPERATIONAL,+62 819-9943-7136,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,19,
ChIJ0dT4yzcZ0i0Rxwp7e4K23rE,Beruang Restaurant,-8.4101385,115.2992027,"H7QX+WPG, Sebatu, Tegallalang, Gianyar Regency, Bali 80561, Indonesia",https://maps.google.com/?cid=12816882261076675271,OPERATIONAL,+62 361 9081891,restaurant,"restaurant, food",3,4,
