id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJH4Xp8Vga0i0RJ1EI5gCn2uI,Made Wenten Bali,-8.4478127,115.42439419999998,"Nongan, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=16346561419795779879,OPERATIONAL,+62 857-9245-8228,car_rental,car_rental,4.3,3,
ChIJvVi93eAb0i0RaKB9ai4CMRM,I Wayan Sadiarta,-8.4472401,115.4235636,"HC3F+3CX, Nongan, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=1382888958957822056,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJ0ZEw7FQb0i0RFwIihHOCa5w,Jro mangku gede arsana,-8.449997999999999,115.42085869999998,"HC2C+285, Nongan, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=11271245925074469399,CLOSED_TEMPORARILY,,lodging,lodging,,,
ChIJj6f_6xEb0i0ReQoNlr2cP8g,Tole ariawan,-8.4475939,115.4250188,"HC2G+X26, Nongan, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=14429424069198547577,OPERATIONAL,,,lodging,5,6,
ChIJHXfF6fob0i0R2469xWQmx1o,Kadek Agus Gunawan,-8.447452,115.42447349999999,"HC3F+2Q9, Nongan, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=6541239198035054299,OPERATIONAL,,hotel,"hotel, lodging",5,1,
ChIJqQTDzFcb0i0RWayp2WfsWuk,Okalemon,-8.4495613,115.42141079999998,"HC2C+5HF, jl.gn.agung, Nongan, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=16815012089518730329,OPERATIONAL,,hotel,"hotel, lodging",5,1,
ChIJY6gd5Fca0i0RaDBjUFxegRo,Rumah Gusti Komang Suwila,-8.4457992,115.4251621,"HC3G+M3M Wantilan Segah, Nongan, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=1909911467560480872,OPERATIONAL,+62 857-9291-8913,lodging,lodging,4.8,5,
ChIJL2xA2Esb0i0RCmAbAfn0UsM,I Komang Widiadi,-8.4473539,115.4222235,"HC3C+3V5, Nongan, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=14074581135788826634,OPERATIONAL,+62 877-4342-5217,lodging,lodging,,,
ChIJFeeVrD4b0i0RJf8sqpCNQSs,I Wayan Moyo Boraz,-8.446614199999999,115.4225158,"HC3F+922, Nongan, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=3116928069586976549,OPERATIONAL,+62 822-3620-4441,night_club,night_club,,,
ChIJNYtcnwwb0i0Rr2kFXeXPI8M,Home Adi Suitra,-8.4477478,115.424834,"HC2F+WW4 Br. Dinas Segah, Nongan, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=14061311045595916719,OPERATIONAL,,,lodging,5,1,
ChIJ_Zt2HeQb0i0RfCosZ5Ogc2o,Pondok dadong tut,-8.4472475,115.42470449999999,"Unnamed Road, HC3F+4V4, Nongan, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=7670651145293671036,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,1,
ChIJ5xZJmYob0i0RFDajsk7GImE,ANGKRINGAN MM,-8.4490888,115.42004340000001,"Nongan, Rendang, Karangasem Regency, Bali, Indonesia",https://maps.google.com/?cid=6999374812193961492,OPERATIONAL,+62 813-5326-9019,hamburger_restaurant,"hamburger_restaurant, american_restaurant, restaurant, food",5,1,
ChIJtzDFW2Ib0i0R3kYpzK9dBFg,Pondok Wayan Agus,-8.4459839,115.4231009,"HC3F+J65 Br Dinas, Nongan, Kec. Segah, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=6342297184870418142,OPERATIONAL,,,lodging,,,
ChIJr4qVp48b0i0R6PpPqYlSOZY,Artono Slow Life,-8.450149999999999,115.42199480000001,"GCXC+WQX, Nongan, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=10824773930566286056,CLOSED_TEMPORARILY,,night_club,night_club,,,
ChIJh3tW9J4b0i0RXRk69wEdysM,Kadek Arta Wiguna,-8.4514543,115.42030960000001,"GCXC+C47, Nongan, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=14108120676971452765,OPERATIONAL,+62 857-3820-8730,lodging,lodging,,,
ChIJVScZRFga0i0RXDDleGNA4p8,Made Arianto,-8.4453747,115.42403529999999,"segah, HC3F+VJ3, Nongan, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=11520841592741376092,OPERATIONAL,,hotel,"hotel, lodging",5,1,
ChIJV95y-5cb0i0RbzS1FD3zjBA,Kubu wakman,-8.4455505,115.4240608,"segah, HC3F+QJF, Nongan, Kec. Rendang, Kabupaten Karangasem, Bali 80863, Indonesia",https://maps.google.com/?cid=1192595445012313199,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,1,
ChIJLUy-1SQb0i0RVMLLW4tBI64,Rumah Ketut Adhi,-8.445915399999999,115.42545299999998,"HC3G+J5P, Nongan, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=12547945053580673620,OPERATIONAL,,,lodging,5,4,
ChIJoxfgJ00b0i0R6pGPoip2kLg,Posko kubu kangin,-8.4459546,115.425355,"HC3G+J4X, Nongan, Rendang, Karangasem Regency, Bali 80863, Indonesia",https://maps.google.com/?cid=13299259625113096682,CLOSED_TEMPORARILY,,night_club,night_club,,,
ChIJvaBmV9Ub0i0R5MMsi-1vbM0,Warung Bu Susun,-8.4491889,115.4186086,"HC29+8CH, Dsn Segah, Nongan, Kec. Rendang, Kabupaten Karangasem, Bali, Indonesia",https://maps.google.com/?cid=14802329141292876772,CLOSED_TEMPORARILY,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
