id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJo3798tBB0i0RUTzSqa_znKg,Bebek Goreng Cak Gondrong,-8.671821099999999,115.2041788,"Jl. Imam Bonjol No.209, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=12149853830532709457,OPERATIONAL,+62 812-3761-6855,restaurant,"restaurant, food",4.5,762,PRICE_LEVEL_MODERATE
ChIJ850E8y9B0i0RxyJaa-5dK6A,Warung Babi Guling Swari,-8.6699959,115.20915579999999,"Jl. Pulau Salawati No.38, Dauh Puri Kauh, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=11541421748651696839,OPERATIONAL,+62 878-6060-3998,restaurant,"restaurant, food",4.5,665,PRICE_LEVEL_MODERATE
ChIJj9eAVsVA0i0RKxSsOm8d67w,SABO (Sate Ayam Babi Oka),-8.6698299,115.20486559999999,"Jl. Imam Bonjol No.128, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=13613006662220387371,OPERATIONAL,+62 823-4164-1247,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.7,294,PRICE_LEVEL_INEXPENSIVE
ChIJmcZE5bhA0i0Re_Cb8MBBJYE,Warung Bu Jro Ber 2,-8.669166599999999,115.20452879999998,"Jl. Subur No.3, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=9305916501957275771,OPERATIONAL,+62 361 485871,restaurant,"restaurant, food",4.2,700,PRICE_LEVEL_INEXPENSIVE
ChIJL4tyBrxA0i0RUte9IAK2AZo,Bakso Pendowo Malang,-8.6652043,115.2070107,"Jl. Imam Bonjol No.72, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80112, Indonesia",https://maps.google.com/?cid=11097351077073114962,OPERATIONAL,+62 857-3777-5247,indonesian_restaurant,"breakfast_restaurant, indonesian_restaurant, restaurant, food",4.4,509,PRICE_LEVEL_MODERATE
ChIJ8wfnMd9B0i0R_zdqwwG1xsM,Raja Bakso,-8.6711334,115.2058294,"Jl. Pulau Roon No.15, Dauh Puri Kauh, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=14107161901962770431,OPERATIONAL,,restaurant,"restaurant, food",5,1,
ChIJ9e8NHb9A0i0Rh6T57KvJxNE,Mr. Mustache 2 Solo Meatball Chicken Noodle,-8.6683053,115.20883880000001,"Jl. Nusa Kambangan No.111, Dauh Puri Kauh, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=15115427989614601351,OPERATIONAL,+62 858-2906-9167,restaurant,"indonesian_restaurant, restaurant, food",4.4,1031,PRICE_LEVEL_INEXPENSIVE
ChIJKQyn8PFB0i0R85WmAIH56oQ,Karang Agung Townhouse,-8.665168999999999,115.20440789999999,"Jalan Gunung Karang, Karang Agung Town House no 6, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80112, Indonesia",https://maps.google.com/?cid=9577741890013795827,OPERATIONAL,+62 812-3606-721,lodging,lodging,4.5,21,
ChIJMVp6yKNB0i0Rl0v_4jyXP1I,ACK Fried Chicken Pengiasan,-8.6688528,115.2086116,"Jl. Nusa Kambangan No.119, Dauh Puri Kauh, Kec. Denpasar Bar., Kota Denpasar, Bali 80113, Indonesia",https://maps.google.com/?cid=5926621922405075863,OPERATIONAL,+62 878-6100-7789,meal_takeaway,"meal_takeaway, restaurant, food",4.4,177,
ChIJ2Xh0KrpA0i0R3q_2yTwO5KM,Bakso P. Bonek,-8.6660544,115.20349900000001,"Jl. Gunung Karang No.17, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80119, Indonesia",https://maps.google.com/?cid=11809579777121497054,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,71,
ChIJF7az6t9B0i0RGB0BGazbhbk,Sc1 Ex hotel,-8.6643677,115.20748479999999,"Jl. Imam Bonjol No.58, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80112, Indonesia",https://maps.google.com/?cid=13368332601119546648,OPERATIONAL,,hotel,"hotel, lodging",4.6,7,
ChIJw0cBjbtA0i0RVMUesmThuVM,Kost Elit Bayu Putra,-8.664639,115.2060059,"Pemecutan Klod, Denpasar Barat, Denpasar City, Bali 80112, Indonesia",https://maps.google.com/?cid=6033100998440830292,OPERATIONAL,+62 823-0246-9380,,lodging,4.6,27,
ChIJdTyo8rtA0i0RCWv40kJ1qis,Wisma Bayu Putra,-8.664474,115.205506,"No.21, gg. bayu putra Bar.,, Jl. Gn. Krakatau I, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80112, Indonesia",https://maps.google.com/?cid=3146456219539499785,OPERATIONAL,,extended_stay_hotel,"extended_stay_hotel, hotel, lodging",4.2,58,
