id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJbbgVy8hG0i0Rrq4beQ3ZxOI,McDonald's Sunset Star,-8.7002015,115.1778015,"Jl. Dewi Sri No.24, Legian, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16340423999896661678,OPERATIONAL,+62 361 8947522,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4.1,5077,PRICE_LEVEL_MODERATE
ChIJm9aLhNpG0i0R8gV6ir0WYLo,Sate Babi Bawah Pohon,-8.7016432,115.1746003,"Jl. Dewi Sri IV Jl. Campuhan II, Legian, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=13429759092146701810,OPERATIONAL,+62 819-3625-3567,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,8181,PRICE_LEVEL_INEXPENSIVE
ChIJIQ--w9lG0i0RWA-zzw5yFgQ,Brits Hotel Kuta Legian,-8.6968668,115.17579219999999,"Jl. Sunset Road No.150, Legian, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=294548233579073368,OPERATIONAL,+62 361 4727277,hotel,"hotel, extended_stay_hotel, lodging",4.3,1542,
ChIJE-RA2NFG0i0RObTozTOJRF8,Warung Laota Sunset Road,-8.7029234,115.1808106,"Jl. Sunset Road No.88, Legian, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=6864762587610395705,OPERATIONAL,+62 822-4715-3734,chinese_restaurant,"chinese_restaurant, restaurant, food",4.4,4667,PRICE_LEVEL_MODERATE
ChIJmbK5Ib9H0i0RggwnDzXdkXk,Guling Sam - Sam Merekak Kuta,-8.7017879,115.17573999999999,"Jl. Campuhan I - Dewi Sri No.8, Legian, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=8760025970169547906,OPERATIONAL,+62 817-738-222,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,558,PRICE_LEVEL_MODERATE
ChIJJaieONpG0i0Rt8Fssb9o0zM,Warung Cahaya,-8.699372,115.17510399999999,"Jl. Dewi Ratih No.1A, Legian, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3734443688545010103,OPERATIONAL,+62 852-0583-0136,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,3446,PRICE_LEVEL_MODERATE
ChIJVbGrX9BG0i0RubhKAnuxOwY,Fame Hotel Sunset Road,-8.7007184,115.17850569999999,"Jl. Sunset Road No.9, Legian, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=449147729731041465,OPERATIONAL,+62 361 4758999,hotel,"hotel, lodging",4.4,2121,
ChIJaZrr6dBG0i0RnROBmlAgdaE,Rofa Kuta Hotel (ex-Hardys Rofa Hotel Kuta),-8.699362299999999,115.1795896,"Jl. Nakula No.9, Legian, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11634240742943167389,OPERATIONAL,+62 361 8496477,hotel,"hotel, lodging",4.2,2478,
ChIJk98r3P9H0i0RxgUginKBkFw,IBAB BALI,-8.702882299999999,115.17616400000001,"Jl. Dewi Sri No.88xx, Legian, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=6669973377079313862,OPERATIONAL,+62 819-1000-1100,restaurant,"indonesian_restaurant, restaurant, food",4.4,1734,PRICE_LEVEL_MODERATE
ChIJG_zGWp1H0i0RwzU8JIIodDU,Kaizen All You Can Eat BBQ Grill & Shabu shabu Bali,-8.702493,115.180357,"Jl. Sunset Road No.168B, Legian, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3851748120727401923,OPERATIONAL,+62 817-7911-2033,restaurant,"restaurant, food",4.6,1577,PRICE_LEVEL_EXPENSIVE
