id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJgwvBWFWD0S0R-yNvFPp3cu4,The Hamsa Resort,-8.1920767,115.00156210000002,"sing sing, Jl. Air Terjun, Cempaga, Kec. Banjar, Kabupaten Buleleng, Bali 81150, Indonesia",https://maps.google.com/?cid=17181927444340220923,OPERATIONAL,+62 819-3636-3634,resort_hotel,"resort_hotel, hotel, lodging",4.2,301,
ChIJNUCrHqiE0S0REysd6oraWdU,Villa Joglovina,-8.1894358,114.99946920000001,"Unnamed Rd Dencarik, Cempaga, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=15373559093174020883,OPERATIONAL,,,lodging,4.8,30,
ChIJwxbCrVeD0S0ROUIDmH_brNM,The Raja Singha Boutique Resort,-8.1884733,114.9968245,"Unnamed Road, RX6W+JP8, Cempaga, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=15252807379054707257,OPERATIONAL,+62 811-397-505,hotel,"hotel, lodging",3.7,15,
ChIJNxf65amE0S0Ruv3fO3uEYYc,Villa Sali Sing Sing,-8.1864622,114.9997964,"Cempaga, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=9755223932681584058,OPERATIONAL,+31 6 42266599,hotel,"hotel, lodging",4.9,15,
ChIJIzoxuamE0S0R1JTgfb0Fa1U,Rumah Senja Temukus Bali,-8.187056199999999,115.00113820000001,"jl. air terjun sing sing, banjar, Labuan Aji, Temukus, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=6155019627150742740,OPERATIONAL,+62 812-8079-2704,,"hotel, lodging",4.8,21,
ChIJj5RnlamE0S0RJ7Q7RnknrAY,Villa Sianti,-8.1867077,115.0006525,"Villa Sianti, Jl. Singsing, Temukus, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=480802662044644391,OPERATIONAL,+61 409 975 320,hotel,"hotel, lodging",5,11,
ChIJsQ8klKmE0S0Rydzbj3ny3CQ,Villa Bayu,-8.1865384,115.0009403,"Jl. Singsing, Temukus, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=2656264484160265417,OPERATIONAL,+62 812-3997-0127,hotel,"hotel, lodging",5,13,
ChIJ6RDfCaiE0S0RBF_sSl6gmys,Sea View From The Hill,-8.1905631,115.0001548,"R252+Q3C, Cempaga, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=3142281491865427716,OPERATIONAL,,,lodging,5,2,
ChIJ3d3oC1OF0S0RM1P6vCY-Ryg,Lovina Land 1008,-8.1921725,115.00013539999999,"R252+43J, Cempaga, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=2902356820963775283,OPERATIONAL,,park,park,,,
ChIJmz0NcaGD0S0R9BYYdDPNe4I,Tempayan Sunset Residence,-8.1907595,114.99809690000001,"RX5X+M6X Tempayan Sunset Residence, Cempaga, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=9402334267940804340,OPERATIONAL,+62 877-6133-1227,hotel,"hotel, lodging",,,
ChIJb_STfX-D0S0RS6a8B7TOXxA,Pak Mudita,-8.1886824,114.9988666,"RX6X+GGH, Cempaga, Banjar, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=1179888900013598283,OPERATIONAL,,,lodging,,,
