id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJkxJ9n_EX0i0R_7TnguOGNnY,Warung Sendok Garpu,-8.5477863,115.3119325,"Jl. Dharma Giri, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=8518144056929793279,OPERATIONAL,+62 822-3636-2177,restaurant,"restaurant, indonesian_restaurant, korean_restaurant, food, event_venue",4.6,766,
ChIJt76PIxMW0i0RsMRhi8Ss5sg,Arsuma Guest House,-8.5498037,115.30629730000001,"Jl. Dharma Giri, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=14476448012381045936,OPERATIONAL,+62 851-7100-8123,guest_house,"guest_house, lodging",4.8,44,
ChIJmxlP_KgX0i0RZGc8Pj72vso,Masakan Padang Andika Gianyar,-8.548552299999999,115.3076547,"Jl. Dharma Giri, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=14609384988429018980,OPERATIONAL,+62 878-5353-2449,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.7,64,
ChIJF8gqz4YX0i0RKe-mfQzapwM,Warung Duur Carik,-8.5475245,115.31177480000001,"F826+XPR, Jl. Dharma Giri, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=263418850407018281,OPERATIONAL,+62 812-7508-9250,restaurant,"restaurant, food",4.2,76,
ChIJz7zxW8YX0i0Romty2hHNmoY,Kost Pondok Mesari,-8.548880500000001,115.3100657,"Jl. Dharma Giri, Gianyar, Kec. Gianyar, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=9699290224058854306,OPERATIONAL,+62 831-1447-8245,hostel,"hostel, lodging",5,1,
ChIJeWGYQQAX0i0RvgvX9h0Ftbw,Winy House,-8.550472100000002,115.31353839999998,"C8X7+RC7, Jl. Dharma Giri, Bona, Kec. Blahbatuh, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=13597780276168559550,OPERATIONAL,,guest_house,"guest_house, lodging",4,1,
ChIJt-aynbsX0i0RZk6jawyl_is,Warung dek any,-8.5532469,115.3096862,"Warung dek any, Gg. Nangka, getas kangin, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=3170152660479463014,OPERATIONAL,+62 819-9958-3969,meal_takeaway,"meal_takeaway, restaurant, food",4.9,8,
ChIJdQhqNhMW0i0REX8cIvRDUCY,Chinese Food Bamboo,-8.5488999,115.30708570000002,"Jl. Raya Darma Giri No.9, Buruan, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=2760781287401488145,OPERATIONAL,+62 819-9953-6684,chinese_restaurant,"chinese_restaurant, restaurant, food",4,35,
ChIJXRrkQWwW0i0R8Wd24NkHPS0,Rumah Kost Sesama,-8.548621299999999,115.3115716,"Jl. Dharma Giri, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=3259770337641261041,OPERATIONAL,+62 812-3952-435,,lodging,5,1,
ChIJYYAFP1490i0RXvYZHRIZe-k,Bali CAB | Bali Transport Service | Bali Private Tours | Bali All Adventure Ticket - / roadtrip @Bali21Tours,-8.5543535,115.311774,"jl. sugriwa, perumahan kelapa gading No.12, Belega, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=16824068398560966238,OPERATIONAL,+62 878-0179-5938,,"car_rental, travel_agency, store",4.9,203,
