id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ8WfVr64l0i0RcEb0ANqUBRg,Warung Amel,-8.447756,115.13485539999999,"H42M+VWX, Jl. Batukaru Cepag, Jegu, Kec. Penebel, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=1730953295833613936,OPERATIONAL,+62 858-4786-8664,restaurant,"restaurant, food",4.7,139,
ChIJV-4UEKkl0i0RTz2NZMxn-d0,JEGU Rock City,-8.450418299999999,115.1334082,"G4XM+R9M, Jl. Gunung Batukaru, Jegu, Kec. Penebel, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=15994929679140994383,OPERATIONAL,,museum,museum,4.4,30,
ChIJR0lq7uQl0i0RWv3ikz7iq5U,Wr ayu chinesse food cabang 2,-8.448516399999999,115.1344205,"Jl. Batukaru Cepag No.10, Jegu, Kec. Penebel, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=10784962491065761114,OPERATIONAL,,breakfast_restaurant,"breakfast_restaurant, restaurant, food",5,5,
ChIJW7cz0Acl0i0RvoK3c2uno1Q,Sate dan Soto Ayam Pak Dinar,-8.446648099999999,115.1342904,"Br Dinas Jegu, Jl. Batukaru Cepag, Cepag, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=6098902400334529214,OPERATIONAL,,restaurant,"rest_stop, store, restaurant, food",4.3,6,PRICE_LEVEL_INEXPENSIVE
ChIJ8QCnBUol0i0Rz2ZX2zVpO7g,Lawar klungah,-8.447728800000002,115.13484129999999,"Jl. Batukaru Cepag No.10, Jegu, Kec. Penebel, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=13275320006638790351,OPERATIONAL,,restaurant,"restaurant, food",4.3,10,
ChIJrQZsSKkl0i0RxbstQLSPjPQ,Warung Bambu Debby,-8.4481641,115.13475740000001,"Jl. Batukaru Cepag, Jegu, Kec. Penebel, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=17621617446327532485,OPERATIONAL,+62 857-3811-2603,restaurant,"restaurant, food",4.9,10,
ChIJj7wTBOQl0i0R9tEugrUWZJc,Dapoer Odah,-8.4494782,115.13383639999998,"H42M+6G4, Jl. Batukaru Cepag, Jegu, Kec. Penebel, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=10908869166227182070,OPERATIONAL,,bar,"bar, restaurant, food",5,1,
ChIJe-2NPZsl0i0RzhkDSvMvevk,Warung Nasi Angin,-8.448167399999999,115.13479280000001,"H42M+PWM, Jl. Batukaru Cepag, Jegu, Kec. Penebel, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=17976733584568031694,OPERATIONAL,+62 813-5322-7400,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.2,29,
ChIJ4-OIka4l0i0RT6DHNJ0gRJY,Warung Lalapan,-8.4467267,115.1344358,"H43M+8Q3, Jegu, Penebel, Tabanan Regency, Bali 82181, Indonesia",https://maps.google.com/?cid=10827815263672967247,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJZc-M15wl0i0R3E0ncu17j0c,Warung Buk Yogi,-8.451077399999999,115.1354136,"G4XP+H57, Jl. Gunung Batukaru, Jegu, Kec. Penebel, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=5156476358115151324,OPERATIONAL,+62 812-4924-3599,restaurant,"restaurant, food",5,1,
ChIJT3erQ6Ml0i0R-5mbpDp8I2Q,Angkringan SAJ,-8.4508642,115.1339567,"G4XM+MH4, Jl. Gunung Batukaru, Jegu, Kec. Penebel, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=7215747619289274875,OPERATIONAL,+62 813-3735-4464,restaurant,"restaurant, food",,,
ChIJs3Fq47Ul0i0Ru4qFL335r1E,Keluarga ABC,-8.445830299999999,115.13202919999999,"Jl. Buruan - Penatahan br. sigaran No.35, Jegu, Kec. Penebel, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=5886197554060036795,OPERATIONAL,,hotel,"hotel, lodging",,,
ChIJdd7J2NYl0i0RUjoczvZMTXU,Warung Makan Bu Devi,-8.4502349,115.1333728,"G4XM+X94, Jl. Batukaru, Cepag, Jegu, Kec. Penebel, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=8452496698547911250,CLOSED_TEMPORARILY,,brunch_restaurant,"brunch_restaurant, restaurant, food",,,
ChIJL7BQs64l0i0Rv-4zC5eGtB8,Bakso Depot Adi,-8.4484765,115.1344373,"Jl. Batukaru Cepag No.10, Jegu, Kec. Penebel, Kabupaten Tabanan, Bali 82181, Indonesia",https://maps.google.com/?cid=2284598894269820607,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJs4I50PUl0i0R6IbhUPGRS-s,warung be manis dewix,-8.4480419,115.13479629999999,"Jl. Batukaru, cepag, Buruan, Kec. Penebel, Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=16954805687796467432,CLOSED_TEMPORARILY,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJOYp83Jwl0i0RlF49JkLvzg0,Warung Eka budana,-8.453252599999999,115.13184809999998,"G4WJ+MPX, Jegu, Penebel, Tabanan Regency, Bali 82181, Indonesia",https://maps.google.com/?cid=994995635083894420,OPERATIONAL,+62 858-2913-0673,restaurant,"restaurant, food",5,1,
