id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJm_XIqxQW0i0R8RyQmCpK7SE,Amurva Bhumi Temple,-8.5658765,115.2925446,"Jl. Wisma Gajah Mada No.51, Kemenuh, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=2444691719540710641,OPERATIONAL,+62 361 4791542,place_of_worship,"tourist_attraction, place_of_worship",4.8,374,
ChIJoSS3jsQV0i0RYspYapHg-FY,Kemenuh Monkey River,-8.5687668,115.2890925,"Unnamed Road, C7JQ+FJW, Kemenuh, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=6267005796645128802,OPERATIONAL,,tourist_attraction,tourist_attraction,4.1,67,
ChIJJXjtOP4V0i0RVVYe9iNIh9A,Warung Babi Guling Putra Celagi Bangun Lemah II,-8.565473500000001,115.28716890000001,"C7MP+RV7, Jl. Raya Kemenuh, Kemenuh, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=15026058001035187797,OPERATIONAL,,restaurant,"restaurant, food",4.4,250,
ChIJvQZZAv0V0i0ReFODlE8dp_s,Depot QIU QIU,-8.5662102,115.293195,"Jl. Wisma Gajah Mada No.99, Blahbatuh, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=18133494652261847928,OPERATIONAL,,chinese_restaurant,"chinese_restaurant, restaurant, food",4.4,117,
ChIJvwLakygV0i0R6FnceRex2z4,ARAK Bali Murni (Rumanti),-8.5666272,115.2956182,"C7MW+C8C, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=4529408564638013928,OPERATIONAL,+62 823-4144-3181,bar,bar,5,5,
ChIJaQ1iBMoV0i0RdV1bW8_zKUA,Covision Innovation Space,-8.5662029,115.2928293,"Jl. Wisma Gajah Mada, Kemenuh, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=4623494564389018997,OPERATIONAL,,cafe,"cafe, food",5,22,
ChIJ8ei1-icV0i0RZ-3YatVahXc,BUBUH BALI,-8.565439,115.2874096,"Tenten Sari, Jl. Raya Kemenuh, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=8612389735083076967,OPERATIONAL,,breakfast_restaurant,"breakfast_restaurant, restaurant, food",5,2,
ChIJCx0tftEV0i0RNr_sAA4Rjz8,Bakso & Mie Ayam Solo Pujangga,-8.565663899999999,115.287404,"C7MP+PXJ, Jl. Raya Kemenuh, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=4579898097901813558,OPERATIONAL,+62 813-3745-5011,restaurant,"indonesian_restaurant, restaurant, food",3.9,7,
ChIJB02zLLkX0i0RMsQnWXJ6Cpk,Villa danko gudang kemenuh,-8.5639629,115.2892794,"C7PQ+PGX, Kemenuh, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=11027761269110719538,OPERATIONAL,,bed_and_breakfast,"bed_and_breakfast, lodging",5,4,
ChIJEeGW9QoV0i0RN3ZdyPGfvpM,LALAPAN & SOTO AYAM CEKER SARI AYU,-8.566828899999999,115.2946283,"Jl. Ps. Yadnya, Blahbatuh, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=10646122429947934263,OPERATIONAL,+62 878-3454-9661,fast_food_restaurant,"fast_food_restaurant, indonesian_restaurant, restaurant, food",5,3,
