id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJA1gQ0ztB0i0Raqc0g7s-GMk,Rumah Kost Gumitish Bali,-8.7061172,115.2025922,"Jl. Mekar II Blok C10, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=14490400776145643370,OPERATIONAL,+62 813-3960-4035,,lodging,4.4,90,
ChIJt80dTi5B0i0Ru59n05mwrXY,Mie Ayam Rock N Roll Pemogan,-8.7063001,115.19803110000001,"Jl. Raya Pemogan No.182, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=8551685442169708475,OPERATIONAL,+62 813-1129-9131,restaurant,"restaurant, food",4.5,559,PRICE_LEVEL_INEXPENSIVE
ChIJyxf7wC5B0i0R9jI0yHoFj1Y,Prada Apartment,-8.7096419,115.1977105,"Jl. Raya Pemogan Jl. Perum Dukuh Raya No.8, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=6237210033834439414,OPERATIONAL,+62 812-3917-2666,,lodging,4.4,86,
ChIJs38QGjhB0i0R7T_QYbO6EYY,Kost Pondok Palem Pemogan,-8.7106657,115.202035,"Jl. Kepaon Indah Gg. Biawak No.4, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=9660707955289374701,OPERATIONAL,+62 896-5700-1498,motel,"motel, lodging",4.3,110,
ChIJXeaQnDdB0i0RQPhDAvXnEz4,Fukudako Japanese Restaurant,-8.709505,115.1999636,"Jl. Kepaon Indah swung No.2X, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=4473173894400047168,OPERATIONAL,+62 812-3646-0158,japanese_restaurant,"japanese_restaurant, restaurant, food",4.7,169,
ChIJYcA1Pz9B0i0RFl8BFJuoRR8,Seblak Prasmanan Bang Cetol,-8.7108925,115.2004432,"76Q2+J5W, Jl. Zidam IV, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=2253392572577832726,OPERATIONAL,+62 812-3452-8303,restaurant,"restaurant, food",4.9,17,
ChIJBWc3349B0i0RYyuhXEWieCs,Mekar Jaya,-8.704908999999999,115.20184119999998,"Jl. Mekar 2 A12 Kav II Gg. 12 No.Blok A Kavling 2 No. 20F, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=3132431959626689379,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,3,
ChIJ8aLs9ztB0i0Rd2Lvb7Irm8s,Perumahan Nata Estate,-8.7081386,115.20439959999999,"Jl. Mekar II No.80221 Blok C2, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=14671368256471655031,OPERATIONAL,,,lodging,4.1,43,
ChIJMQuMtCtB0i0RjFKRl3H82ns,Boardinghouse,-8.707341699999999,115.19651899999998,"Gg. Anggrek No.6c, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=8924723176392446604,OPERATIONAL,,hostel,"hostel, lodging",5,3,
ChIJ9YXaUTlB0i0R_lgDoVV8ZHQ,OYO 90859 Cahaya Guest House,-8.708008999999999,115.20528709999999,"2, Jalan Mekar II, Pemogan, Denpasar, Bali, 80221, Pemogan, Denpasar Selatan, Bali, 80361, Indonesia",https://maps.google.com/?cid=8386965113286121726,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",3.1,35,
ChIJGb_h-R1B0i0RTMeUgSG00yw,Panda Sembako,-8.7043955,115.2020149,"Jalan Mekar, AXII Kav. 3A Blk. B No.3 2, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=3230123413755709260,OPERATIONAL,,,lodging,3.8,9,
ChIJHYmdzDBB0i0RK9cbsNAhebY,Griya Widhi Guest House,-8.706631,115.20056000000001,"Jl. Raya Pemogan No.173, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=13148577767276402475,OPERATIONAL,+62 812-3807-468,guest_house,"guest_house, lodging",4.6,28,
ChIJHW2m1qxB0i0RiYs-SIHdnvk,Seblak Suki Warung Sunda 2020 Prasmanan,-8.706684599999999,115.19865209999999,"Depan Indomaret, Jl. Raya Pemogan No.170, Pemogan, Denpasar Selatan, Kota Denpasar, Bali 80221, Indonesia",https://maps.google.com/?cid=17987057509096917897,OPERATIONAL,+62 878-6148-4416,korean_restaurant,"korean_restaurant, restaurant, food",4.1,24,
