id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJNdn6GVE_0i0RftsFHrA1XFM,Rumah Kayu Resort Ubud,-8.5709629,115.26739160000001,"Br. Apuh, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=6006735033539615614,OPERATIONAL,+62 812-3048-8187,resort_hotel,"resort_hotel, hotel, lodging",4.8,62,
ChIJVQ5eGeg90i0R7tIh2OebIGc,Villa Kayu Lama,-8.572979499999999,115.2663038,"Bale Banjar Apuh, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=7431110805227164398,OPERATIONAL,+62 361 290039,hotel,"hotel, lodging",4.6,280,
ChIJdTwX0A4-0i0RFP1pHne2jrs,Villa Uma Anyar,-8.571047499999999,115.2681544,"Banjar Apuh, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=13514940154513063188,OPERATIONAL,+62 813-3877-0356,,"hotel, lodging",4.9,45,
ChIJvUrQF7U_0i0R9ba9ECuEhMo,Tanah Apuh Villa complex,-8.5726784,115.2683487,"Unnamed Road, C7G9+W8H, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=14592934013086578421,OPERATIONAL,,lodging,lodging,4,20,
ChIJPZVq7w4-0i0RRtyVf5o7uhg,Villa Kanti Ubud,-8.5721552,115.2681259,"Banjar Apuh, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=1781802137329982534,OPERATIONAL,+62 812-3865-467,,"hotel, lodging",4.4,20,
ChIJH17cARI-0i0RUqIFFuYdFwc,Aron Guest House,-8.5758829,115.26613630000001,"Br. Lodsema, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=510909956778992210,OPERATIONAL,+62 878-6013-2655,,"hotel, lodging",4.2,38,
ChIJRboAZtA_0i0RickL7SHlbDk,Gantangan MAWANG Ronggolawe Bali,-8.5758533,115.26457559999999,"Lodtunduh, Ubud, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=4137934091520297353,OPERATIONAL,+62 812-3630-022,private_guest_room,"private_guest_room, lodging",5,2,
ChIJEegqXRo_0i0RkJ2Nd5m9Evo,Unagi Wooden Villas by Emana,-8.571456699999999,115.26699909999999,"Br. Apuh, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=18019673525896191376,OPERATIONAL,+62 853-6440-0600,hotel,"hotel, lodging",5,21,
ChIJjV1P8hA-0i0RFzcpZYp4_ZU,Puri12 Greenfam Homestay,-8.5782623,115.27044370000002,"desa batuan kaler,kecamatan sukawati, C7CC+M5W, banjar dauh uma, Batuan Kaler, Kec. Gianyar, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=10807927216557078295,OPERATIONAL,+62 812-1071-965,,"hostel, airport, lodging",5,6,
ChIJTT2FNBY_0i0RA8-WC8LaN3o,Rodeg Buana Waroeng,-8.5705298,115.26606679999998,"BR. apuh, C7H8+QCP, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=8806748123299237635,OPERATIONAL,+62 852-3767-1528,restaurant,"restaurant, food",4.6,22,
ChIJX1BkFw8_0i0RbuTZPjI132M,Edy arta,-8.5760778,115.2657213,"C7F8+H79, Lodtunduh, Ubud, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=7196529219480446062,OPERATIONAL,+62 819-9960-8979,private_guest_room,"private_guest_room, lodging",,,
ChIJ7Y2LjA0-0i0RweLM7foQJxQ,Pura Dalem Mawang,-8.575471499999999,115.26433089999999,"C7F7+RP8, Lodtunduh, Ubud, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=1452148074767770305,OPERATIONAL,,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.8,17,
ChIJDydw1g0_0i0Rb-1fny4Qqi8,Villa Taman Kanti,-8.5721623,115.2674608,"Banjar Apuh, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=3434575458251828591,OPERATIONAL,+62 812-3864-567,,"bed_and_breakfast, hotel, lodging",5,1,
ChIJTbCqxfQ_0i0RyN3SRePQMMg,Wajik Restaurant by Ely's Kitchen,-8.571652499999999,115.2672199,"Br. Apuh, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=14425259281015299528,OPERATIONAL,+62 853-6440-0600,restaurant,"restaurant, food",,,
ChIJ7eK0Ffg_0i0RX2z4DuIcCsA,Warung Merta sari,-8.5768953,115.2654384,"C7F8+75Q, Jl. Lod Tunduh, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=13837904562288618591,OPERATIONAL,,brunch_restaurant,"brunch_restaurant, restaurant, food",,,
