id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJj94WPQBh0S0RkH1kA_-XeyY,Penginapan Sawah Asri,-8.3529883,114.60322049999999,"Jl. Udayana No.888, Kaliakah, Kec. Negara, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=2772977117106044304,OPERATIONAL,+62 857-9213-5047,,lodging,3.7,23,
ChIJQwd5Tilh0S0RdvPXlgp9ld8,Terminal Negara Baru,-8.353539399999999,114.6044115,"Jl. Udayana No.1, Baluk, Kec. Negara, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=16110920726421697398,OPERATIONAL,,restaurant,"restaurant, food",4.5,167,
ChIJMz5zQHNh0S0RD1h55xBnFsM,Lesehan Kreteg Nyirang,-8.3572752,114.6042632,"Jl. Udayana No.No Km. 28, Baluk, Kec. Negara, Kabupaten Jembrana, Bali 82212, Indonesia",https://maps.google.com/?cid=14057536609184208911,OPERATIONAL,+62 813-3746-8558,restaurant,"restaurant, food",4.2,129,PRICE_LEVEL_MODERATE
ChIJeSeb1o9h0S0RYTQydOVO7xc,Depot Natalia,-8.354413,114.60760660000001,"Jl. Udayana No.61c, Banjar Tengah, Kec. Negara, Kabupaten Jembrana, Bali 82212, Indonesia",https://maps.google.com/?cid=1724683929710113889,OPERATIONAL,+62 365 4501140,chinese_restaurant,"chinese_restaurant, restaurant, food",4.3,83,
ChIJBaaKK-lh0S0RijSmdab_WMg,Er Pico,-8.3563074,114.602008,"Baluk, Negara, Jembrana Regency, Bali 82212, Indonesia",https://maps.google.com/?cid=14436569695939605642,OPERATIONAL,,bar,"night_club, bar",4.4,168,PRICE_LEVEL_MODERATE
ChIJlWzosvph0S0RdNla6CzY1ls,Tri Satya Motor,-8.3543304,114.6079621,"Jl. Udayana No.61c, Banjar Tengah, Kec. Negara, Kabupaten Jembrana, Bali 82212, Indonesia",https://maps.google.com/?cid=6617714389855951220,OPERATIONAL,+62 821-4707-992,car_wash,"car_wash, coffee_shop, cafe, restaurant, food, store",4.3,18,
ChIJFZ51Qe5h0S0R0Z1QsPN1Ats,Hotel Sandat,-8.3540029,114.60555049999999,"Jl. Udayana No.1, Baluk, Kec. Negara, Kabupaten Jembrana, Bali 82218, Indonesia",https://maps.google.com/?cid=15781305733755215313,OPERATIONAL,+62 813-3759-0163,hotel,"hotel, lodging",3.6,34,
ChIJxbPj1vFh0S0RdOnISLHfOCY,RM.special Ayam Bakar+gurame+ikan Laut Halal,-8.354413,114.60760660000001,"Jl. Udayana No.61c, Banjar Tengah, Kec. Negara, Kabupaten Jembrana, Bali 82212, Indonesia",https://maps.google.com/?cid=2754197124660390260,OPERATIONAL,+62 819-0768-0346,restaurant,"restaurant, food",4.1,111,PRICE_LEVEL_MODERATE
ChIJ03NSw_Fh0S0RkKgWZrd5ot0,Warung Hendro Suroboyo,-8.3539694,114.6082062,"JJW5+C78, Jl. Raya Denpasar - Gilimanuk, Kaliakah, Kec. Negara, Kabupaten Jembrana, Bali 82212, Indonesia",https://maps.google.com/?cid=15970461057207937168,OPERATIONAL,+62 813-3723-3283,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,18,
ChIJI0_X9iNh0S0Rp-7Yq1CkhGA,SUMATERA,-8.3569701,114.60822889999999,"JJV5+F9W, Central Banjar, Negara, Jembrana Regency, Bali 82213, Indonesia",https://maps.google.com/?cid=6954864390954348199,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",5,1,
