id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJsyYVzA4V0i0Rh35ncUyLT8Y,Warung Lesehan Bu Mangku,-8.607619099999999,115.31532890000001,"Jl. Pantai Saba, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=14289793303106256519,OPERATIONAL,+62 812-3949-227,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,95,
ChIJnfcblw4V0i0R8YvucP4J8q0,Waroeng Billy's 69 Resto,-8.6061502,115.3185273,"98V9+GCJ, Jl. Prof. Dr. Ida Bagus Mantra, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=12534091701346536433,OPERATIONAL,+62 361 4796956,restaurant,"restaurant, food",4.2,156,
ChIJL8fE4X8V0i0RQWY4jqC6qk4,Harum Manis Eatery & Lounge,-8.6050313,115.3139346,"Jl. Pantai Saba, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=5668548279742785089,OPERATIONAL,,restaurant,"restaurant, food",4.7,103,
ChIJJRZmwA4V0i0RmJg_pydP-z4,warung muslim sederhana,-8.608827,115.31494749999999,"Jl. Prof. Dr. Ida Bagus Mantra No.231, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=4538308081234188440,OPERATIONAL,+62 812-3638-8169,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,197,PRICE_LEVEL_INEXPENSIVE
ChIJYeEPKgoV0i0RJa3F1c733Vc,Coffee Cafe Saba,-8.6050004,115.31334559999999,"Jl. Pantai Saba No.9, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=6331489118874610981,OPERATIONAL,+62 877-6100-0739,,"cafe, restaurant, food",4.5,136,
ChIJZ_FWyhMV0i0R1uf0uLgXBck,JFC Saba,-8.605936699999999,115.31431839999999,"Saba, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=14485009858651547606,OPERATIONAL,+62 817-9264-552,restaurant,"restaurant, food",4.2,132,PRICE_LEVEL_INEXPENSIVE
ChIJ8z85St0V0i0RtRgGqY9NZcA,RUMAH LARASATI,-8.609193699999999,115.31678280000001,"Jl. Pantai Saba, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=13863572307341351093,OPERATIONAL,+62 821-4635-7687,,"hotel, lodging",4.7,21,
ChIJBXUXNwkV0i0RQsmq1DlDoto,Restoran Padi,-8.607155299999999,115.31513799999999,"Jl.Raya Pantai Saba,Bypass 1 B Mantra, Blahbatuh, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=15754228362155575618,OPERATIONAL,+62 361 9111699,restaurant,"restaurant, food",4.1,46,PRICE_LEVEL_MODERATE
ChIJxyNgLAkV0i0RhxvqOnmCVlQ,Lalapan Madurasa,-8.6065921,115.31788180000001,"98V9+956, Jl. Prof. Dr. Ida Bagus Mantra, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=6077188204374137735,OPERATIONAL,+62 853-3848-7843,restaurant,"restaurant, food",3.9,16,
ChIJNx6Lj6QV0i0RAFrMuZhGszo,Warung RICCO,-8.6085148,115.315682,"BYPASS, Jl. Prof. Dr. Ida Bagus Mantra Jl. Pantai Saba No.PEREMPATAN, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=4229802096797178368,CLOSED_TEMPORARILY,+62 361 4791133,restaurant,"restaurant, food",4.7,19,
ChIJYbjOVIkV0i0RDuZf6-psnUs,Obaya Rice Bowl,-8.6046847,115.31370179999999,"Obaya Rice Bowl, Seberang RS Kasih Ibu, Jl. Pantai Saba, Saba, Kec. Blahbatuh, Bali, 80581, Indonesia",https://maps.google.com/?cid=5448630880415245838,OPERATIONAL,+62 877-7810-3025,restaurant,"restaurant, food",4.7,14,
ChIJuX9MNwkV0i0R-8UzxuQykdM,Bali Decoration,-8.607010400000002,115.315095,"98V8+52X, Jl. Pantai Saba, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=15245022171785053691,OPERATIONAL,+62 819-9957-4353,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,5,
ChIJIUbG8kEV0i0RafDVD-V7X4c,Warung Teras Saba,-8.6098114,115.31310990000001,"98R7+36H, Jl. Prof. Dr. Ida Bagus Mantra, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=9754651541651189865,CLOSED_TEMPORARILY,+62 853-4562-3134,restaurant,"restaurant, food",5,9,
ChIJn3szIQwV0i0RIfEU7ut2ggk,Warung Wisma Legi,-8.6093234,115.3131392,"Jl. Prof. Dr. Ida Bagus Mantra, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=685240848997478689,OPERATIONAL,+62 851-0302-0323,restaurant,"restaurant, food",4.3,15,
ChIJK7kl360V0i0ROZWkpRkYiCk,Warung Sate Languan Sumerti,-8.6062909,115.31455090000001,"98V7+FRM, Saba, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=2992668450819970361,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,44,
ChIJp2cVuAgV0i0R58gvVpNP6Q8,CAK GONDRONG LALAPAN,-8.6068873,115.31733549999998,"98V8+6WW, Jl. Prof. Dr. Ida Bagus Mantra, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=1146535074367260903,OPERATIONAL,+62 831-1554-7585,restaurant,"restaurant, food",4,3,
ChIJ87eW558V0i0R5CGvgSHWUyo,Puri Eka Santi II,-8.6047283,115.313443,"Jl. Pantai Saba No.88, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=3050016812057960932,CLOSED_TEMPORARILY,,lodging,lodging,,,
ChIJebNgl_MV0i0RClwJS1-TJ9E,Dapoer Ratna,-8.6037474,115.3181901,"Taman Nuansa Tjampuhan Jl. Tjampuhan Selatan I No.3, Pering, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=15071176715508734986,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,2,
ChIJt12ipAgV0i0REhYg8AlL74I,Warung Jawa Banyuwangi,-8.608806,115.31490829999998,"Jl. Prof. Dr. Ida Bagus Mantra No.231, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali 50582, Indonesia",https://maps.google.com/?cid=9434842250419901970,OPERATIONAL,+62 852-3604-6839,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4,5,
ChIJ72XdTucV0i0RTuZ7uO7JIJk,The Silitonga’s,-8.6026229,115.31479459999998,"Jl. Tjampuhan Utama Barat II No.27, Pering, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=11034041114192242254,OPERATIONAL,,lodging,lodging,4.8,6,
