id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJM9PLYLxA0i0R0N5gFcm7XmA,Taman Suci Hotel,-8.6633704,115.2081676,"Kawasan Hotel Taman Suci, Jl. Imam Bonjol No.45, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80112, Indonesia",https://maps.google.com/?cid=6944194147773374160,OPERATIONAL,+62 361 484445,hotel,"hotel, lodging",4.1,335,
ChIJfUVgE71A0i0RpAfxtejHJ2s,Hotel Catur Adi Putra,-8.6621197,115.21105609999998,"Jl. Bukit Tunggal No.35, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80119, Indonesia",https://maps.google.com/?cid=7721359888448817060,OPERATIONAL,+62 361 483583,hotel,"hotel, lodging",3.9,741,
ChIJ5Rht0U1B0i0RrTRlvR01_Mg,Jinggo Om Gundul,-8.659297,115.2093754,"Jl. Imam Bonjol No.20, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80112, Indonesia",https://maps.google.com/?cid=14482508903564522669,OPERATIONAL,+62 878-5394-6300,restaurant,"restaurant, indonesian_restaurant, food",4.6,1202,PRICE_LEVEL_INEXPENSIVE
ChIJn0N806NA0i0RPuiSkiawIOg,Pulau Bali Hotel Denpasar RedPartner,-8.656063999999999,115.20997609999999,"Jl. Gn. Semeru No.2, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=16726562695768369214,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",3.4,80,
ChIJcYRqwZlA0i0RaaK3RKwmOnQ,KFC Dharma Bali,-8.6587493,115.21231610000001,"Jl. Hasanuddin No.59, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80232, Indonesia",https://maps.google.com/?cid=8375048978377974377,OPERATIONAL,+62 21 14022,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4.2,1728,PRICE_LEVEL_MODERATE
ChIJ-ffjSKJA0i0Rz0odtr7H_ZU,Hotel Mutiara Indah,-8.6566825,115.20953669999999,"Jl. MH. Thamrin No.63-A, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=10808014302672145103,OPERATIONAL,+62 361 424785,hotel,"hotel, lodging",4.4,122,
ChIJi5IzXqJA0i0R6wnYqBnnoTg,Puri Tanjung Sari Pemecutan Badung Palace,-8.6579607,115.21130439999999,"86R6+RG7, Pemecutan, Denpasar Barat, Denpasar City, Bali 80232, Indonesia",https://maps.google.com/?cid=4080796834767309291,OPERATIONAL,,museum,museum,4.7,17,
ChIJSRzg0KNA0i0RfR3f35FWKJk,カフェ latéO,-8.6559143,115.2091598,"Jl. Gn. Semeru No.3, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80111, Indonesia",https://maps.google.com/?cid=11036166071397588349,OPERATIONAL,+62 361 424159,cafe,"cafe, coffee_shop, store, restaurant, food",4.5,837,PRICE_LEVEL_MODERATE
ChIJz_m7fcJB0i0RwA_PkhETams,Babi Guling RBG,-8.6612791,115.2103212,"Gg. Buntu VI No.16a, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80112, Indonesia",https://maps.google.com/?cid=7740019875788033984,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.8,130,
ChIJt4Iqdb1A0i0RahYiFDcjjKQ,SEWA GRILL MURAH,-8.6629018,115.21138289999999,"Gg. Belawa No.7, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80119, Indonesia",https://maps.google.com/?cid=11856890638427625066,OPERATIONAL,+62 813-3742-7631,restaurant,"restaurant, food",4.1,39,
ChIJf1ijQL1A0i0R5O8FlWzhnJ0,Warung Rujak Glogor,-8.6614269,115.2112604,"Jl. Bukit Tunggal No.27, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80119, Indonesia",https://maps.google.com/?cid=11357200216794460132,OPERATIONAL,+62 361 484810,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,1110,PRICE_LEVEL_INEXPENSIVE
ChIJubxCpaRA0i0Rdp7vH_b3jK8,Nasi Tempong Condong Raos,-8.660241,115.2060133,"Jl. Gunung Batukaru No.1, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80112, Indonesia",https://maps.google.com/?cid=12649758089846693494,OPERATIONAL,+62 812-3676-6669,restaurant,"breakfast_restaurant, restaurant, food",4.5,1718,PRICE_LEVEL_INEXPENSIVE
ChIJxV2m0qNA0i0RaKSFaRmQjOk,Hotel Lingsar 1,-8.656048,115.2096004,"Jl. Gn. Semeru No.1, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80119, Indonesia",https://maps.google.com/?cid=16828984346395649128,OPERATIONAL,+62 361 437246,hotel,"hotel, lodging",4.1,120,
ChIJtRWWgKRA0i0RKHfuo0arekQ,Warung Rujak Kerandan,-8.6582789,115.20646079999999,"86R4+MHP, Pemecutan, Denpasar Barat, Denpasar City, Bali 80112, Indonesia",https://maps.google.com/?cid=4934444661624174376,OPERATIONAL,+62 878-6004-5645,restaurant,"restaurant, food",4.5,253,PRICE_LEVEL_INEXPENSIVE
ChIJ7WQ7mhNB0i0RMAsCp4gc4cw,Sate bawah pohon,-8.6609406,115.20586920000001,"Jl. Gn. Krakatau No.18, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80112, Indonesia",https://maps.google.com/?cid=14763112426740255536,OPERATIONAL,,meal_takeaway,"meal_takeaway, restaurant, food",3.9,14,
ChIJOWETVaJA0i0R8jQTp9GVCmc,Lingsar II Hotel,-8.6560954,115.2096409,"JL. MH. Thamrin No.38, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80112, Indonesia",https://maps.google.com/?cid=7424911663357441266,OPERATIONAL,+62 361 420691,hotel,"hotel, lodging",4.5,106,
ChIJKRX6RYpB0i0RID48dzHkRsg,BABI GULING BERASPINGE,-8.659913099999999,115.2057534,"Jl. Gunung Batukaru No.2, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80112, Indonesia",https://maps.google.com/?cid=14431472957060300320,OPERATIONAL,+62 813-3886-2642,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,435,PRICE_LEVEL_INEXPENSIVE
ChIJxQzKUMFB0i0RfBm-t9dgTD4,Bakmie MM Bakpao Homemade Kopi Medan,-8.6585734,115.21109639999999,"Jl. Hasanuddin No.77A, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali, Indonesia",https://maps.google.com/?cid=4489069408198465916,OPERATIONAL,+62 821-6731-8585,chinese_restaurant,"chinese_restaurant, restaurant, food",4.8,33,
