id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJETBMWFcR0i0RLwoJ992pSx8,Warung Babi Guling Sederhana,-8.5526955,115.39003380000001,"C9WR+W2F, Jl. Raya Takmung, Takmung, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=2255082809226496559,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,117,
ChIJk9NXcJsR0i0RGVTutMY34Us,Kuliner Gema Nadi Lestari,-8.5534962,115.38892070000001,"Takmung, Banjarangkan, Klungkung Regency, Bali 80716, Indonesia",https://maps.google.com/?cid=5467712749183063065,OPERATIONAL,+62 821-4536-2140,restaurant,"restaurant, food",4.7,11,
ChIJpwc7zHcR0i0Rhdyd_W8YQcU,BAKSO BABI PAN GALANG,-8.5526795,115.3921597,"C9WR+WVF, Jl. Raya Takmung, Takmung, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=14213668768233413765,OPERATIONAL,+62 812-4649-4165,indonesian_restaurant,"brunch_restaurant, indonesian_restaurant, restaurant, food",4.6,16,
ChIJ1QiPNlgR0i0RNDVoMvZdg_I,Warung Lalapan Hana,-8.5543453,115.391505,"C9WR+7J6, Jl. Raya Takmung, Takmung, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=17474914291116684596,OPERATIONAL,+62 831-1517-4545,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,15,
ChIJ5xlbYfER0i0RErGEQrsBz7E,Kopling Kitchen,-8.5521757,115.3917912,"Jl. Raya Batu Tabih No.9, Takmung, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=12812461368678854930,OPERATIONAL,+62 821-4684-4008,american_restaurant,"american_restaurant, restaurant, food",,,
ChIJIWMuV-QR0i0RlqFcHUOrR4g,DAPOER KEMANGI,-8.551098999999999,115.3918859,"C9XR+HQ6, Takmung, Banjarangkan, Klungkung Regency, Bali 80716, Indonesia",https://maps.google.com/?cid=9820005817248424342,OPERATIONAL,+62 819-1371-7721,restaurant,"restaurant, food",5,6,
ChIJs9PJtasR0i0RxeqWmjJ4fY8,Bakso Ayam Beranak EDY,-8.5550322,115.3908524,"C9VR+X8Q, Takmung, Banjarangkan, Klungkung Regency, Bali 80716, Indonesia",https://maps.google.com/?cid=10339552478249806533,OPERATIONAL,+62 859-3661-9543,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJoaOJVBAR0i0RSDu-ZVR4VqU,Warung Sate Madura Pak Amin (Pak Robet),-8.5527973,115.39329120000001,"C9WV+Q7V, Takmung, Banjarangkan, Klungkung Regency, Bali 80716, Indonesia",https://maps.google.com/?cid=11913842168134777672,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,5,
ChIJ40jETlcR0i0RBaNA6ZYOzv0,Warung Lalapan Bu Dayu,-8.552431,115.3893725,"C9XQ+2PH, Jl. Raya Takmung, Banjarangkan, Kec. Klungkung, Kabupaten Klungkung, Bali 80352, Indonesia",https://maps.google.com/?cid=18288571178119373573,OPERATIONAL,+62 813-3848-3485,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,12,
ChIJ9RMPDAAR0i0Rwx3MgcW1MFE,titik lokasi,-8.5526538,115.3900949,"C9WR+W37, Jl. Raya Takmung, Takmung, Kec. Banjarangkan, Kabupaten Klungkung, Bali, Indonesia",https://maps.google.com/?cid=5850375775845096899,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJjTFk4VkR0i0RdOYiKtvajWM,Depot Sari Bhoga,-8.552721,115.3908749,"C9WR+W89, Jl. Raya Takmung, Takmung, Kec. Klungkung, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=7173630416310691444,OPERATIONAL,+62 822-4974-2121,restaurant,"restaurant, food",4.5,15,
ChIJS0Jyd1kR0i0ReCiuW6ui2Bg,Warung Bu Seroni,-8.5527419,115.39275769999999,"C9WV+W42, Jl. Raya Takmung, Takmung, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=1790359708741019768,OPERATIONAL,+62 819-1616-0252,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,7,
ChIJyRHojLQR0i0RWCn8Ly2iOGU,Warung Nyoman Mr,-8.5537903,115.3914609,"Jl. Raya Takmung No.6, Takmung, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=7293757911488801112,OPERATIONAL,+62 812-3685-5598,brunch_restaurant,"brunch_restaurant, restaurant, food",4.7,3,
ChIJVb0cKlsR0i0RCDR08SUs0xo,Warung Ikan Laut,-8.546982,115.3934358,"F93V+693, Jl. Raya Batu Tabih, Takmung, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=1932937206548411400,OPERATIONAL,+62 878-6208-7692,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,3,
ChIJq7O9Q1cR0i0R_KoDKcGjTVI,WARUNG MAKAN GANDARI,-8.5524816,115.38915629999998,"C9XQ+2M3, Jl. Raya Takmung, Takmung, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80752, Indonesia",https://maps.google.com/?cid=5930576334328933116,CLOSED_TEMPORARILY,+62 812-3669-2002,restaurant,"restaurant, food",,,
ChIJlQOZd98R0i0RE_hcq3n0e20,warung bu made,-8.5510545,115.39187799999999,"Jl. Raya Batu Tabih No.21, Takmung, Kec. Banjarangkan, Kabupaten Klungkung, Bali 80716, Indonesia",https://maps.google.com/?cid=7889167975672772627,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,
ChIJV_MTk1kR0i0RUrlOVlUwEC8,Warung Bu ayu,-8.5526736,115.392002,"Jl. Raya Takmung No.Kel, Takmung, Kec. Banjarangkan, Kelungkung, Bali 80752, Indonesia",https://maps.google.com/?cid=3391263662488336722,OPERATIONAL,+62 821-3376-0221,coffee_shop,"coffee_shop, cafe, store, food",,,
ChIJN4-pWVcR0i0RM57-ktGWe50,AFC Fried Chicken,-8.552759,115.3902073,"C9WR+V3W, Jl. Raya Takmung, Takmung, Kec. Banjarangkan, Kabupaten Klungkung, Bali, Indonesia",https://maps.google.com/?cid=11347829512948588083,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ435MEVkR0i0RaieBZxyw3Lw,"Warung Muslim""Amin""",-8.5534017,115.3945537,"Takmung, Banjarangkan, Klungkung Regency, Bali, Indonesia",https://maps.google.com/?cid=13608945810048886634,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ8S-7WVcR0i0RiDLY8uYkqlw,Waroeng Lesehan CAK SUGI,-8.5527003,115.39016629999999,"C9WR+W37, Jl. Raya Takmung, Takmung, Kec. Banjarangkan, Kabupaten Klungkung, Bali, Indonesia",https://maps.google.com/?cid=6677189971865514632,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",1.5,2,
