id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJa78OdtU50i0RnkJ3BaODo0I,OYO 1762 Hotel Astiti Graha Tanah Lot,-8.615444199999999,115.0951384,"Jl. Tanah Lot No.264, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=4801826363901690526,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",3.7,187,
ChIJV4HBPFQ50i0RJmNJ-31a_n0,Nyantra Café & Eatery,-8.616755,115.0901641,"Jl. Tanah Lot No.88, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=9078793395958801190,OPERATIONAL,+62 857-3936-4740,restaurant,"restaurant, coffee_shop, cafe, food, store",4.7,121,
ChIJkQmfO9k30i0Riq5agzRxBjw,Warung Kampong Pedas Tanah Lot,-8.6153608,115.08992560000002,"93MQ+VX3, Beraban, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=4325268962491936394,OPERATIONAL,+62 813-3868-5244,restaurant,"restaurant, food",4.4,168,PRICE_LEVEL_MODERATE
ChIJa3yCYAc50i0R_d5ct8XXXCI,Bebek sari uma,-8.614191,115.09577919999998,"93PW+88C, Jl. Tanah Lot, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=2476091139331776253,OPERATIONAL,+62 813-3818-5881,restaurant,"restaurant, food",4.6,314,PRICE_LEVEL_MODERATE
ChIJf8DC2X830i0RCOSb0hmo-UA,Sari Amerta Luwak Coffee,-8.616124899999999,115.0937162,"Jl. Tanah Lot No.264, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=4681958116489421832,OPERATIONAL,+62 812-3922-2666,cafe,"cafe, coffee_shop, food, store",4.4,282,
ChIJrVel-2M30i0RpQT0t2X0sW0,Nu Delhi @ Tanah Lot,-8.6169389,115.0895055,"Opp. Tanha Lot parking entrance, Jl. Tanah Lot, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=7904367538727027877,OPERATIONAL,+62 853-3753-6388,indian_restaurant,"indian_restaurant, vegetarian_restaurant, restaurant, food",4.7,52,
ChIJ4eUwgNU50i0ReSWPLYOepBM,Abian Bali Lucky Luwak Coffee & Warung,-8.615433099999999,115.09419299999998,"Jl. Tanah Lot, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=1415430469143438713,OPERATIONAL,+62 812-3871-9895,restaurant,"restaurant, food",4.6,60,
ChIJFTOILn830i0Rwbp3vJqL_Lc,Warung Bu Andika,-8.6164685,115.0887272,"93MQ+CF9 Areal Parkir Wisata, Jl. Tanah Lot, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=13257624899775085249,OPERATIONAL,+62 878-5971-9229,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,421,
ChIJ5zf654030i0Ru1akoujTBRo,Gerbang Tanah Lot,-8.6160649,115.09096629999999,"93MR+HC8, Jl. Tanah Lot, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=1875137815984232123,OPERATIONAL,,tourist_attraction,tourist_attraction,4.3,4,
ChIJKzb1Hm850i0Rqmc54GqrdL0,Warung Deepika By JIB Fusion,-8.6153076,115.09504539999998,"Jl. Tanah Lot, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=13651724845983557546,OPERATIONAL,+62 896-3474-7900,indian_restaurant,"indian_restaurant, restaurant, food",4.9,40,
ChIJJTylRh430i0RvgIrCADeo0U,"Harvest Palace, Tanah Lot, Beraban, Kediri, Tabanan",-8.612036999999999,115.0939294,"Unnamed Road, Beraban, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=5018098501539267262,OPERATIONAL,,park,park,4.7,9,
ChIJ5YBgUV030i0RDQ0xmCN8UtE,Sari Uma,-8.613636,115.0954939,"Jalan Raya Tanah Lot Banjar Batu Gaing, 93PW+G5X, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=15083254594336263437,OPERATIONAL,+62 812-3670-8090,coffee_shop,"coffee_shop, cafe, food, store",4.5,85,
ChIJC0coQQc30i0RXqGbUVTIahM,Pure Veg Delhi restaurant,-8.616941299999999,115.0895378,"93MQ+6RR, Jl. Tanah Lot, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=1399150898723922270,OPERATIONAL,,indian_restaurant,"indian_restaurant, restaurant, food",5,4,
ChIJqfwWHSc30i0RhScfphP8-cs,IGOR TALOT Agro Resto,-8.6166441,115.08994459999998,"93MQ+8XW, Jl. Tanah Lot, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=14698056020221962117,OPERATIONAL,+62 857-9256-6964,restaurant,"restaurant, food",4.6,28,
ChIJAzgxcLI30i0RbHccXteoyYs,JERO TAMAN KOST,-8.615934700000002,115.0929894,"Jl. Tanah Lot Br batugaing No.306, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=10072767684541183852,OPERATIONAL,+62 878-6020-0391,,lodging,5,3,
ChIJk3l0otU50i0RbcXNmaYa_qM,PAON IJO,-8.615051,115.0954819,"Jl. Tanah Lot, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=11816911775114052973,OPERATIONAL,+62 878-6029-2626,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,97,
ChIJlal7gtU50i0RRZ4XVA0i8-4,Depot Dini,-8.615450599999999,115.09456679999998,"93MV+RR8, Jl. Tanah Lot, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=17218143241008291397,OPERATIONAL,+62 361 831348,seafood_restaurant,"seafood_restaurant, breakfast_restaurant, restaurant, food",4.3,179,
ChIJC5MaTzM30i0RDOBle2uSjmk,Villa janggo,-8.6105004,115.08838399999999,"Jl Subak no 1, Canggu, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=7606177811004776460,OPERATIONAL,+61 410 531 223,lodging,lodging,5,2,
ChIJd1uuOH830i0RKvu92dmJlfQ,warung babi genyol,-8.6171472,115.0892466,"93MQ+4MX, Beraban, Kediri, Tabanan Regency, Bali 82121, Indonesia",https://maps.google.com/?cid=17624144285538319146,OPERATIONAL,+62 818-0567-0390,restaurant,"restaurant, food",4.4,8,
ChIJBZtHN2030i0Rb_lpwREZCXc,Warung Shi TFo Od,-8.616639900000001,115.0887835,"Jl Tanah Lot Kediri Beraban, Tabanan, Areal Parkir Tanah Lot Blok H/18-20, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia",https://maps.google.com/?cid=8577414529353906543,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",3.2,18,
