id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJa_hUjmM90i0RHXgGsuE0XOE,Sun Sun Warung,-8.5091172,115.2669234,"F7R6+PR8, Jl. Jembawan No.2, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=16238912500350220317,OPERATIONAL,+62 813-5318-7457,restaurant,"restaurant, food",4.8,2488,PRICE_LEVEL_INEXPENSIVE
ChIJSx0V1W490i0RkKnUpIOljuU,Sayuri Healing Food - Cafe | Plant-based Chef Academy | Events,-8.5099193,115.2688474,"Jl. Sukma Kesuma No.2, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=16541340466203109776,OPERATIONAL,+62 822-4048-5154,vegan_restaurant,"vegan_restaurant, vegetarian_restaurant, restaurant, food",4.4,1914,
ChIJuWpfwms90i0RmUc7F9E9hGY,Clear Cafe,-8.5092137,115.26496089999998,"Jl. Hanoman No.8, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=7387097257041676185,OPERATIONAL,+62 878-6219-7585,cafe,"cafe, food",4.3,3643,PRICE_LEVEL_MODERATE
ChIJzUP7KWk90i0RawIr0Sl0yyM,SenS Hotel & Spa + Conference Ubud Town Centre,-8.509659599999999,115.26888059999999,"Jl. Sukma Kesuma No.1, Banjar Tebesaya, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=2579282934551478891,OPERATIONAL,+62 361 8493328,hotel,"hotel, lodging",4.4,934,
ChIJ7fovTWk90i0RgcXs-GYNGnk,Adiwana Resort Jembawan,-8.509909,115.26686480000001,"Jl. Jembawan, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=8726301963897849217,OPERATIONAL,+62 361 9083289,hotel,"resort_hotel, spa, hotel, lodging, restaurant, food, health",4.8,831,
ChIJMyh0Q2k90i0RczPGkgVrdVY,Bali Buda Cafe,-8.5088034,115.2669792,"Jalan Raya Ubud, F7R6+PR8, Next To Ganesha Book Shop, Padang Tegal Kaja, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=6230003331218420595,OPERATIONAL,+62 811-3831-1877,restaurant,"store, restaurant, food, health",4.1,1577,PRICE_LEVEL_MODERATE
ChIJJUinTWk90i0RJwuHBNR44p0,Herb Library Bali,-8.509978799999999,115.26683990000001,"Jl. Jembawan, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=11376788460695653159,OPERATIONAL,+62 361 9083289,restaurant,"vegan_restaurant, vegetarian_restaurant, indonesian_restaurant, restaurant, food",4.5,1276,
ChIJwQ25Imk90i0RNDztBaw2mTc,Namaskara Coffee & Superfoods,-8.508708200000001,115.26825960000001,"Jl. Tirta Tawar No.50, Petulu, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=4006293455984475188,OPERATIONAL,+62 819-9629-5643,coffee_shop,"coffee_shop, cafe, store, food",4.7,604,PRICE_LEVEL_MODERATE
ChIJ_fjTq8A90i0Rif_PcK-Rcv0,Chai of The Tiger (Indian Street Food) - Jl Sukma,-8.512677,115.2681868,"Br Tebesaya, Jl. Sukma Kesuma No.25, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=18262819621638766473,OPERATIONAL,+62 821-1219-4853,indian_restaurant,"indian_restaurant, cafe, restaurant, food",4.7,506,
ChIJ-YHPGtg90i0RSyxjkpB1snQ,Sugriwa’s Warung,-8.509644699999999,115.2659201,"Jl. Sugriwa No.7, Padang Tegal Kaja, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=8408912718045850699,OPERATIONAL,+62 812-3803-450,restaurant,"restaurant, food",4.8,1189,PRICE_LEVEL_INEXPENSIVE
ChIJcSp0dmw90i0RGtLKJRFmK0g,Locavore To Go,-8.5103729,115.26428130000001,"Jl. Dewisita No.10a, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=5200362418563895834,OPERATIONAL,+62 361 9080757,hamburger_restaurant,"hamburger_restaurant, american_restaurant, restaurant, food",4.6,999,PRICE_LEVEL_MODERATE
ChIJX1M34Wg90i0RWUwy17Ic2Qg,Pondok Kutuh Guest House,-8.508391699999999,115.2692438,"Jl. Jero Gadung No.56, Petulu, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=637572376689790041,OPERATIONAL,+62 361 4792150,guest_house,"guest_house, lodging",4.2,208,
ChIJD9-3PLU90i0R5_4CqKth5X0,Dapur Usada,-8.5094358,115.26586149999999,"Jl. Sugriwa No.4, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=9071764414293802727,OPERATIONAL,+62 811-3908-8855,vegetarian_restaurant,"vegetarian_restaurant, vegan_restaurant, indonesian_restaurant, restaurant, food",4.7,512,
ChIJzzTXnqE90i0Rggv9UZ7jp_Y,Wild Vegan,-8.5110198,115.265609,"Jl. Sugriwa No.16, Padang Tegal Kaja, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=17773424723560827778,OPERATIONAL,+62 811-383-882,vegan_restaurant,"vegan_restaurant, vegetarian_restaurant, store, restaurant, food",4.8,544,PRICE_LEVEL_MODERATE
ChIJlXQu4Rc90i0R6rKm7IppcEw,Satu Mangkok (One Bowl Food),-8.5116459,115.2685014,"Jl. Sukma Kesuma Kabupaten No.17, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=5508018389670867690,OPERATIONAL,+62 819-1771-8867,korean_restaurant,"korean_restaurant, japanese_restaurant, chinese_restaurant, restaurant, food",4.7,443,PRICE_LEVEL_MODERATE
ChIJBfmzW2490i0RxNB-Q34I1HA,Desak Putu Putera Cottages,-8.5129126,115.26772070000001,"Jalan Sukma Kesuma No.34 Tebesaya, Peliatan, Ubud, Peliatan, Ubud, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=8130132565701873860,OPERATIONAL,+62 361 9080328,hotel,"hotel, resort_hotel, lodging",4.4,301,
