id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJEU9nwVSD0S0RGn_P6OQOseo,Krisna Funtasticland,-8.1785032,114.9941258,"RXCV+HMR, Jl. Seririt- Singaraja, Temukus, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=16911314452074168090,OPERATIONAL,+62 817-4757-668,amusement_center,"amusement_park, tourist_attraction, amusement_center, playground",4.3,3935,
ChIJ59K6vgud0S0RKKvKyCD3Cdg,Krisna Waterpark Lovina,-8.1801748,114.99430079999999,"Jl. Seririt- Singaraja, Temukus, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=15567245307162569512,OPERATIONAL,+62 817-4747-566,amusement_park,amusement_park,4.2,499,
ChIJh0gmvY6D0S0R72da4q9tShA,THE KAYU MANIS . Lovina villa & spa,-8.185096999999999,114.9959507,"Labuan Aji, Temukus, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=1173871255067715567,OPERATIONAL,+62 812-4878-1299,lodging,lodging,5,76,
ChIJvxDNxFWD0S0RobgkpqMPASk,Bali Natur,-8.1849408,114.9966607,"Temukus, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=2954660026073266337,OPERATIONAL,+62 812-3934-8411,hotel,"hotel, lodging",4.5,33,
ChIJS2yMXVWb0S0RDJ-9x71Lh4A,Villa Bukit Sing Sing,-8.1848232,114.9995167,"Jl. Singsing Villas Jalan, Temukus, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=9261454437182709516,OPERATIONAL,+62 821-4576-9955,bed_and_breakfast,"bed_and_breakfast, lodging",4.9,34,
ChIJ1VRS2uSD0S0RkG4iSR9O96E,Warung Tio,-8.1838169,114.99585440000001,"RX8W+F8H Dinas Tengah, Jl. Seririt- Singaraja, Temukus, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=11670882855631875728,OPERATIONAL,+62 877-6293-8244,restaurant,"restaurant, food",4.7,7,
ChIJ94j8WAWD0S0RDm4oFzTOS5E,IKAN BAKAR KERTA 2,-8.1808395,114.9947228,"Krisna Wisata Kuliner, Jl. Seririt - Singaraja, Labuan Aji, Temukus, Kecamatan Banjar, Temukus, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=10469688481874996750,OPERATIONAL,+62 819-1622-2575,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4,1,
ChIJi9PlrlWD0S0RbRttyBDXCPc,Bob Bali Guide And Driver,-8.1836063,114.99670069999999,"Temukus, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=17800713994263927661,OPERATIONAL,+62 821-4752-1390,travel_agency,"travel_agency, tourist_attraction",4.1,37,
ChIJq4YRrwCD0S0R5XcEsgbQrEs,Tranquil Oasis Villa Near Lovina Beach,-8.182365299999999,114.9983555,"81152, Hotel near Krisna Funtasticland 300 m, Temukus, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=5452961976013846501,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",,,
ChIJD8yqM1-D0S0Ry6GfTYs7c4I,XO Coffee,-8.1843919,114.99270059999999,"RX8V+63W, Temukus, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=9399922316741157323,OPERATIONAL,,cafe,"cafe, food",,,
ChIJF6G8j6-D0S0R8kiYDJx9JnI,Batavia Air PK-YTW,-8.181849999999999,114.99506090000001,"RX9W+727, Temukus, Banjar, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=8225399878618466546,OPERATIONAL,,historical_landmark,historical_landmark,,,
ChIJA3AE2wud0S0R6MJMjxEf0Hg,Temukus Rock City,-8.1825944,114.9980264,"RX8X+X66, Temukus, Banjar, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=8705492239986246376,OPERATIONAL,,park,park,5,1,
