id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJvV1RakpB0i0RJ3spgkJsiA0,Sanur Harbour,-8.6692169,115.26080479999999,"87J6+887, Jl. Matahari Terbit, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali, Indonesia",https://maps.google.com/?cid=975148352233110311,OPERATIONAL,,tourist_attraction,tourist_attraction,4.4,1582,
ChIJ-5ELBDBB0i0ROUVj8XeSTcE,Sunrise Beach,-8.6706845,115.26169019999999,"Sanur Kaja, Denpasar Selatan, Denpasar City, Bali 80227, Indonesia",https://maps.google.com/?cid=13928950266375390521,OPERATIONAL,,tourist_attraction,tourist_attraction,4.6,2658,
ChIJZdBX6r5B0i0RQJ6OQdoayjM,Sanur Agung Hotel,-8.6723895,115.2581926,"Jl. Bypass Ngurah Rai No.174, Sanur, Denpasar Selatan, Kota Denpasar, Bali, Indonesia",https://maps.google.com/?cid=3731824765934935616,OPERATIONAL,+62 361 288409,hotel,"hotel, lodging",3.7,545,
ChIJfeHpaz9A0i0Rd24M9yKWVbY,Warung Be Sanur - Pantai Mataharai Terbit Sanur,-8.671476,115.2612485,"Jl. Matahari Terbit No.1, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=13138572564841131639,OPERATIONAL,+62 822-3576-2199,restaurant,"restaurant, food",4.5,874,
ChIJYzL03iNB0i0RvKSiQ-quTho,Little Eeden Sanur Bar and Restaurant,-8.6716766,115.2600488,"Jl. Matahari Terbit, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali, Indonesia",https://maps.google.com/?cid=1895644814349870268,OPERATIONAL,+62 877-3218-5724,restaurant,"restaurant, food",4.9,431,
ChIJyWY2LT9A0i0RAE37CtOksSM,Infinity Coffee & Roastery,-8.6718935,115.26212819999999,"Pantai Matahari Terbit, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=2572018088534560000,OPERATIONAL,+62 812-3675-936,coffee_shop,"coffee_shop, cafe, store, food",4.7,636,PRICE_LEVEL_INEXPENSIVE
ChIJMwhXDxhB0i0R2Msx39lHfgE,Griya Shanti Suites,-8.6713065,115.25965849999999,"Jl. Matahari Terbit No.3, Sanur, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=107602442181528536,OPERATIONAL,+62 361 4721405,hotel,"hotel, lodging",4.8,39,
ChIJTyCXsUFA0i0RK3o75KT3DAI,Gria Umasari,-8.668792,115.2563037,"Jl. Bypass Ngurah Rai No.150, Sanur, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=147765175372184107,OPERATIONAL,+62 812-3952-0852,hotel,"hotel, lodging",4.5,43,
ChIJTYpNpkBA0i0Rq3RnQWWyNL0,Beer Brothers,-8.671390599999999,115.25973479999998,"Jl. Matahari Terbit, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=13633718119916074155,OPERATIONAL,+62 811-396-758,restaurant,"restaurant, bar, food",4.4,225,
ChIJ3UYc4DNB0i0REtPbnb4aD0s,Bandar Tuna Sanur (BTS),-8.6704483,115.2571603,"Jl. Bypass Ngurah Rai No.158A, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=5408571083489792786,OPERATIONAL,+62 821-2288-8338,seafood_restaurant,"seafood_restaurant, restaurant, food",4.6,139,
ChIJib7KJdJB0i0RczSAnDm9Fwc,Asian Pantry,-8.6716745,115.26013019999998,"Matahari Terbit Beach, Jalan Matahari Terbit Ruko MGA Kav. 5, Sanur, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=511085137866273907,OPERATIONAL,+62 811-3881-1629,restaurant,"restaurant, cafe, food",4.5,40,
ChIJ9YGIRkBA0i0RzFYpuL9nj1M,Warung Pak Ada,-8.6718044,115.25955460000002,"Jl. Matahari Terbit No.9A, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80228, Indonesia",https://maps.google.com/?cid=6021145299943773900,CLOSED_TEMPORARILY,+62 812-3947-9575,seafood_restaurant,"seafood_restaurant, indonesian_restaurant, restaurant, food",4.5,585,PRICE_LEVEL_MODERATE
ChIJXaABpEBA0i0Rh6RtWBD0h-A,Merpati Cafe,-8.6720917,115.2586262,"Jl. Matahari Terbit No.1, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80228, Indonesia",https://maps.google.com/?cid=16179168537392030855,OPERATIONAL,+62 361 284053,cafe,"cafe, food",4.2,48,
ChIJ1XJ4DGpA0i0R0SxikTa38fw,Ulam Ayu Sanur,-8.6671382,115.2553794,"87M4+45R, Jl. Bypass Ngurah Rai Jl. Padang Galak, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80237, Indonesia",https://maps.google.com/?cid=18226550611940355281,OPERATIONAL,+62 812-3800-352,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.2,201,PRICE_LEVEL_MODERATE
ChIJG8Y6KSNB0i0RFeLsicw7sjc,Awake coffee & eatery,-8.6715089,115.2609535,"87H6+CCJ, Jl. Matahari Terbit, Sanur Kaja, Denpasar Selatan, Kota Denpasar, Bali 80227, Indonesia",https://maps.google.com/?cid=4013335967613903381,OPERATIONAL,,coffee_shop,"coffee_shop, bar, cafe, store, food",4,32,
ChIJx4g_rYNB0i0R4_XIXhiFyWk,WARUNG LAISAN SANUR,-8.6716312,115.26026180000001,"Ruko MGA kav 3 jl Pantai Matahari Terbit, Sanur Kaja, Denpasar Selatan, Denpasar City, Bali 80227, Indonesia",https://maps.google.com/?cid=7622770184017212899,OPERATIONAL,+62 812-3804-788,restaurant,"restaurant, food",4.8,137,
ChIJTWfzqldB0i0R9KnIiGKfFlA,Cafe Juna,-8.6704197,115.2609605,"87H6+R9P, Sanur Kaja, Denpasar Selatan, Denpasar City, Bali 80227, Indonesia",https://maps.google.com/?cid=5770975218072332788,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",4.6,34,
ChIJSdLEtShB0i0R-6M121eJtMI,Pantai Dermaga,-8.6663032,115.2609634,"87M6+F9, Kesiman, East Denpasar, Denpasar City, Bali 80237, Indonesia",https://maps.google.com/?cid=14029989749598823419,OPERATIONAL,,tourist_attraction,tourist_attraction,4.7,12,
