id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJl_nVKG5E0i0RD6hgUQbCVwQ,Naughty Nuri's Warung Seminyak,-8.6775848,115.16762609999999,"Jalan Mertanadi No. 62 Kerobokan Seminyak, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=312932031516420111,OPERATIONAL,+62 361 8476783,barbecue_restaurant,"barbecue_restaurant, restaurant, food",4.7,11658,PRICE_LEVEL_MODERATE
ChIJKzUAYGdH0i0RzQabAsMFSo0,BRAUD Cafe,-8.6777818,115.16776899999999,"Jl. Mertanadi No.62, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10180956242744903373,OPERATIONAL,+62 821-4739-6609,cafe,"cafe, brunch_restaurant, bakery, coffee_shop, restaurant, store, food",4.5,1569,PRICE_LEVEL_MODERATE
ChIJw9bkkmpH0i0Reozb0Nx1fEo,Daun Bali Seminyak Hotel,-8.672063999999999,115.16383049999997,"Jl. Petitenget No.8, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=5367294447176092794,OPERATIONAL,+62 822-1999-9999,hotel,"hotel, lodging",4.4,1617,
ChIJvdB3_GpH0i0RlaTq17KvbR0,Barbacoa,-8.672094,115.16291770000001,"Jl. Petitenget No.14, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=2120544182222890133,OPERATIONAL,+62 821-4577-1619,restaurant,"steak_house, barbecue_restaurant, restaurant, food",4.7,2369,PRICE_LEVEL_EXPENSIVE
ChIJ76UWl-1H0i0R3tC3m5NykIQ,Krakakoa Chocolate Cafe & Factory,-8.6768363,115.16744829999999,"Jl. Mertanadi No.70, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=9552260787951096030,OPERATIONAL,+62 858-2902-7502,cafe,"cafe, store, food",4.9,851,
ChIJ58y2ehZH0i0RGQliz3LIASM,Brazilian Aussie BBQ @ Seminyak,-8.680138,115.16354919999999,"Jl. Beraban No.12, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=2522517661735323929,OPERATIONAL,+62 819-9909-4104,restaurant,"restaurant, barbecue_restaurant, food",4.5,2019,PRICE_LEVEL_MODERATE
ChIJR_rKZz5H0i0Rr9RHnT80rvw,Ingka,-8.676404800000002,115.16730280000002,"Jl. Mertanadi No.80, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=18207547791331808431,OPERATIONAL,+62 361 735219,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,1714,PRICE_LEVEL_MODERATE
ChIJ3U5lqBNH0i0RFyJAYVwQ1w0,Villa Air Bali Boutique Resort & Spa,-8.6775439,115.16100999999999,"Jl. Lebak Sari, Br. Taman, Petitenget, Kuta, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=997283831440482839,OPERATIONAL,+62 361 737378,resort_hotel,"resort_hotel, hotel, lodging",4.7,449,
ChIJlcTAufJH0i0R0I0uEa-3poo,COZZY BALI,-8.679329500000001,115.16306019999999,"85C7+76F, Kerobokan Kelod, Kuta Utara, Badung Regency, Bali 80363, Indonesia",https://maps.google.com/?cid=9990874785903447504,OPERATIONAL,+62 857-3756-6662,bar,bar,4.3,119,
ChIJBb9htFdH0i0R8DX_8UHby90,Bali Karma Sajtra Hotel,-8.6737123,115.16104689999999,"Jl. Petitenget Gg. Penatih No.10, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15982108778933728752,OPERATIONAL,+62 361 9343279,hotel,"hotel, lodging",4.6,157,
ChIJZWDQnWpH0i0R9MQ0vsEsXjQ,Delu Villas and Suite,-8.67236,115.16550819999998,"Jalan Tangkuban Perahu No. 3 Kerobokan, Kerobokan Kelod, Kec. Kuta Utara, Kota Denpasar, Bali 80361, Indonesia",https://maps.google.com/?cid=3773502748414493940,OPERATIONAL,+62 361 4741202,,lodging,3.5,393,
