id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ338pm0Ui0i0RGGfxuxUlEWw,Song Broek Jungle Resort,-8.4324798,115.24920650000001,"Jl Song Broek, Br Geria, Melinggih, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=7787046005977999128,OPERATIONAL,+62 361 980277,bed_and_breakfast,"bed_and_breakfast, resort_hotel, spa, hotel, lodging",4.6,189,
ChIJQy7q1wIj0i0R1aNPbHXeJ-Q,Babi Guling Bu Devi,-8.433165599999999,115.2464022,"H68W+PHJ, Melinggih, Payangan, Gianyar Regency, Bali 80572, Indonesia",https://maps.google.com/?cid=16440353560648983509,OPERATIONAL,+62 813-3717-7708,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,101,
ChIJF2aJHVAi0i0RKUpwPGzpKMg,"Indah Beauty, Spa & Homestay",-8.4362061,115.2473421,"jl. bisma Jl. Raya Br Sema No.53, Melinggih, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=14423034457733745193,OPERATIONAL,,lodging,lodging,4.1,61,
ChIJ8TrsLRQj0i0RG3nkk8rP0Y0,The Jungle House,-8.429013300000001,115.2498557,"Banjar Tangkup, Bukian, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=10219177498451933467,OPERATIONAL,+62 821-4419-5342,private_guest_room,"private_guest_room, lodging",5,1,
ChIJpfyMHakj0i0RhnlRYxi1fFk,Puri Denpasar Payangan,-8.433274599999999,115.2458681,"Jl. Raya Payangan griya No.Br, Melinggih, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=6448227882837834118,OPERATIONAL,,historical_landmark,historical_landmark,5,4,
ChIJTbWfy04j0i0RI-PR3wuOko4,NORTH EAGER COCKTAILS,-8.4325752,115.24682779999999,"Jl. Raya Ps. Griya No.31, Melinggih, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=10273429881636381475,OPERATIONAL,+62 878-8362-9200,bar,bar,,,
ChIJzU_smE8i0i0R_DdNYrYbJvU,Prantenan Catering,-8.4336515,115.2468274,"Gang SD 3,Banjar Geria, Melinggih, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=17664837058554574844,OPERATIONAL,+62 812-3968-2141,brunch_restaurant,"brunch_restaurant, restaurant, food",,,
ChIJs9_jixwj0i0RenCYQYHP3S0,Wr KING NATHA,-8.432811599999999,115.2468995,"H68W+VQC, Melinggih, Payangan, Gianyar Regency, Bali 80572, Indonesia",https://maps.google.com/?cid=3305025855618052218,OPERATIONAL,+62 878-0329-8784,cafe,"cafe, food",5,1,
ChIJf8lm5soj0i0Rm8A-licBeq4,PURI SENETAN,-8.4327214,115.24606739999999,"H69W+3C5, Jalan Raya, Melinggih Kelod, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=12572362579294208155,OPERATIONAL,,tourist_attraction,tourist_attraction,5,1,
ChIJMRecE70j0i0RF12tJNfNlRs,Sate dan soto babi NYAMA BALI,-8.4342467,115.24677459999998,"H68W+8P2, Jl. Raya Ps. Griya, Melinggih, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=1987721134470946071,OPERATIONAL,,breakfast_restaurant,"breakfast_restaurant, restaurant, food",4,1,
ChIJmZ5R1-oj0i0R2ngqMLHlMpc,Puri Tegal SUdamala Payangan,-8.4342926,115.24781770000001,"Jl. Raya Ps. Griya No.71, Melinggih, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=10895022997742713050,CLOSED_TEMPORARILY,,lodging,lodging,,,
ChIJGWQrNYgj0i0RhYWLyXRvyrw,Kubu Manik Mas,-8.432907199999999,115.2480767,"Unnamed Road, H68X+R6P, Melinggih, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=13603808171814258053,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,2,
ChIJL5Z5338j0i0RJIGQ6FVxQ3s,LELE LANCAR,-8.430087799999999,115.2507584,"Br tangkup, H792+X86, Bukian, Kec. Payangan, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=8882067503892693284,OPERATIONAL,,park,park,,,
ChIJKwRekisj0i0Rj_C_7Z0aVmY,Bayu antara house,-8.4321812,115.24791239999999,"H69X+45F, Melinggih, Payangan, Gianyar Regency, Bali 80572, Indonesia",https://maps.google.com/?cid=7374110705466732687,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
