id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ0T_26dpd0S0R8EpRq11szjA,Nyiur Melambai Family Park,-8.2410332,114.51396249999999,"Blimbingsari, Melaya, Jembrana Regency, Bali 82252, Indonesia",https://maps.google.com/?cid=3516867508584925936,OPERATIONAL,+62 819-0410-4266,swimming_pool,"amusement_park, swimming_pool, sports_complex",4.2,122,
ChIJS39Do9Rd0S0RpJjHLFytrsE,Dayuh’s Homestay,-8.2440036,114.51603539999999,"Jl. Pelopor No.12A, Blimbingsari, Kec. Melaya, Kabupaten Jembrana, Bali 82252, Indonesia",https://maps.google.com/?cid=13956282906667620516,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.8,5,
ChIJU81_Ef5d0S0RM_oTSM2IGWE,Lapak Apti Kerta,-8.2436302,114.516058,"QG48+GFW, Blimbingsari, Melaya, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=6996773911355718195,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJv1B44Hpd0S0Rfx3LfuoIKrk,Wira Karya Homestay,-8.243563199999999,114.5152222,"Jl. Pelopor, Blimbingsari, Kec. Melaya, Kabupaten Jembrana, Bali 82252, Indonesia",https://maps.google.com/?cid=13342486649281125759,OPERATIONAL,+62 813-3957-3202,private_guest_room,"private_guest_room, lodging",5,1,
ChIJfZoeJGVd0S0RKv09HqGDrxk,Wira Homestay,-8.2413872,114.5149988,"Jl. Nusa Indah, Blimbingsari, Kec. Melaya, Kabupaten Jembrana, Bali 82252, Indonesia",https://maps.google.com/?cid=1850842699892915498,OPERATIONAL,+62 815-1300-0126,private_guest_room,"private_guest_room, lodging",4.8,5,
ChIJG3KrfwBd0S0RBcA7kSpcH1I,Rumah K'mayu,-8.243735599999999,114.5159611,"QG48+GFW, Blimbingsari, Melaya, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=5917549773283115013,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,2,
ChIJQXlsaxJd0S0Rk9dx5hXSSgg,Papayapapa farm 2,-8.2415636,114.5161275,"QG58+9F, Blimbingsari, Melaya, Jembrana Regency, Bali 82252, Indonesia",https://maps.google.com/?cid=597520892082378643,OPERATIONAL,,park,park,,,
ChIJ-RLKg5pd0S0R89I0F-ZqnSA,Pondok Darpa,-8.249637,114.5150206,"QG28+42R, Melaya, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=2350152117021627123,OPERATIONAL,,guest_house,"guest_house, lodging",4.5,2,
ChIJy4lpmXxd0S0RZ91khbKBEkI,Putra Wijaya Homestay,-8.2435799,114.51880059999999,"Jl. Pelopor, Blimbingsari, Kec. Melaya, Kabupaten Jembrana, Bali 82252, Indonesia",https://maps.google.com/?cid=4761010359826177383,OPERATIONAL,+62 815-1300-0126,private_guest_room,"private_guest_room, lodging",4,1,
ChIJYfenh3xd0S0Rg9vwdsljRxU,Oemah Dibucu Homestay & Camping Ground,-8.244608099999999,114.5189551,"QG49+5H4, Blimbingsari, Melaya, Jembrana Regency, Bali 82252, Indonesia",https://maps.google.com/?cid=1533303915078015875,OPERATIONAL,,,lodging,5,2,
ChIJd2DxhXxd0S0RIfeQkH41CWE,I Ketut Suardiana Homestay,-8.2442549,114.5190227,"Jl. Pelopor, Blimbingsari, Kec. Melaya, Kabupaten Jembrana, Bali 82252, Indonesia",https://maps.google.com/?cid=6992178714176976673,OPERATIONAL,+62 815-1300-0126,private_guest_room,"private_guest_room, lodging",4.5,2,
