id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJEUk0GBHZ0y0R0CaklZ7cHT0,D'ABIANsy waterpark,-8.3765777,114.69132420000001,"JMFR+9G8, Tegal Cangkring, Mendoyo, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=4403918584311719632,OPERATIONAL,,tourist_attraction,tourist_attraction,4.4,139,
ChIJzVFSak3Z0y0RS7DoFiArl3w,Warung Muslim Lumayan,-8.3791349,114.6922755,"JMCR+8WR, Jl. Raya Denpasar - Gilimanuk, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=8977691799009669195,OPERATIONAL,+62 857-3815-3216,restaurant,"restaurant, food",4,23,
ChIJ84dIx6Nj0S0RaUY6lJoWxj0,Mie Ayam & Bakso Malang Merdeka,-8.378075299999999,114.68996870000001,"Klampuak, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=4451270134869935721,OPERATIONAL,+62 812-4608-5457,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,6,
ChIJB0T4bGvY0y0RZXi8D_gdc2s,Warung Men Serubut,-8.378608999999999,114.6885417,"Tegal Cangkring, Mendoyo, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=7742565135633119333,OPERATIONAL,,restaurant,"restaurant, food",5,2,
ChIJJ_TbNvTZ0y0R0b8AvEa2Tx0,Villa Damai,-8.3759157,114.6905893,"JMFR+J6P, Jl. Kartini, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=2112107165178183633,OPERATIONAL,,hotel,"hotel, lodging",5,1,
ChIJ1Tl4h_XZ0y0RfE1A790V1Pc,Warung Niang,-8.3750313,114.6894684,"Jl. Kartini, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=17857922465376783740,OPERATIONAL,,restaurant,"restaurant, food",5,1,
ChIJb_w8soHZ0y0Rb-s1W7WBtRI,Doublenine.resto,-8.3788223,114.69223480000001,"JMCR+FVH, Jl. Raya Denpasar - Gilimanuk, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=1348126279386655599,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ23jZI67Z0y0R8AVLV3DoMFs,Warung soto & lontong lawar,-8.378209,114.68959400000001,"JMCQ+GMQ, Jl. Raya Denpasar - Gilimanuk, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=6571007425532069360,OPERATIONAL,+62 857-3944-5932,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJdTUcrmDZ0y0RQHeuR1OMx04,99 resto,-8.3788433,114.69232120000001,"JMCR+FW8, Tegal Cangkring, Mendoyo, Jembrana Regency, Bali 82261, Indonesia",https://maps.google.com/?cid=5676660144636589888,OPERATIONAL,,restaurant,"restaurant, food",5,1,
ChIJrRgGvefZ0y0Rn_puSlGZ0PE,Warung Sunthai you and me,-8.3761178,114.6939173,"JMFV+HH3, Jl. Sandat Banjar Bilukpoh Kauh, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=17424595532716636831,OPERATIONAL,+62 815-2987-4883,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.5,2,
ChIJB_zu0CjZ0y0RC5Oaqkb1yxM,WARUNG ALDO,-8.3788012,114.6918353,"Lingkungan bilukpoh.Desa, Tegal Cangkring, Kec. Negara, Kabupaten Jembrana, Bali 82261, Indonesia",https://maps.google.com/?cid=1426503390851666699,OPERATIONAL,+62 878-6362-6218,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,
ChIJe6Ere3rZ0y0RkEECc9ae9Ag,Rumahku,-8.379316,114.69527599999999,"JMCW+945, Tegal Cangkring, Mendoyo, Jembrana Regency, Bali 82261, Indonesia",https://maps.google.com/?cid=645315290510541200,OPERATIONAL,,park,park,1,1,
ChIJo-bTc2vY0y0Rh3sdSL4T9tw,Warung Ibu Wayan,-8.378482,114.68811559999997,"Tegal Cangkring, Mendoyo, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=15921935240589572999,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJqec89hTY0y0RW34mE_KracE,WARUNG BABI GULING BU YUNI,-8.3788416,114.69345949999999,"Tegal Cangkring, Mendoyo, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=13936859578066435675,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ1WXKTHzZ0y0R_ci1ul7aF-4,Jajan Bali Megawati,-8.3763201,114.6893318,"JMFQ+FPG, Tegal Cangkring, Mendoyo, Jembrana Regency, Bali 82261, Indonesia",https://maps.google.com/?cid=17156421405885450493,OPERATIONAL,,cafe,"cafe, food",,,
ChIJz1X-NhTY0y0Rg5hWa7bCYCQ,WARUNG BU NAKTI,-8.3791191,114.6951949,"Tegal Cangkring, Mendoyo, Jembrana Regency, Bali, Indonesia",https://maps.google.com/?cid=2621309071870302339,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJR0JrnWvY0y0RieCafhiJD5M,Kopi Abc,-8.3782941,114.68748759999998,"JMCP+MXQ, Tegal Cangkring, Mendoyo, Jembrana Regency, Bali 82261, Indonesia",https://maps.google.com/?cid=10596839186522366089,OPERATIONAL,,cafe,"cafe, coffee_shop, store, food",,,
ChIJbU3XxEzZ0y0RLUisNyc77Os,KEBUN KIANG JELUND,-8.3796015,114.69571660000001,"JMCW+574, Jl. Raya Denpasar - Gilimanuk, Tegal Cangkring, Kec. Mendoyo, Kabupaten Jembrana, Bali, Indonesia",https://maps.google.com/?cid=17000027733040580653,OPERATIONAL,,park,park,,,
