id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJkbzm_lMG0i0RoMeNg0BjlX8,Bukit Cinta,-8.4262591,115.6088009,"Abyandauh,Pangi Karangasem, HJF5+FGV, Karangasem, Kec. Karangasem, Kabupaten Karangasem, Bali 80811, Indonesia",https://maps.google.com/?cid=9193363343082899360,OPERATIONAL,,tourist_attraction,tourist_attraction,4.4,266,
ChIJW5sQPVEG0i0RKEMyh9msUzE,Bali Asli Restaurant,-8.426592,115.6073992,"Jl. Gelumpang, Karangasem, Kec. Karangasem, Kabupaten Karangasem, Bali 80811, Indonesia",https://maps.google.com/?cid=3554374581201552168,OPERATIONAL,+62 822-3690-9215,indonesian_restaurant,"tourist_attraction, indonesian_restaurant, restaurant, food",4.5,503,PRICE_LEVEL_MODERATE
ChIJq8TFc1QG0i0RkYoMojrmP9Y,PANGI karangasem,-8.425348399999999,115.61133660000002,"Lingkungan Pangi, Karangasem, Kec. Karangasem, Kabupaten Karangasem, Bali 80811, Indonesia",https://maps.google.com/?cid=15438311187150572177,OPERATIONAL,+62 812-3847-4278,tourist_attraction,tourist_attraction,4.5,59,
ChIJr1anbgQH0i0RcmvcETk2mVA,View to mountain,-8.4265068,115.60822119999999,"HJF5+FGV, Abyandauh, Pangi, Karangasem, Karangasem Regency, Bali 80811, Indonesia",https://maps.google.com/?cid=5807732813211659122,OPERATIONAL,,tourist_attraction,tourist_attraction,5,2,
ChIJbZdfCxUH0i0RaM-xR5GO3A8,Roadside view of Mount Agung,-8.4267375,115.6067344,"HJF4+8M5, Karangasem, Karangasem Regency, Bali, Indonesia",https://maps.google.com/?cid=1142945160069500776,OPERATIONAL,,tourist_attraction,tourist_attraction,5,2,
ChIJj5pJ_n8H0i0RAtZeHBNl6Bs,West Garden Pangi,-8.4254565,115.60993589999998,"HJF5+RX7, Karangasem, Karangasem Regency, Bali 80811, Indonesia",https://maps.google.com/?cid=2010968366375687682,OPERATIONAL,,tourist_attraction,tourist_attraction,5,3,
ChIJjYwUJqMH0i0RMJyUtb-zg_g,Warung Komang Riba,-8.4264061,115.61132260000001,"HJF6+CGP, Karangasem, Karangasem Regency, Bali 80811, Indonesia",https://maps.google.com/?cid=17907354179321764912,OPERATIONAL,,restaurant,"restaurant, food",5,3,
ChIJdyacD1QG0i0RSdORr_4CyTY,Son&Roberto,-8.4282501,115.6098219,"HJC5+MWW, Jl. Raya Pangi Jl. Gelumpang, Karangasem, Kec. Karangasem, Kabupaten Karangasem, Bali 80811, Indonesia",https://maps.google.com/?cid=3947689841257468745,OPERATIONAL,,cafe,"cafe, food",3.8,5,
ChIJ50x9gXkH0i0RVvXvXnWHuCM,Lembah bukit cinta (abyandauh),-8.4253657,115.60984099999999,"HJF5+RX7, Karangasem, Karangasem Regency, Bali 80811, Indonesia",https://maps.google.com/?cid=2573956125215946070,OPERATIONAL,,park,park,5,1,
ChIJJanK0wUH0i0ROlwnCrJ_ATY,Masa Kecil View,-8.4248314,115.60461939999999,"HJG3+3R9, Padang Kerta, Karangasem, Karangasem Regency, Bali, Indonesia",https://maps.google.com/?cid=3891531955676077114,OPERATIONAL,,tourist_attraction,tourist_attraction,,,
ChIJywmCP8MH0i0RwfUFCxz7B08,Rumah Karang Dangin,-8.4248121,115.61132119999999,"HJG6+3GG, Jl. Raya Ababi, Ababi, Kec. Abang, Kabupaten Karangasem, Bali 80811, Indonesia",https://maps.google.com/?cid=5694796351695877569,OPERATIONAL,+62 857-3908-1121,lodging,lodging,5,2,
ChIJp2AgAj4H0i0R9NR15W5TIhU,Nengah Medal House,-8.4227645,115.60788900000001,"HJG5+V5R, Tiyingtali, Abang, Karangasem Regency, Bali 80852, Indonesia",https://maps.google.com/?cid=1522871359765861620,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.8,4,
