id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJOfeKIagn0i0R8JH4NU-16AI,Jatiluwih 259 Restaurant dan Homestay,-8.3636489,115.14117449999999,"Banjar Soka, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=209616734485254640,OPERATIONAL,+62 819-2010-259,restaurant,"restaurant, food",4.3,47,
ChIJw2jcnXUn0i0RKWIMc1X4ofw,Warung nyoman tengox jatiluwih,-8.364158,115.1415615,"Jl. Batu Luwih Kawan No.259, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=18204104214694355497,OPERATIONAL,,restaurant,"restaurant, food",4,34,
ChIJmf1aLSUn0i0R9J0-H551crY,OYO 91106 Jatiluwih 259,-8.3635777,115.14116999999999,"Warung jatiluwih 259, Jalan Tabanan 3, Senganan Jatiluwih Bali Bali, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=13146699584237379060,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",5,2,
ChIJC2XAGfsn0i0RHt44wUrSUUY,Warung nyoam campuhan sari,-8.3645094,115.1421972,"Jl. Batu Luwih Kawan No.37, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=5067062274279661086,OPERATIONAL,,restaurant,"restaurant, food",4.2,71,
ChIJ-1OlN58n0i0RMOjRg4mn8fY,VIRGO S Kuliner .,-8.364154,115.14342549999998,"J4PV+89M, Desa Pekraman Soka, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=17794187811781470256,OPERATIONAL,+62 813-3963-1981,coffee_shop,"coffee_shop, cafe, store, food",5,1,
ChIJn8XBrSMn0i0RQJDYmm9flaE,Warung Muslim Ramadhan,-8.3606986,115.14711829999999,"Jl. Batu Luwih Kawan No.49, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=11643317344580177984,OPERATIONAL,+62 821-4718-1628,restaurant,"restaurant, food",4,3,
ChIJX1Ojyggn0i0RPd76eib_PeI,Al~Hamzah,-8.3606377,115.14734179999999,"Br. Soka Kanginan, J4QW+PWW, Jl. Batu Luwih Kawan, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82151, Indonesia",https://maps.google.com/?cid=16302466766888164925,OPERATIONAL,+62 812-3968-7073,restaurant,"restaurant, food",5,2,
ChIJz0aN3RUn0i0RbTNmPdBNULI,Cabriza Warung,-8.364139,115.14153759999999,"Jl. Batu Luwih Kawan No.259, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=12848855293666669421,OPERATIONAL,,restaurant,"restaurant, food",3.9,13,
ChIJn3zXVQAn0i0Rhq6DgQgz2F4,Warung Mbah Mangku,-8.360955299999999,115.14572030000001,"Jl. Batu Luwih Kawan No.37, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82191, Indonesia",https://maps.google.com/?cid=6834268546160373382,OPERATIONAL,,meal_takeaway,"meal_takeaway, restaurant, food",,,
ChIJi2h59N8n0i0Rcevn2Ibi9VI,Puncak blebu,-8.362779999999999,115.14579800000001,"J4PW+V8M, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=5977933149196774257,OPERATIONAL,,hiking_area,"hiking_area, park",,,
ChIJIUKC28An0i0RGXsIsrhlleg,Warung Makan Buk Sayu,-8.3613565,115.14439150000001,"J4QV+FQ2, Senganan, Penebel, Tabanan Regency, Bali, Indonesia",https://maps.google.com/?cid=16759413432264456985,OPERATIONAL,,brunch_restaurant,"brunch_restaurant, restaurant, food",5,1,
ChIJBw9hx1gn0i0RnhLqYqlXkAI,Komank waroeng,-8.363688,115.14227330000001,"Jl. Batu Luwih Kawan No.37, Senganan, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=184743969742787230,OPERATIONAL,,tourist_attraction,tourist_attraction,,,
ChIJm-U4ZAAn0i0R39DhO_f5SVw,Pondok Rahayu,-8.3623117,115.1491782,"J4QX+3MF, Senganan, Penebel, Tabanan Regency, Bali 82191, Indonesia",https://maps.google.com/?cid=6650121165046141151,OPERATIONAL,,,lodging,,,
ChIJ36Hcs2on0i0Rkkrr5Dnnm5w,Wr CHERA,-8.3644951,115.1422801,"J4PR+6W2, Jl. Jatiluwih Kawan, Jatiluwih, Kec. Penebel, Kabupaten Tabanan, Bali 82152, Indonesia",https://maps.google.com/?cid=11284867527146687122,CLOSED_TEMPORARILY,,coffee_shop,"coffee_shop, cafe, store, food",4,1,
