id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJSRrSTuNH0i0RX7GpKfK5k0k,FINNS Beach Club,-8.6667652,115.13939839999999,"Jl. Pantai Berawa No.99, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=5301785636077416799,OPERATIONAL,+62 361 8446327,restaurant,"restaurant, tourist_attraction, event_venue, food",4.4,18388,PRICE_LEVEL_EXPENSIVE
ChIJhY50BH9H0i0RCdXsyoE0uGU,Atlas Beach Club,-8.665447,115.1384535,"Jl. Pantai Berawa No.88, Canggu, Bali, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=7329666125605426441,OPERATIONAL,+62 361 3007222,tourist_attraction,tourist_attraction,4.7,3707,
ChIJNZqbECdH0i0RYmnZfbP4rPY,Café del Mar Beach Club Bali,-8.670779399999999,115.1445364,"Jl. Subak Sari, Canggu, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=17774855279118739810,OPERATIONAL,+62 811-3811-7171,restaurant,"restaurant, cafe, food",4.5,3026,PRICE_LEVEL_EXPENSIVE
ChIJCZ0E2aRH0i0RNo07QtlCT0E,Atlas Beach Fest,-8.6651578,115.13964380000002,"Jl. Pantai Berawa No.88, Canggu, Bali, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=4706053636511993142,OPERATIONAL,+62 361 3007222,tourist_attraction,tourist_attraction,4.6,3954,
ChIJyZw1iZ1H0i0RYUeUUIK1PFo,Lv8 Resort Hotel,-8.6678196,115.1423863,"Jl. Subak Sari 13 No.69, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=6502271533318424417,OPERATIONAL,+62 811-3889-980,hotel,"hotel, resort_hotel, lodging",4.3,3586,
ChIJNYE3V1VH0i0RH5XbZz848tM,Atlas Super Club,-8.664774,115.13898139999999,"Jl. Pantai Berawa No.88, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15272331131343312159,OPERATIONAL,+62 361 3007222,tourist_attraction,"tourist_attraction, night_club",4.5,445,
ChIJXx2_dZ1H0i0RXxavzRglaus,MORABITO ART VILLA,-8.667267599999999,115.1405194,"Morabito Art Villa, Jl. Pantai Brawa, Canggu, Kuta Utara, Tibubeneng, Kuta Utara, Tibubeneng, Kuta Utara, Canggu, Bali 80361, Indonesia",https://maps.google.com/?cid=16963411734904641119,OPERATIONAL,+62 821-1717-4646,resort_hotel,"resort_hotel, wedding_venue, breakfast_restaurant, hotel, art_gallery, lodging, event_venue, restaurant, food",4.4,556,
ChIJz6quCXhH0i0RmreNNVqDeHk,Koa D Surfer Hotel,-8.664499,115.14164600000001,"Berawa, Jl. Pantai Berawa Gg. Sri Kahyangan No.88, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=8752890299263334298,OPERATIONAL,+62 361 4741328,hotel,"hotel, lodging",4.2,875,
ChIJHZdHip1H0i0RNOgyg4IdFPo,Vue Beach Club Canggu,-8.668541099999999,115.1412829,"Jalan Pantai Berawa.100XX Tibubeneng, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=18020060455400302644,OPERATIONAL,+62 361 8948888,restaurant,"restaurant, bar, food",4.3,988,PRICE_LEVEL_MODERATE
ChIJGzjJokxH0i0Rgkp8N013mQ4,CARAVAN,-8.6682726,115.1404841,"Jl. Pantai Berawa Gg. Kedaton No.5, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1052003161494801026,OPERATIONAL,+62 812-3727-4566,restaurant,"restaurant, mediterranean_restaurant, food",4.4,577,
ChIJf_zrvNVH0i0Rp96HThyLl_A,FINNS VIP Beach Club,-8.6660758,115.13967679999999,"Jl. Pantai Berawa No.99, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=17336478244278886055,OPERATIONAL,+62 361 8446327,restaurant,"restaurant, food",4.3,214,
ChIJTXO_E51H0i0RivnvbK2qDLM,Legong Keraton Beach Hotel,-8.667165899999999,115.1397262,"Jl. Pantai Berawa, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=12901874694343358858,OPERATIONAL,+62 361 4730280,hotel,"hotel, lodging",4.1,429,
ChIJqR8jM11H0i0R-7w18l-pUpk,White Goose Hotel,-8.666484200000001,115.1400122,"Jl. Pantai Berawa, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=11048079065443843323,OPERATIONAL,+62 813-3938-2429,hotel,"hotel, extended_stay_hotel, lodging",4.7,192,
ChIJ24CRD51H0i0Re7uytuvKBfA,Pantai Berawa,-8.6673628,115.13940360000001,"Jl. Pantai Berawa, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=17295453057717549947,OPERATIONAL,,tourist_attraction,tourist_attraction,4.5,327,
ChIJTTj8Ts9H0i0R2XwcfS_i6Mk,Alma Tapas Bar,-8.6651224,115.1399234,"Jl. Pantai Berawa, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14549127289810746585,OPERATIONAL,+62 819-9910-5888,bar,"bar, restaurant, food",4.8,770,
ChIJD3zUHIU40i0Rv50WhDLdJho,Ruko Cafe,-8.664092799999999,115.13983669999999,"Jl. Pantai Berawa No.99, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1884436703135309247,OPERATIONAL,+62 812-3967-3077,restaurant,"restaurant, brunch_restaurant, coffee_shop, cafe, breakfast_restaurant, store, food",4.6,922,PRICE_LEVEL_MODERATE
ChIJ6-n2kXdH0i0RlzfoMgvowUE,Wave House - Surf School & Surf Camp,-8.665989999999999,115.14345600000001,"Discovery Villas Jl. Subak Sari No.#100, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=4738323417766836119,OPERATIONAL,+62 812-4690-2423,hotel,"hotel, lodging, sports_complex",4.7,221,
ChIJocUOcvJH0i0RrPMrYAP4JMg,Milano Italian Restaurant,-8.666466999999999,115.1399617,"Jl. Pantai Berawa, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=14421924600129254316,OPERATIONAL,+62 813-3797-2998,italian_restaurant,"italian_restaurant, pizza_restaurant, breakfast_restaurant, meal_takeaway, event_venue, restaurant, food",4.7,426,
ChIJ83qHDHhH0i0ReihAfQatrSs,Villa Berawa,-8.6646237,115.1420332,"Banjar Berawa, Jl. Pantai Berawa Gg. Sri Kahyangan, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=3147361957984610426,OPERATIONAL,+62 361 4737600,hotel,"hotel, lodging",4.4,149,
ChIJ1zLZGl9H0i0Rv80XGSfajuk,Naked Coconut,-8.6683688,115.1406054,"Jl. Pantai Berawa, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=16829628718989692351,OPERATIONAL,,bar,"bar, restaurant, food",4.6,180,
