id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ6W7WbRw_0i0Rao8HeJpI-Nw,Warung Kikhonia,-8.6078378,115.21083589999998,"Jl. Suradipa I No.18, Peguyangan, Kec. Denpasar Utara, Kota Denpasar, Bali 80115, Indonesia",https://maps.google.com/?cid=15922556310844313450,OPERATIONAL,+62 851-0303-1774,restaurant,"restaurant, food",4.6,204,
ChIJqQMw5rE_0i0Rc7-XvgtKygI,Pulau Nyama,-8.6072619,115.21648679999998,"Jl. Sentanu II No.A1, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80115, Indonesia",https://maps.google.com/?cid=201054547674120051,OPERATIONAL,+62 812-4698-8248,park,"park, restaurant, food",5,27,
ChIJubwf5gQ_0i0RgQZANLlfCkE,Burger Bangor Peguyangan,-8.607768799999999,115.2136622,"Jl. Ahmad Yani Utara No.396, Peguyangan, Kec. Denpasar Utara, Kota Denpasar, Bali, Indonesia",https://maps.google.com/?cid=4686663611282622081,OPERATIONAL,+62 831-3379-96300,hamburger_restaurant,"hamburger_restaurant, american_restaurant, restaurant, food",3.7,36,
ChIJQwl3bZM_0i0R32fphx-keOw,Pondok Danita,-8.606342399999999,115.2153786,"Jl. Sentanu I No.203, Bina Permai, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80239, Indonesia",https://maps.google.com/?cid=17039549645487433695,OPERATIONAL,,,lodging,4.8,5,
ChIJFwy0f_0_0i0RantXRAgd6vA,Geprek 4 Putra,-8.6080356,115.2110165,"Jl. Suradipa 1, Peguyangan, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80115, Indonesia",https://maps.google.com/?cid=17359719634996525930,OPERATIONAL,+62 858-5738-5126,fast_food_restaurant,"fast_food_restaurant, restaurant, food",4.9,7,
ChIJo8XK2dA_0i0RpyQwc0LyZuA,Bali Gede Rent Car,-8.6044882,115.2108497,"Gg. Wijaya No.10, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80115, Indonesia",https://maps.google.com/?cid=16169877879334642855,OPERATIONAL,+62 819-0785-0606,car_rental,car_rental,5,6,
ChIJQ0En3_g_0i0RByBrCun-ct8,Es Teh Indonesia - Peguyangan,-8.608859599999999,115.21332419999999,"96R7+C8W, Peguyangan, Denpasar Utara, Denpasar City, Bali 80239, Indonesia",https://maps.google.com/?cid=16101211894658572295,OPERATIONAL,+62 889-8710-8887,restaurant,"restaurant, food",4.3,18,
ChIJbUO3ueY-0i0Ru0ijsfsK04w,Warung Muslim Bu Siti,-8.603673299999999,115.21729669999999,"96W8+GWM, Jl. Gajah Sura I, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80239, Indonesia",https://maps.google.com/?cid=10147466461529196731,OPERATIONAL,,restaurant,"restaurant, food",3.9,7,
ChIJUw_TSxg_0i0RZII46wDxSNA,Kost Bapak Oka Suarsana,-8.6047012,115.2173341,"Jl. Sentanu III No.14x, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80115, Indonesia",https://maps.google.com/?cid=15008510744460821092,OPERATIONAL,+62 819-1605-6425,,lodging,5,5,
ChIJx2sw0_0_0i0RcNk6X6WwKG8,Piscok 88 Ahmadyani,-8.608468,115.21492930000001,"Jl. Ahmad Yani Utara Gg. Leci No.1 2, Ubung Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80115, Indonesia",https://maps.google.com/?cid=8009846161592211824,CLOSED_TEMPORARILY,+62 815-5882-2799,restaurant,"restaurant, food",4.5,10,
