id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJx0ZRV6Qv0i0RopdBlQVHY2o,Talasi Estate at Gadungan Tabanan Bali,-8.486061,115.0811233,"Jl. Pahlawan No.8, Gadungan, Kec. Selemadeg Tim., Kabupaten Tabanan, Bali 82162, Indonesia",https://maps.google.com/?cid=7666049080019228578,OPERATIONAL,+62 823-4066-2129,,"cafe, food",4.9,218,
ChIJvb-oyL0v0i0RGRQiGjuJ6uY,Herry Old house rural homestay,-8.485363699999999,115.07976289999999,"Banjar Swastika cantik Kangin, Jl. Pahlawan, Gadungan, Kec. Selemadeg Tim., Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=16639262660208235545,OPERATIONAL,+62 813-3942-1922,private_guest_room,"private_guest_room, lodging",4.5,19,
ChIJDVYM7Ysv0i0RpomGcfTVm74,Duara Travels Village Stay Gadungan,-8.4855562,115.0794762,"G37H+QQH, Gadungan, Selemadeg Timur, Tabanan Regency, Bali 82161, Indonesia",https://maps.google.com/?cid=13734806734449838502,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.7,3,
ChIJBXKWHyUv0i0RSOT8Mq1r_w0,Cc Best Fried Chicken Gadungan,-8.4863998,115.0796163,"G37H+CRX, Banjar Carik, Gadungan, Kec. Selemadeg Tim., Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=1008643233183229000,OPERATIONAL,+62 853-3395-9597,meal_takeaway,"meal_takeaway, restaurant, food",4.8,12,
ChIJPVG7de8v0i0RCmNZlhf0Ims,Warung Bu Indah,-8.4865009,115.0790018,"G37H+9JR, Gadungan, Selemadeg Timur, Tabanan Regency, Bali 82161, Indonesia",https://maps.google.com/?cid=7720001093410317066,OPERATIONAL,+62 877-6159-9686,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,
ChIJ74W4neUv0i0RcwvvhJ9VaJA,Villa Lekeleke Van Ariz,-8.4885041,115.07909319999999,"Tim.,, G36H+HJW, Dalang, Kec. Selemadeg Tim., Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=10405661082657950579,OPERATIONAL,,,lodging,5,8,
ChIJu5n-j-Uv0i0RXvVRmfl-kLQ,Villa Lekeleke Pan Aris,-8.4883282,115.07843149999998,"G36H+M97, Gadungan, Selemadeg Timur, Tabanan Regency, Bali 82161, Indonesia",https://maps.google.com/?cid=13011038933957604702,OPERATIONAL,+62 819-9910-1966,lodging,lodging,4.7,11,
ChIJ324yieUv0i0R4LOOxLPsxO0,Warung Devi,-8.4880453,115.0782272,"Kabupaten, Tabana, G36H+Q7Q, Gadungan, Kec. Selemadeg Tim., Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=17133079139265197024,OPERATIONAL,+62 857-3763-2084,restaurant,"restaurant, food",,,
ChIJ8U-HheUv0i0RVMUT8Vwz6vY,Warung 55,-8.4880753,115.07851799999999,"G36H+QC6, Gadungan, Selemadeg Timur, Tabanan Regency, Bali 82161, Indonesia",https://maps.google.com/?cid=17792089752155178324,OPERATIONAL,+62 813-3809-0933,restaurant,"restaurant, food",,,
ChIJpf2GiOUv0i0Rr7t61CgM5mE,Depot Putri Pondok 19,-8.4878154,115.07851799999999,"G36H+VCC, Jl. Pahlawan, Gadungan, Kec. Selemadeg Tim., Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=7054339235825499055,CLOSED_TEMPORARILY,,cafe,"cafe, food",,,
ChIJpX3yjuUv0i0RrCW2UThujz0,Warung Dewi,-8.4881194,115.07822209999998,"Unnamed Road, Gadungan, Tim., 82162, Dalang, Kec. Selemadeg, Kabupaten Tabanan, Bali 82161, Indonesia",https://maps.google.com/?cid=4435885346151343532,CLOSED_TEMPORARILY,,coffee_shop,"coffee_shop, cafe, food, store",,,
ChIJd85IvGMv0i0RmBmjDuGLY3g,Gaingan home's,-8.4841588,115.08218740000001,"G38J+8VM, Br Carik Kangin, Fesa, Gadungan, Kec. Selemadeg Tim., Kabupaten Tabanan, Bali, Indonesia",https://maps.google.com/?cid=8674931105975179672,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
