id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJhRUM-NKD0S0R6WJTuffK608,Waroeng Pindras,-8.209685,114.97407510000001,"Dinas Tangeb, Banjar Tegeha, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=5758919713838293737,OPERATIONAL,+62 878-5546-2913,restaurant,"restaurant, food",4.7,42,
ChIJoQKykn-D0S0RO6-ZcI9GpqQ,Soul Lodge,-8.2089544,114.97414470000001,"QXRF+CM6, Banjar Tegeha, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=11864247850237538107,OPERATIONAL,+62 812-3790-2251,lodging,lodging,5,5,
ChIJSwkXexSD0S0RLG2OIScxZBk,Indo Rumah Zengarden,-8.2087533,114.97345039999999,"34, Jl. Brahma Vihara Arama, Singaraja, Banjar Tegeha, Kec. Banjar, Kabupaten Buleleng, Bali 80361, Indonesia",https://maps.google.com/?cid=1829641392755731756,OPERATIONAL,+31 6 45874698,hotel,"hotel, lodging, health",4.4,43,
ChIJqUkREAaD0S0RPLjqfcc6j_o,Warung dedox,-8.2054565,114.9709861,"QXVC+R99, Banjar Tegeha, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=18054714059637045308,OPERATIONAL,+62 877-6175-0300,brunch_restaurant,"brunch_restaurant, restaurant, food",5,3,
ChIJ8wnwyfuD0S0RaZ4XAoSNK4Q,Rahayu Villa,-8.2085353,114.9731563,"QXW9+FXX, Banjar Tegeha, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=9523861435115347561,OPERATIONAL,+62 812-3678-5983,resort_hotel,"resort_hotel, hotel, lodging",5,1,
ChIJKXeJPhWD0S0Rkcx83FFm0VA,Pura Desa,-8.2037928,114.97413039999998,"QXWF+FMJ, Tampekan, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=5823548294944312465,OPERATIONAL,+62 819-9911-6867,museum,museum,5,4,
ChIJxQHXYhOD0S0RBsOXTg6lDz0,Exotic Multimedia Internet Café,-8.203756499999999,114.96998070000001,"QXW9+FXX, Banjar Tegeha, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=4399916841830957830,OPERATIONAL,+62 857-3745-6189,cafe,"cafe, food",4.8,9,
ChIJkbSQiMiD0S0Rz-HaZB-zxuE,Eco Resort Zen Garden,-8.208462299999999,114.9735126,"brahma vihara Arama, Banjar Tegeha, Dusun Tangeb, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=16268887651339919823,OPERATIONAL,+62 877-5491-1263,bed_and_breakfast,"bed_and_breakfast, lodging",,,
ChIJ-xehahWD0S0R2J4T5zbTSlg,Dukuh Sakti,-8.2034826,114.9739142,"QXWF+JH3, Tampekan, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=6362129656372764376,OPERATIONAL,+62 819-9911-6867,museum,museum,5,8,
ChIJQQe1zRWD0S0R1pkMnHU7qtM,Wr. Bu Telaga,-8.2048193,114.97040059999999,"QXWC+35C, Jl. Raya Tegeha, Banjar Tegeha, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=15252068464358889942,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,
ChIJZ3BtyZuD0S0RbWBpoPHcXS8,Bakso sukadana,-8.2037928,114.97413039999998,"Delod pura, QXWF+FMJ, Sidetapa, Kec. Banjar, Kabupaten Buleleng, Bali, Indonesia",https://maps.google.com/?cid=3413127022953193581,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,1,
ChIJoWTJDfCD0S0R4-7MCBl4ZfM,Rumah Made Padmiati,-8.2045173,114.97076539999999,"QXWC+58R, Banjar Tegeha, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=17538556372781428451,OPERATIONAL,+62 838-3288-6135,lodging,lodging,5,1,
ChIJcTYNzFWD0S0RW_8n4WzpzoU,Warung Tipat(Cantok & Rawon Babi) Ibu Teri,-8.210004,114.97421070000001,"QXQF+XMW, Banjar Tegeha, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=9641900506090045275,CLOSED_TEMPORARILY,,breakfast_restaurant,"breakfast_restaurant, restaurant, food",5,1,
ChIJPd4kv9uD0S0RMp5b6BJIclc,Warung Bakso Be Siap,-8.210204200000002,114.97426890000001,"QXQF+WP6, Gg. Sahadewa, Banjar Tegeha, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=6301178074689674802,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,3,
ChIJIbSJcdCD0S0RYMRKibvO28E,Rumah dodix,-8.2103007,114.9730359,"QXQF+V6F, Gg. Sahadewa, Banjar Tegeha, Kec. Banjar, Kabupaten Buleleng, Bali 81152, Indonesia",https://maps.google.com/?cid=13968985974077310048,OPERATIONAL,,park,park,,,
ChIJnXifoleD0S0RvrgyDTrzLAk,Warung Era,-8.210034199999999,114.9741142,"QXQF+XJQ, Banjar Tegeha, Banjar, Buleleng Regency, Bali 81152, Indonesia",https://maps.google.com/?cid=661170675971700926,OPERATIONAL,,restaurant,"restaurant, food",,,
