id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ9a8HFOk90i0REDCVNNWlIC0,Warung Dadong Located,-8.5170114,115.20755469999999,"Jln. Singasari, Br. Tengah No.17, Blahkiuh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=3251781266090307600,OPERATIONAL,+62 857-3755-6445,restaurant,"restaurant, food",4.6,863,PRICE_LEVEL_INEXPENSIVE
ChIJndF_gZE80i0RK7vj0yfYrLs,Lawar Jik Tonk,-8.517116999999999,115.2067706,"Jl. Ayodia No.4, Blahkiuh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=13523421446656998187,OPERATIONAL,+62 817-9739-355,restaurant,"restaurant, food",4.7,180,
ChIJL0ZKWYw80i0RorOtBhGP_AU,Whatevercake Store,-8.5238715,115.20942450000001,"Jl. Ciung Wanara No.8, Dauh Yeh Cani, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=431376967609988002,OPERATIONAL,+62 877-5242-5310,cafe,"cafe, food",4.4,79,PRICE_LEVEL_INEXPENSIVE
ChIJ4eic_LQ90i0RuHmPcAVsgN8,Yun Kopi & Red Bean Abiansemal,-8.5208259,115.20943499999998,"Jl. Ciung Wanara, Dauh Yeh Cani, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=16104991038095980984,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",4.8,42,
ChIJ_zm35Jg90i0RpEDXiixMNcg,Es Teh Indonesia - Abiansemal,-8.522821,115.209268,"Jl. Ciung Wanara, Dauh Yeh Cani, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=14426520735542886564,OPERATIONAL,+62 896-7301-3888,cafe,"cafe, food",4.7,44,
ChIJ51YOLuE_0i0RQjS3kcnZ-wU,lawar dek jog,-8.5166367,115.2072822,"Jl. Singasari No.14, banjar tengah, Blahkiuh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=431177649100371010,OPERATIONAL,+62 878-6399-4416,restaurant,"restaurant, shopping_mall, food",4.4,7,
ChIJ8ch0z7880i0RVtwihOR3Hds,Bakso Doraemon,-8.5171932,115.20978339999998,"F6M5+4WF, Jl. Ciung Wanara, Blahkiuh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=15788907691983952982,OPERATIONAL,+62 878-4916-5382,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.2,78,
ChIJ2TzGJBo90i0Rot8MD9Jv-l0,Pork Meat Ball Sukla,-8.521573199999999,115.20958929999998,"Jl. Ciung Wanara No.18, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=6771847937691279266,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",,,
ChIJs6jtf4080i0RFS2oTZIj-nk,"Warung Babi Guling ""Yuna""",-8.5201275,115.20945189999998,"F6H5+WQW, Jl. Ciung Wanara, Blahkiuh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=8789376734042008853,OPERATIONAL,+62 812-3824-9263,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,57,
ChIJ9X7iPdc90i0Rk8tTwHigasY,Warung Sasan,-8.520325,115.2069373,"Unnamed Road, Blahkiuh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=14297416407524297619,OPERATIONAL,+62 819-3628-6899,cafe,"cafe, food",4.5,12,
ChIJKaRCYIw80i0RqI0rNLzQNEo,ACK Fried Chicken Abiansemal,-8.5233304,115.20942720000001,"F6G5+MQ7, Jl. Ciung Wanara, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=5347128164343319976,OPERATIONAL,+62 878-6018-7137,meal_takeaway,"meal_takeaway, restaurant, food",4.2,38,
ChIJM2wg1o490i0Rcrl1R-ZU-iU,Wisma Kaka,-8.5227193,115.21080400000001,"Jl. Topeng No.14, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=2736593071599106418,OPERATIONAL,+62 812-3844-6549,lodging,lodging,3.7,3,
ChIJOSyCk_M90i0R0H5-0sjKFkg,Gogo Fried Chicken Abiansemal,-8.5180481,115.2095756,"Jl. Ciung Wanara Banjar Dlod Pasar No.3, Blahkiuh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=5194562184092221136,OPERATIONAL,,restaurant,"restaurant, food",2.9,12,
ChIJuX9hf_s90i0RXQijkLvBCXQ,Pustaka Kopi,-8.5180487,115.2095765,"F6J5+QRP, Jl. Raya Sangeh, Blahkiuh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=8361427194519685213,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",3.7,3,
ChIJ-fL4gVY90i0RMq8VQ4Oahls,Warung PADANG,-8.5201498,115.20961629999998,"Unnamed Road, F6H5+WRX, Abiansemal, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=6595128592887557938,OPERATIONAL,+62 852-3777-0787,restaurant,"restaurant, food",1,2,
ChIJIcCyb-890i0RtdPDMltQA-c,Masakan padang anak amak,-8.521562399999999,115.2095312,"Jl. Ciung Wanara No.19, Dauh Yeh Cani, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=16646237000315425717,OPERATIONAL,+62 823-8741-7180,brunch_restaurant,"brunch_restaurant, restaurant, food",4.9,10,
ChIJGTxsCZM80i0R9JglG3bPeuE,Warung Nasi Campur Bali,-8.5155657,115.2099226,"Jl. Ciung Wanara, Blahkiuh, Abiansemal, Kabupaten Badung, Bali 80352, Blahkiuh, Kec. Abiansemal, Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=16247526711861025012,OPERATIONAL,+62 878-6017-0585,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.6,5,
