id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJT0LcAHKQ0S0RG9yHqmR20Lo,Monumen Perjuangan Tugu Tiga Singaraja,-8.1486275,115.10575100000001,"V424+G8R, Sukasada, Buleleng Regency, Bali 81161, Indonesia",https://maps.google.com/?cid=13461389460940250139,OPERATIONAL,,,tourist_attraction,4.4,77,
ChIJy5568HGQ0S0RxF7Y-EmP_zo,Patung Tri Yudha Sakti,-8.148413999999999,115.105684,"Jl. I Dewa Made Kaler, Sangket, Kecamatan Sukasada, Sukasada, Buleleng Regency, Bali 81118, Indonesia",https://maps.google.com/?cid=4251274121131351748,OPERATIONAL,+62 362 21342,historical_landmark,historical_landmark,4.3,229,
ChIJxTZEKmOR0S0RlsbAMv-jTOM,Warung Titiran,-8.1523118,115.10749840000001,"R4X4+4WX, Jl. Jelantik Gingsir, Sukasada, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=16378646261303133846,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.9,18,
ChIJTa_1QG2Q0S0RURXFQA6zWK0,Kopi Tepi Sawah,-8.1520915,115.1073664,"R4X4+5W9, Jl. Jelantik Gingsir, Sukasada, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=12490930440309642577,OPERATIONAL,+62 812-3999-412,restaurant,"coffee_shop, cafe, restaurant, food, store",4.3,50,
ChIJTaZSjkuR0S0RhbDD3GcE-_c,Q Boba Singaraja,-8.1487164,115.1063873,"V424+GH6, Sukasada, Buleleng Regency, Bali 81161, Indonesia",https://maps.google.com/?cid=17868880790654529669,OPERATIONAL,,cafe,"cafe, food",5,3,
ChIJDy394yKR0S0RLsxPCtlpSQk,Penginapan anugrah,-8.147826799999999,115.10279910000001,"Jl. I Dewa Made Kaler, Sukasada, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=669182400543050798,OPERATIONAL,,hostel,"hostel, lodging",5,4,
ChIJyZbW_W2Q0S0Rt9cud6Lwx74,Lalapan & Nasi Pecel Muslim Syalma,-8.1484763,115.10629209999998,"Sukasada, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=13747220968146655159,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJU5BeZDuR0S0RvaSJ47E39Eg,Nasi Balung Tugu dan Sambel Cobek Tugu,-8.1480205,115.10488550000001,"Jl. Sri Kandi, Sukasada, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=5256887902214399165,OPERATIONAL,+62 853-3839-1917,restaurant,"restaurant, food",5,1,
ChIJrWs9fKKR0S0RMyAw1XZFock,Cafe Lima Kirana,-8.1476959,115.1035777,"V423+WCG, Jl. I Dewa Made Kaler, Sukasada, Kec. Sukasada, Kabupaten Buleleng, Bali 81161, Indonesia",https://maps.google.com/?cid=14528970249559089203,OPERATIONAL,,cafe,"cafe, food",2,1,
ChIJPbvCO22Q0S0RV2gQBGYZOrs,Wr Tia,-8.152333000000002,115.1078519,"Sukasada, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=13491123559687284823,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJq6qqqm2Q0S0R8_hAKTAmsvQ,Warung Nasi Campur Bali,-8.1506846,115.10887039999999,"R4X5+PGH, Sukasada, Buleleng Regency, Bali 81161, Indonesia",https://maps.google.com/?cid=17632197479401322739,OPERATIONAL,+62 877-6285-1572,restaurant,"restaurant, indonesian_restaurant, food",3,1,
