id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJBVD_ra5G0i0RjPhyUtx3He0,Hideaway Residence Bali Ungasan,-8.8288592,115.16156129999999,"No. 168 Br. Kelod, Jl. Mengelak, Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=17085944349473306764,OPERATIONAL,+62 361 4463588,,"general_contractor, lodging",4.6,260,
ChIJp4ElgGdb0i0RdNJEIRuV3IM,Roots Tree House,-8.829048199999999,115.16047119999999,"55C6+95, Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=9501633257599718004,OPERATIONAL,+62 821-4706-2757,hotel,"hotel, lodging",4.8,137,
ChIJb8Xflc9b0i0RXF5tIKQmNZA,OYO 2984 Berlian House Ungasan,-8.825488199999999,115.16277079999998,"Jl. Kendedes, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10391254201587818076,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",3.3,43,
ChIJSb9BP6Zb0i0RHUh4BUSgs8g,OYO Flagship 90756 Melasti Hills Room & Cafe,-8.8241716,115.1639846,"1 Ungasan, Kuta Selatan, Bali, 0361, Jl. GWK Bali, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14462079042426783773,OPERATIONAL,+62 21 29707601,hotel,"hotel, lodging",3,36,
ChIJb6VXCjpb0i0RVMAXrQr8p-A,Puri Bendesa Villas,-8.826406,115.157984,"Toyaning, banjar wanagiri Bali, 55F5+C5Q, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80364, Indonesia",https://maps.google.com/?cid=16188184508390424660,OPERATIONAL,+62 361 8953010,hotel,"hotel, resort_hotel, spa, lodging, restaurant, food",4,153,
ChIJrdvtkslb0i0RMg4y26woDxo,Villa Bukit Sweet Home,-8.8262249,115.16035719999999,"Jl. Toya Ning I, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=1877764292513762866,OPERATIONAL,+62 819-1352-1675,guest_house,"guest_house, lodging",4.9,55,
ChIJMcuczDBb0i0RWegf3C68iV4,RedDoorz @ Pecatu Ungasan,-8.8246188,115.15907169999998,"Jl. Langui No.454, Banjar Kawuh Bukit, Ungasan, Pecatu, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=6812182820822181977,OPERATIONAL,+62 21 80629666,guest_house,"guest_house, lodging",3.4,40,
ChIJixW6z_pb0i0RxDTTv4Y4FZo,Murna's Guesthouse 2,-8.8250682,115.16142930000001,"Jl. Kendedes Gg. 2 No.313, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11102842607746888900,OPERATIONAL,+62 813-3866-9446,lodging,lodging,4.9,16,
ChIJySf463Rb0i0R2LqKkJIaLFo,Farm＆Home Copo Copo,-8.8246206,115.1608888,"Jl. Kendedes, Lingkungan Gg. Langui No.Br, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80362, Indonesia",https://maps.google.com/?cid=6497597579181341400,OPERATIONAL,+62 896-7047-2077,private_guest_room,"private_guest_room, guest_house, hostel, extended_stay_hotel, hotel, farmstay, lodging",5,30,
ChIJhyuHmzdb0i0RvL3-P0EX1gY,Umah Bukit House,-8.8251369,115.1626171,"Jl. Kendedes, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=492606778257620412,OPERATIONAL,+62 813-3712-5842,hotel,"hotel, lodging",4.7,28,
ChIJEeg3relb0i0RnU6O1mj8cAw,Anugerah Stay,-8.8264218,115.1588982,"Jl. Toya Ning I, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80362, Indonesia",https://maps.google.com/?cid=896493853053177501,OPERATIONAL,+62 821-4583-5998,private_guest_room,"private_guest_room, lodging",5,8,
ChIJAQdZLABb0i0Ra3SsY_ZyDeQ,Parmilla Uluwatu,-8.8240774,115.1584496,"55G5+997, Ungasan, South Kuta, Badung Regency, Bali, Indonesia",https://maps.google.com/?cid=16432917017904575595,OPERATIONAL,,hostel,"hostel, lodging",4.6,11,
ChIJNd9dCjpb0i0Rct0d3LEiX3M,Vantage Point Villas,-8.826706399999999,115.1578388,"Jl. Toya Ning I, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=8313401584446725490,OPERATIONAL,+62 817-9767-000,,lodging,4.1,25,
ChIJw0-9WLBA0i0RFdCeKm-fFJM,Villa Michiko,-8.822294399999999,115.15773479999999,"Unnamed Road, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10598271122914856981,OPERATIONAL,+62 361 9381372,,lodging,4.4,16,
ChIJQxeTRDFb0i0RrVV_icKJI2g,Villa Sans Soucis,-8.8219298,115.1582458,"Jl. Langui Kauh No.300, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=7503992872752862637,OPERATIONAL,,hotel,"hotel, lodging",4.3,16,
ChIJ4-AgXzBb0i0RVu7yFST8j3w,Merta Nadi Homestay,-8.824900099999999,115.1561206,"Jl. Pura Toya Ning Jl. Raya Uluwatu, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=8975669814289952342,OPERATIONAL,+62 21 80629666,private_guest_room,"private_guest_room, hotel, lodging",4.3,54,
ChIJCyDdNDdb0i0RnB3YGWlYw0U,Geronimo Guesthouse,-8.8246486,115.1593506,"Lagui 45, Jl. Langui Toyaning I, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=5026958817504009628,OPERATIONAL,+62 812-4640-7756,,lodging,4.3,33,
ChIJ_Uuj7KJb0i0RgKrUpiR-8gE,Villa Anak by Phillipe Lezac,-8.8215427,115.1579463,"55H5+95P, Jl. Langui Kauh, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=140313234284784256,OPERATIONAL,,lodging,lodging,5,7,
ChIJ5X_15AFb0i0RX1eixdK2Y7g,Villa lussy bali,-8.8217952,115.1584708,"Jl. Langui Kauh, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=13286664342048233311,OPERATIONAL,+62 812-9607-2352,,lodging,5,7,
ChIJZbg3u6Vb0i0RZdyBBb3xB1g,Melrose Kost Bukit,-8.8256201,115.15956849999999,"55F5+QR4, Ungasan, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=6343304394318142565,OPERATIONAL,+62 851-0604-1276,extended_stay_hotel,"extended_stay_hotel, hotel, lodging",4.9,20,
