id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJT81bEn8W0i0RZHXi4J2-yss,Villa Tedung River,-8.5565468,115.32408360000001,"C8VF+9JP, Jl. Mulawarman, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=14684759120287004004,OPERATIONAL,,hotel,"hotel, lodging",4.3,115,
ChIJb5ycyPMX0i0REBisorEHhYA,RICALLA KOPI,-8.5580152,115.3274105,"tedung, Jl. Mulawarman, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=9260816668277086224,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",4,107,
ChIJz-QGJD8X0i0RKhKy-lt6g5k,PONDOK WISATA UMA,-8.559785699999999,115.32727489999999,"C8RG+3WJ, Jl. Mulawarman, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=11061819645218656810,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4,2,
ChIJ6emFBrUX0i0RRv8Fc1vZBPI,Kost tedung mangde,-8.5550001,115.32374779999999,"Unnamed Road, Jl. Mulawarman No.4, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=17439302643880427334,OPERATIONAL,+62 813-3889-2648,private_guest_room,"private_guest_room, lodging",5,4,
ChIJZ1K8IjUX0i0Rde5v4D7w6Io,Griya Samana,-8.5583086,115.3191051,"Bona, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=10009514324674997877,OPERATIONAL,+62 815-5845-9948,private_guest_room,"private_guest_room, fitness_center, gym, sports_complex, lodging, health",4.5,2,
ChIJMazBiK8X0i0RxGfhzI4BwPU,KEDAI SI PANMO PUSAT,-8.5548319,115.3247979,"Abianbase, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=17708155447655098308,OPERATIONAL,+62 877-6183-5999,brunch_restaurant,"brunch_restaurant, restaurant, food",4.9,93,
ChIJaXNgiJMX0i0RaWAOg6q3cBE,Kost Tedung Damai,-8.5572363,115.32714119999999,"Jl. Mulawarman, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=1256706239007449193,OPERATIONAL,+62 877-0191-7302,motel,"motel, lodging",5,5,
ChIJm1A2oVYX0i0RuOyQ6D6EK2Q,Kadek's house Bono,-8.5596753,115.3199573,"Jl.pura tengiyeng, Bona, Kangin, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=7218008233516002488,OPERATIONAL,+62 856-3793-617,,lodging,5,1,
ChIJQe2M6nsW0i0RlE_-u9GKZUw,WARUNG BU YUN,-8.5554562,115.32374100000001,"Abianbase, Gianyar, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=5504958752937103252,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJ6b9GIoAX0i0RcZz09H50j-E,WARUNG MALIKA,-8.5556956,115.32457360000001,"Abianbase, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=16253337668827782257,OPERATIONAL,+62 821-9131-5446,brunch_restaurant,"brunch_restaurant, restaurant, food",5,3,
ChIJNVVGqAIX0i0R7vCrmxgvljM,Bakmie Bong Gianyar,-8.5565398,115.32396209999999,"Perumahan Tedung Sari Damai, Jl.Dahadewa No.4, Gianyar, Kec. Gianyar, Kabupaten Gianyar, Bali 80511, Indonesia",https://maps.google.com/?cid=3717210325178380526,CLOSED_TEMPORARILY,+62 831-1567-3033,chinese_restaurant,"chinese_restaurant, restaurant, food",5,1,
ChIJ0WdiN1AX0i0RJjHVDwzEmCc,Wr nasi babi guling pak komang,-8.560179999999999,115.32721559999999,"C8QG+WVG, Jl. Mulawarman, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=2853245920023490854,OPERATIONAL,,restaurant,"restaurant, food",5,2,
ChIJff_dM84X0i0Rs-eEAoEvyqY,Umbrella Street Punk,-8.5548825,115.32328760000001,"Unnamed Road, C8WF+28V, Abianbase, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=12018470786731141043,OPERATIONAL,,cafe,"cafe, food",5,1,
ChIJT5WL73AX0i0RLifwqId6Q2M,Tedung 2,-8.5564828,115.32545299999998,"C8VG+C54, Abianbase, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=7152695356267964206,OPERATIONAL,,,lodging,3,2,
ChIJWaA3shIX0i0RgNNBzMkZgmk,JAESANPEACHGUM,-8.5546735,115.3233318,"Perumahan Tedung Sari Damai Blok IV No 23, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=7602667475460805504,OPERATIONAL,,fast_food_restaurant,"fast_food_restaurant, restaurant, food",5,6,
ChIJsb4z-0sX0i0R87RIGhpN43E,GustiYogik Office,-8.5572783,115.31937779999998,"C8V9+3QJ, Bona, Blahbatuh, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=8206487720504636659,OPERATIONAL,+62 822-4703-5784,coffee_shop,"coffee_shop, cafe, store, food",,,
ChIJD-5XdSAX0i0RMLjXDEQeluw,Permata abianbase D20,-8.5547836,115.3253261,"C8WG+34P, Jl. Yudistira, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=17047846717079664688,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4,1,
ChIJP76gjuAX0i0RZUdUmCJ6Vw4,Dapoer Qita,-8.5565619,115.32379759999999,"C8VF+9GF, Abianbase, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=1033428928507955045,OPERATIONAL,,brunch_restaurant,"brunch_restaurant, restaurant, food",4.7,3,
ChIJxXgSqzsX0i0RdEPLFFxFjuM,Lawar Kambing & Lawar Marlin Tedung Gianyar,-8.5571941,115.32746639999999,"Jl. Mulawarman No.157, Abianbase, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=16397119555090727796,OPERATIONAL,+62 878-6120-0500,restaurant,"restaurant, food",5,1,
ChIJXwQUgogX0i0Rprf0LtSa-FM,Villa pakerisan,-8.5606771,115.3232848,"C8QF+P8F, Bona, Blahbatuh, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=6050756335483795366,OPERATIONAL,+62 813-3757-6373,camping_cabin,"camping_cabin, lodging",,,
