id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJGYdvhUBF0i0RnjYUd0m8u58,El Kabron,-8.801894599999999,115.11732749999999,"Jl. Pantai Cemongkak, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11510000296391882398,OPERATIONAL,+62 813-3723-5750,event_venue,"seafood_restaurant, spanish_restaurant, event_venue, restaurant, food",4.6,5071,PRICE_LEVEL_EXPENSIVE
ChIJu6GSRhVF0i0RKBrXRBiTKsU,Jumeirah Bali,-8.7982958,115.11989609999998,"Kawasan Pecatu Indah Resort, Jl. Raya Uluwatu Street, Kuta Selatan, Kec. Kuta, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=14207329706937096744,OPERATIONAL,+62 361 2015000,hotel,"hotel, lodging",4.9,1308,
ChIJ9R9Jvz9F0i0RulxOAFp5qn0,Klapa Resort,-8.7998175,115.11960309999999,"Jalan Raya Uluwatu Jl. New Kuta Beach No.I, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80364, Indonesia",https://maps.google.com/?cid=9055183428240956602,OPERATIONAL,+62 361 8484567,resort_hotel,"resort_hotel, hotel, lodging",4.2,2201,
ChIJ5SdV5RpF0i0RWSeph8s7d5M,Dreamland Beach,-8.7993192,115.11776589999998,"Jl. Pantai Balangan No.54, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=10626027591144384345,OPERATIONAL,,tourist_attraction,tourist_attraction,4.4,4458,
ChIJnbfHw8ZG0i0RnP6aJmD0NN4,Klapa New Kuta Beach (Beach Club),-8.7989999,115.1188581,"Jalan Raya Uluwatu, Kawasan Pecatu Indah Resort, Desa, Pecatu, South Kuta, Badung Regency, Bali 80364, Indonesia",https://maps.google.com/?cid=16011691269010685596,OPERATIONAL,+62 811-3999-145,restaurant,"restaurant, food",4.3,1125,PRICE_LEVEL_MODERATE
ChIJlzsNJ3dF0i0RiMEQAvG09H0,Cemongkak Beach,-8.8030668,115.11622399999999,"54W8+QFH Sunset Place, Jl. Pantai Bingin, Pecatu, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=9076078096273162632,OPERATIONAL,,tourist_attraction,tourist_attraction,4.7,101,
ChIJa8uFnDxF0i0RiejpWkksGgM,Akasa Jumeirah Bali,-8.7984392,115.11832229999999,"Jalan Raya Uluwatu, Kuta Selatan, Kec. Kuta, Kabupaten Badung, Bali, Indonesia",https://maps.google.com/?cid=223539825077774473,OPERATIONAL,+62 361 2015000,restaurant,"restaurant, food",4.7,108,
ChIJxZ1gYclF0i0R_9wrpdhvOa4,The Elementum,-8.8051509,115.1175863,"The Elementum, Jl. Pantai Bingin, Pecatu, Kec. Kuta Sel., Bali, 80361, Indonesia",https://maps.google.com/?cid=12554188412546702591,OPERATIONAL,+62 813-6430-9187,hotel,"hotel, spa, lodging, bar, restaurant, food",4.8,219,
ChIJwZhTqfJF0i0R4ocWdRoBc9Y,Dreamland View,-8.8039244,115.11909370000001,"Jl. Pantai Cemongkak, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=15452695959583492066,OPERATIONAL,+62 815-4727-7611,hotel,"hotel, lodging",3.9,102,
ChIJrc28NV9F0i0RwQsAFkAJO4s,Pantai Cemongkak,-8.8009977,115.1181907,"6428+4XW Tanah Mimpi, Jl. Pantai Cemongkak, Pecatu, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=10032622765749570497,OPERATIONAL,,tourist_attraction,tourist_attraction,4.7,17,
