id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ3eTI85M90i0RP7aYn2eVj8I,Soulshine Bali,-8.5434071,115.2654329,"Jl. Ambarwati No.1, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=14019588437319398975,OPERATIONAL,+62 853-3349-9499,resort_hotel,"resort_hotel, hotel, lodging",4.7,393,
ChIJZRao86M90i0RWDXbSIypCzw,Wedja Bali,-8.5417791,115.2691298,"Jl. Ambarwati No.1, MAS, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=4326738287002334552,OPERATIONAL,+62 813-5306-1213,indonesian_restaurant,"indonesian_restaurant, cafe, restaurant, food",4.8,1108,PRICE_LEVEL_MODERATE
ChIJFcBBI1o90i0RdnLbk6Kwp3U,Mayura Ubud Retreat,-8.5468956,115.2693623,"Jl. Bangkilesan, Banjar Kawan Desa Mas, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=8477939035860071030,OPERATIONAL,+62 361 4792956,resort_hotel,"resort_hotel, hotel, lodging",4.5,456,
ChIJW75pC1wW0i0RETIhQrKiZj4,Suka Kopi Ubud,-8.5435742,115.27198779999998,"Jl. Raya Mas No.114, MAS, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=4496460164473369105,OPERATIONAL,+62 813-3915-5272,coffee_shop,"coffee_shop, cafe, store, food",4.8,740,
ChIJ0QsLfF890i0RwWPTeG-K1vM,Ocin Babi Guling dan Samsam,-8.5413657,115.26441860000001,"Jalan Ambarawati No.:1, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=17570383207605691329,OPERATIONAL,+62 361 4792168,restaurant,"restaurant, food",4.7,372,PRICE_LEVEL_MODERATE
ChIJpebrX4Y90i0RDJ_S3qCxMh8,The Chai Bali,-8.544069499999999,115.26927750000002,"Jl. Werkudara, MAS, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=2248054468502527756,OPERATIONAL,+62 822-9999-9893,restaurant,"restaurant, food",4.9,128,
ChIJ-e-yMmI90i0RG7qPU4EMM_4,Tanamas Villas Ubud,-8.5408216,115.2671013,"Jalan Cempaka, Banjar Kumbuh, F758+MRH, MAS, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=18316997859038181915,OPERATIONAL,+62 813-3914-5433,hotel,"hotel, lodging",4.5,83,
ChIJe-pLxb490i0Rm2rXh_f0hGQ,Gula Kopi Bali,-8.5422587,115.2698726,"Jl. Ambarwati No.1, MAS, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=7243183444691741339,OPERATIONAL,+62 859-6592-6566,cafe,"cafe, restaurant, food",4.4,219,
ChIJn5y9rqo90i0RJDX318uqoEk,Pondok Uma Ubud,-8.542811799999999,115.26405469999999,"st, Jl. A.A. Gede Rai Gg. Sukun, Banjar Kertawangsa, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=5305428153520829732,OPERATIONAL,+62 813-3863-7548,guest_house,"guest_house, lodging",4.9,27,
ChIJ0QcU6-w90i0R-9gxh3hOC7w,Lasan Mas Guest House,-8.5466953,115.26719829999999,"br bangkilesan, MAS, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=13550010183445502203,OPERATIONAL,+62 878-6142-8313,guest_house,"guest_house, lodging",4.8,30,
