id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJPY5BS7kX0i0RcZHnpjZTs-0,Puri Agung Kawan Siangan,-8.5066663,115.3116919,"F8V6+8MP, Siangan, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=17128125302013661553,OPERATIONAL,+62 812-4658-8878,hotel,"hotel, lodging",4.6,13,
ChIJL5j4zL4X0i0R_uuiSIKtMwY,Warung_Tipat Niangdukuh,-8.5068305,115.3113372,"F8V6+7G8, Jl. Wibisana, Siangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=446891563115801598,OPERATIONAL,,restaurant,"restaurant, food",4.8,17,PRICE_LEVEL_INEXPENSIVE
ChIJudLlKb8X0i0RqPLLw7IRvOs,Bakso Bulakan Pak Rajin,-8.5066907,115.31039279999999,"F8V6+85C, Jl. Wibisana, Siangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=16986471354021442216,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJXWvd_eAX0i0RC2xJhgNjfzQ,Warung Bu Kadek,-8.5062129,115.3082286,"Br. Selat, F8V5+G79, Siangan, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=3782851078803516427,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,
ChIJh3ox6kkX0i0RxaiczysnN-8,BEMBY GYM,-8.5045535,115.3066865,"F8V4+HVX, Jl. Wibisana, Siangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=17237289167904090309,OPERATIONAL,,bar,bar,5,1,
ChIJUQy23JEX0i0R5tEyfZm7Ofw,Warung Koko ( Lawar Bali ),-8.5024847,115.3125717,"F8X7+224, Jl. Raya Siangan, Siangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=18174764039135220198,OPERATIONAL,+62 822-4725-5455,restaurant,"restaurant, food",,,
ChIJt45wdIwX0i0RMzLZzTR1fzg,Adik Bali driver office,-8.5062173,115.30803320000001,"Jl wibisana br selat, Siangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=4071101457818530355,OPERATIONAL,+62 859-2578-0291,car_rental,car_rental,5,9,
ChIJp8gXYosX0i0RwTiX_YCGbXQ,De Putro office,-8.5060282,115.30729559999997,"F8V4+HVX, Jl. Wibisana, Siangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=8389509569429584065,CLOSED_TEMPORARILY,,car_rental,car_rental,,,
ChIJWyr692sX0i0RX39EqZPU2Qo,Geriya Tegeh Manuaba Siangan,-8.5027176,115.31302479999998,"F8W7+W66, Siangan, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=781889740990611295,CLOSED_TEMPORARILY,,lodging,lodging,,,
ChIJC61IoL4X0i0RflGmqTDUvrI,Warung Cimel Cell,-8.502398699999999,115.31335479999998,"F8X7+28X, Jl. Raya Siangan, Siangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=12879965289795965310,OPERATIONAL,+62 831-1528-7268,restaurant,"restaurant, food",3.5,2,
ChIJJb7EhvEX0i0R_umG4H0QVXs,Takeawayfoodgianyar,-8.5058898,115.31317269999998,"Siangan, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=8887027572509436414,OPERATIONAL,+62 821-4717-5179,restaurant,"restaurant, food",5,1,
ChIJP9s3r0AX0i0RfROIO-3OZdE,Warung Mang Lanying,-8.506765099999999,115.30648210000001,"F8V4+7HX, Jl. Wibisana, Siangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=15088693644876059517,CLOSED_TEMPORARILY,,bar,bar,,,
ChIJy0UCILwX0i0RuCR-BVQSMBA,Warung Nasi Lawar Bu Rai,-8.5055522,115.31342610000002,"F8V7+Q9F, Jl. Raya Siangan, Siangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=1166452455567664312,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJv489jiUX0i0RRHHAF4ccNPQ,Wrng.Manrai Lawar Genyol,-8.5055284,115.3135313,"F8V7+QCM, Siangan, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=17596721010588021060,OPERATIONAL,,restaurant,"restaurant, food",5,1,
ChIJ-e3fTpMX0i0RypLjX0aXZts,Warung Lwar Kacerz,-8.505527299999999,115.313538,"F8V7+QCM, Jl. Raya Siangan, Siangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=15809489870442959562,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,
