id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ6XouFxk-0i0RB1BejUtsl5o,Pura Puseh Desa Batuan,-8.58216,115.27594710000001,"C79G+37, Jl. Raya Batuan, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=11139491275074326535,OPERATIONAL,,hindu_temple,"hindu_temple, tourist_attraction, place_of_worship",4.5,3498,
ChIJ3-yHdxk-0i0R_2Z1VLyRKdM,Dewa Putu Toris Gallery,-8.5811532,115.2749041,"Jl. Raya Batuan No.12, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=15215853054104790783,OPERATIONAL,+62 813-3852-3333,art_gallery,"art_gallery, tourist_attraction",4.5,590,
ChIJaWbyCxg-0i0RYXNfTrfdors,Lawar Jeleka,-8.585247899999999,115.2730015,"C77F+W62, Batuan, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=13520612810683282273,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.4,401,PRICE_LEVEL_MODERATE
ChIJse4X63U-0i0RG0Yo4JqFOoE,Ubud Chez Nyoman,-8.5846529,115.2723339,"Jl. Raya Batuan No.18, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=9311902079774115355,OPERATIONAL,+62 812-4679-910,guest_house,"guest_house, lodging",4.8,32,
ChIJXTdBahg_0i0R5yNWe5WG_Ec,Rumah Lakshmi,-8.580234299999999,115.27494109999999,"Jl. Palak, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=5187168847401460711,OPERATIONAL,+62 853-3384-2379,,lodging,5,3,
ChIJKzUsNhc-0i0R6pkXY4D-zaI,Beji Agrotourism,-8.5809529,115.27038830000001,"C79C+J56, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=11731312431741770218,OPERATIONAL,+62 878-6610-6262,coffee_shop,"coffee_shop, cafe, food, store",4.5,33,
ChIJpZR_Dxk-0i0R59wkGcQ_t5Q,Ack Fried Chicken Batuan,-8.582033,115.2754194,"C79G+55M, Jl. Raya Batuan, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=10716103949819370727,OPERATIONAL,+62 819-9922-2130,meal_takeaway,"fast_food_restaurant, meal_takeaway, restaurant, food",4.5,116,
ChIJX8KUEBk-0i0RrsqSwWymB10,Degung Painting Art Gallery,-8.5823523,115.27350199999998,"Banjar Tengah, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=6703509556398574254,OPERATIONAL,+62 361 297358,museum,museum,4.7,7,
ChIJx_3Ua2g_0i0RdFTHnUbgYwo,Warung Nyoman Plek Lawar Tewel,-8.5828058,115.27222189999999,"C78C+VVH, Jl. Raya Batuan, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=748688556973053044,OPERATIONAL,+62 856-3761-811,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4,6,
ChIJPdQwqRE_0i0Rx8TPDtTEtbU,Villa Puji Homestay,-8.5827525,115.27039420000001,"Jalan Raya Desa Batuan Banjar Jeleka, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=13093587906710193351,OPERATIONAL,+62 812-3933-0330,private_guest_room,"private_guest_room, lodging",,,
ChIJT7lCz-Y_0i0RpqRYbnKinsY,Bigul Dauhtungkub - Batuan,-8.58248,115.2761949,"C79G+2FX, Batuan, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=14312055278191289510,CLOSED_TEMPORARILY,+62 812-3808-0482,restaurant,"indonesian_restaurant, restaurant, food",3.9,7,
ChIJFfpMTSs-0i0R7DYev_DN5aQ,Dewa Ketut Rai Painter,-8.5825247,115.27222929999998,"C78C+XVX, Jl. Raya Batuan, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=11882129625769195244,OPERATIONAL,+62 361 298439,,art_gallery,4.2,62,
ChIJfdgXvrQ_0i0RkmzT8OH1Mx4,Cooking class,-8.585377099999999,115.2721173,"banjar jeleka, Batuan, Sukawati, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=2176353395706915986,OPERATIONAL,,lodging,lodging,5,3,
ChIJMwVSDws_0i0RJwsoEPTyy7g,Villa Lio Lucien,-8.584619,115.2765383,"Jl. Alas Arum, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=13316003853308005159,OPERATIONAL,,lodging,lodging,4.3,6,
ChIJ90h-qBk-0i0RbMnA3e2tRgw,Warung Dwi Tunggal,-8.5821825,115.2747432,"C79F+4VH, Jl. Raya Batuan, Sukawati, Kec. Gianyar, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=884585613964134764,OPERATIONAL,+62 819-3623-3055,chinese_restaurant,"chinese_restaurant, restaurant, food",4.3,32,
ChIJm6XBwF4_0i0Rx3gplmYb9vo,Keris Mesari,-8.581318399999999,115.2722539,"Jl. Palak, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=18083671481172719815,OPERATIONAL,+62 822-4703-9063,art_gallery,art_gallery,4.4,7,
ChIJDZBiQ9E_0i0Rc0lEcMO5IrM,Warung Nasi lawar Man Room,-8.5859066,115.2729026,"C77F+J5P, Batuan, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=12908083731050547571,OPERATIONAL,,restaurant,"restaurant, food",4,4,
ChIJ5c6URvA_0i0ReIPbURN60yk,Warung lalapan cak ran,-8.582314199999999,115.27406470000001,"Jl. Raya Batuan, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=3013886799037301624,OPERATIONAL,+62 852-3799-5211,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,2,
ChIJyZSa8F4_0i0R3u97wISsfgQ,LOT_coffee,-8.5823985,115.274259,"C79F+2PR, Jl. Raya Batuan, Batuan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=323885909382262750,OPERATIONAL,+62 815-4723-0493,coffee_shop,"coffee_shop, cafe, food, store",4.7,3,
ChIJWd9FK7E_0i0RWSKehqTzjBU,Pondok Beji,-8.5822424,115.2695004,"C799+4R2, Batuan, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=1552883859494675033,OPERATIONAL,,lodging,lodging,5,2,
