id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJceqfUrYj0i0R3AKPH-aEZmM,Warung Umah Bali,-8.4465234,115.25802209999999,"Jl. Keliki Kawan, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=7162558381286163164,OPERATIONAL,+62 813-5385-6359,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,472,
ChIJ_UXgRY0i0i0RKkVeg275pOQ,KELIKI LUXURY LODGE,-8.4516007,115.2603825,"Jalan Suda Mala, Banjar Pacung, Keliki, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=16475567589873829162,OPERATIONAL,+62 881-0373-21602,hotel,"hotel, lodging",4.3,53,
ChIJlc6wRPQi0i0RozckkiDH6H4,Villa Benisari Batik,-8.4485865,115.25634119999998,"H724+HG8, Keliki, Tegallalang, Gianyar Regency, Bali 80561, Indonesia",https://maps.google.com/?cid=9144777986080520099,OPERATIONAL,,hotel,"hotel, lodging",4.7,61,
ChIJI0cwljsj0i0RBGlkJnH6Ips,Le Gastronome,-8.4515906,115.26018339999999,"Jl. Suda Mala, Keliki, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=11178772588969355524,OPERATIONAL,+62 881-0373-21602,restaurant,"restaurant, food",4.5,28,
ChIJFxojyFEi0i0R4ldcKZM_B5c,Gusti Koko Homestay,-8.4471238,115.2562006,"Keliki kawan, Kelusa, Payangan, H734+5F4, Keliki, Kec. Tegallalang, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=10882736925850752994,OPERATIONAL,+62 878-6072-1898,private_guest_room,"private_guest_room, hotel, lodging",4.5,33,
ChIJfd1guIwi0i0RfZLoNNS4b6w,EDI HOUSE,-8.4513228,115.26089449999999,"G7X6+F9C, Jl. Bima, Keliki, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=12425353118498722429,OPERATIONAL,+62 857-3705-5067,hotel,"hotel, lodging",5,8,
ChIJ63s3qUYj0i0ROK6_jGgyH_0,Abimana Ubud,-8.4465314,115.25814789999998,"H735+97J, Jl. Keliki Kawan, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80571, Indonesia",https://maps.google.com/?cid=18239352440493157944,OPERATIONAL,+62 813-3857-3914,hotel,"hotel, lodging",4.6,26,
ChIJodMD8e8j0i0RTnqglRJv8sQ,praba house,-8.451417,115.25692149999999,"banjar keliki kawan, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=14191527501408270926,OPERATIONAL,+62 812-3948-3313,guest_house,"guest_house, lodging",5,9,
ChIJJQ0xV0Y90i0RtQfHf40UaT8,Villa Amrita,-8.451198,115.26030029999998,"Gang Suda Mala, Jalan Raya Keliki, Tel# (062) 821-4755-6200, Kelusa, Tagalalang, Ubud, Gianyar, Gianyar Regency, Bali 80571, Indonesia",https://maps.google.com/?cid=4569205894910773173,OPERATIONAL,+62 361 8989134,lodging,lodging,4.6,39,
ChIJP_DOoPMi0i0R6wCaZmfnQQA,Pudja Guest House,-8.4517588,115.2569152,"Jl. Keliki Kawan, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=18550304775209195,OPERATIONAL,+62 819-1629-5861,guest_house,"guest_house, lodging",4.9,38,
ChIJga4C_fQi0i0R7TAZucivrWM,Thani Villa,-8.4512377,115.25575249999999,"G7X4+G82, Jl. Keliki Kawan, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=7182590257359565037,OPERATIONAL,+62 813-2001-0180,hotel,"hotel, lodging",5,15,
ChIJOUUIO8Yj0i0R24HjwEPGRso,MONGKOOG Coffee & Eatery,-8.4502962,115.25576689999998,"Jl. Keliki Kawan Babakan Street No.2A, Keliki, Kecamatan Ubud, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=14575555238332432859,OPERATIONAL,+62 822-3625-7115,restaurant,"restaurant, bakery, coffee_shop, cafe, store, food",4.9,21,
ChIJLYj6Am8j0i0RU0GNkfzs51w,ACK Fried Chiken KELIKI,-8.446741399999999,115.2630397,"Jl. Raya Keliki No.42, Keliki, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=6694579940627398995,OPERATIONAL,+62 812-4606-469,meal_takeaway,"meal_takeaway, restaurant, food",4.3,47,
ChIJpwZ_rTIj0i0R6uv-DaViqSg,Villa Passion,-8.450535,115.2552228,"G7X4+Q3Q, Jl. Keliki Kawan, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=2929981493625154538,OPERATIONAL,,lodging,lodging,5,2,
ChIJt9B3ziMj0i0R12uYRWr-xTo,Maitri House,-8.446175499999999,115.2585824,"Jl. Keliki Kawan, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=4235070756999424983,OPERATIONAL,+62 831-4288-2775,guest_house,"guest_house, lodging",5,5,
ChIJp8x14x8j0i0R46OD55WGY_0,Teba Griya House,-8.4503336,115.2584811,"banjar keliki, kawan, kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=18258585292682535907,OPERATIONAL,+62 812-3948-3313,,lodging,5,1,
ChIJb66d0SYj0i0RqE_rIElQzpU,"Lemon Grass Villa, Br.keliki kawan, Ds.Kelusa, Kec.Payangan",-8.447125699999999,115.25590109999997,"Jl. Keliki Kawan, Keliki, Kec. Tegallalang, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=10794653631868784552,OPERATIONAL,+62 821-4500-1909,private_guest_room,"private_guest_room, lodging",5,4,
ChIJNwfwTBcj0i0R7w9e6KrKtvI,Villa Umah Bamboo,-8.452719799999999,115.2573588,"G7W4+WW9, Jl. Keliki Kawan, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80561, Indonesia",https://maps.google.com/?cid=17489389038331629551,OPERATIONAL,+62 813-3766-7166,hotel,"hotel, lodging",4.8,5,
ChIJMWeOPnAj0i0RRml8T8JJl1I,Nini Warung,-8.4470876,115.2563868,"Jl. Keliki Kawan No.Desa, Kelusa, Kec. Payangan, Kabupaten Gianyar, Bali 80572, Indonesia",https://maps.google.com/?cid=5951306531499436358,OPERATIONAL,+62 823-3919-2281,restaurant,"restaurant, food",5,73,
