id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ31DDirAV0i0R6qiJQjFNZio,kost pring mangde,-8.5842223,115.3034388,"C883+898, Jl. Cemp. Kaja III, Pering, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=3055214271182514410,OPERATIONAL,+62 813-3889-2648,private_guest_room,"private_guest_room, lodging",5,1,
ChIJt4RInwIV0i0RE72E0yfj4kk,Ribik Nasi Pedas Bandel,-8.5808024,115.3036698,"C893+MFF, Jl. Raya Tojan, Pering, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=5324067469697269011,OPERATIONAL,+62 899-0056-623,indonesian_restaurant,"indonesian_restaurant, restaurant, food",5,2,
ChIJoU2DiCkV0i0R3Tx56LG_95w,mie pangsit aira,-8.5825873,115.30249330000001,"C883+W36, Pering, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=11310719759994666205,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, store, food",,,
ChIJozVqZqIV0i0RSBH5qVpjcBo,Sukartawan Home,-8.5794727,115.3013098,"Unnamed Road, Pering, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=1905131883427598664,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,3,
ChIJTVozu6cV0i0RfUUP21gpLb8,DAPUR ONIX,-8.5819197,115.30465170000001,"Jl. Gn. Sari No.31, Pering, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=13775712296805287293,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJH5N4KOYV0i0RoYmLFI5XNaQ,Warung Makan Khas Orang Timor AMARASI,-8.5826437,115.3029755,"BTN kodim IX Udayana, Jl. Raya Tojan No.60 Blk. C, Pering, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=11832459863727507873,OPERATIONAL,,restaurant,"restaurant, food",3.7,3,
ChIJSXxm_usV0i0R7Tjq0GxU7Pw,Warung Cheap,-8.5784307,115.30183729999999,"Pering, Blahbatuh, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=18225034618399766765,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJT_DmvjYV0i0R8EKxbMjtWjE,Ayam geprek Teras corner,-8.580062500000002,115.30068749999998,"Desa perangsada, Pering, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=3556416300835226352,OPERATIONAL,+62 859-5390-8960,restaurant,"restaurant, food",5,1,
ChIJwQ3zvncV0i0RTRp6HBppztU,KK Warung,-8.5796736,115.30324600000002,"C8C3+47Q, Pering, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=15406366936148875853,OPERATIONAL,+62 877-6289-3133,restaurant,"restaurant, food",,,
ChIJjXvQYesV0i0RE-TI-rFEgvk,WARUNG Ayu Kesya,-8.5819128,115.30157460000001,"Pering, Blahbatuh, Gianyar Regency, Bali, Indonesia",https://maps.google.com/?cid=17979008193623811091,OPERATIONAL,,restaurant,"restaurant, food",,,
ChIJKZ2kZYMV0i0RHYJ9s9GV_2g,WARUNG REJEKI,-8.5799226,115.30161779999999,"Jln.raya Perangsada, Pering, Kec. Blahbatuh, Kabupaten Gianyar, Bali, Indonesia",https://maps.google.com/?cid=7565930626897773085,OPERATIONAL,,restaurant,"restaurant, food",1,1,
ChIJiVNgCAAV0i0Rje7Z6xbmz14,Surya Home,-8.580430800000002,115.3008361,"C892+P8V, Pering, Blahbatuh, Gianyar Regency, Bali 80581, Indonesia",https://maps.google.com/?cid=6831932145864928909,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJC85xppoV0i0RKzXayw3qRUU,Ayam geprek vlogger,-8.5800676,115.30067960000001,"Br. Perangsada, Pering, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=4991653106985612587,OPERATIONAL,+62 857-8422-3595,meal_takeaway,"meal_takeaway, restaurant, food",,,
ChIJLX6ahxYV0i0RIJMniuU4Apw,Rumah Pisang (Tojan),-8.5808903,115.3044285,"C893+JQ7, Jl. Jogor Manik, Pering, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=11241610178386694944,OPERATIONAL,+62 898-5639-184,restaurant,"restaurant, store, food",,,
ChIJ7_vGSrUV0i0RuU8FotrdhSA,Warung Simpen,-8.580965299999999,115.30442879999998,"C893+JQ7, Jl. Jogor Manik, Pering, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=2343523112207077305,OPERATIONAL,+62 813-5350-0124,cafe,"cafe, food",,,
ChIJ_8Mj85QV0i0Rm5wstDmHzqY,Warung Anyar,-8.585329699999999,115.30312879999998,"C873+V76, Jl. Raya Pering, Blahbatuh, Kec. Gianyar, Kabupaten Gianyar, Bali 80581, Indonesia",https://maps.google.com/?cid=12019693137404140699,OPERATIONAL,+62 823-5939-4015,restaurant,"restaurant, food",5,3,
