id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJwXslaWhw0S0RaQWdVZUVvD8,Rumah Makan Padang Lapau Bundo,-8.178429,114.74875,"Jl. Singaraja-Gilimanuk, Musi, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=4592569451141727593,OPERATIONAL,+62 813-3871-9009,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4,41,
ChIJETcQNE1x0S0RyRbG8YZhWZs,kecamatan grokgak,-8.1749583,114.7441283,"RPGV+2M6, Jl. Anggrek, Musi, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=11194085581015881417,OPERATIONAL,,hotel,"hotel, lodging",5,1,
ChIJM7V_8t1x0S0RSWUb-TbrUSU,"WARUNG MEK YAN, CIGARKRUE SINGARAJA",-8.1757371,114.7490038,"RPFX+PJ2, Musi, Gerokgak, Buleleng Regency, Bali, Indonesia",https://maps.google.com/?cid=2689189073856980297,OPERATIONAL,+62 853-3896-0802,coffee_shop,"coffee_shop, cafe, food, store",,,
ChIJeYkKxsJx0S0R_RN9QPnTQBA,WARUNG RIANG,-8.1743045,114.74797919999997,"RPGX+75H, Jl. Singaraja-Gilimanuk, Musi, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=1171168970598585341,OPERATIONAL,+62 823-4063-1521,restaurant,"restaurant, food",4.5,2,
ChIJ2bzXqP5x0S0R3hrF08xo0-M,Wr. Ibu Yanti,-8.1775411,114.74867399999998,"RPCX+XFM, Jl. Singaraja-Gilimanuk, Musi, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=16416580295631117022,OPERATIONAL,+62 813-3820-5288,seafood_restaurant,"seafood_restaurant, restaurant, food",5,1,
ChIJ_9gb3cNx0S0RA8ZS26jJjAM,Ayam Bakar Teraspaon,-8.175508899999999,114.74902460000001,"Musi, Gerokgak, Buleleng Regency, Bali 81155, Indonesia",https://maps.google.com/?cid=255801005924599299,OPERATIONAL,+62 812-3936-4966,restaurant,"restaurant, food",5,3,
ChIJQ3F69zxx0S0RZc6Rvgm_mMY,Sujana Pujana Ketut Pariadi,-8.1736842,114.74535379999999,"RPGW+G4H Banjar Dinas Desa, Musi, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=14310397864542588517,OPERATIONAL,,hotel,"hotel, lodging",3,2,
ChIJQ4XW6iNx0S0RA__aHW4BCBA,Pondok D_Lantang,-8.1728642,114.74539899999999,"RPGW+V52, Jl. Seririt-Gilimanuk, Musi, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=1155174876879453955,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",1,1,
ChIJ5_zfQU1x0S0RCyP5ZlHU-kk,Warung Makan Ibu Dayu,-8.1746257,114.74848899999999,"dekat, RPGX+49X, Jl. Singaraja-Gilimanuk, Musi, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=5330806555031446283,OPERATIONAL,+62 813-5324-4473,restaurant,"restaurant, food",5,1,
ChIJeyi_yvJx0S0RxS95Hk306tw,Warung Bali Mustika Rizky,-8.1772533,114.74875610000001,"Jl. Seririt-Gilimanuk, Musi, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=15918804444955357125,OPERATIONAL,+62 821-4741-4441,restaurant,"restaurant, food",4,1,
ChIJgVVc34lx0S0RUmTFad1ltA4,Warung Jawa Bismillah,-8.1750182,114.74886199999999,"RPFX+XGX, Jl. Singaraja-Gilimanuk, Sumberkima, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=1059583813975630930,OPERATIONAL,+62 852-3777-6531,indonesian_restaurant,"indonesian_restaurant, restaurant, food",3,1,
ChIJh9F9VeVx0S0RF-vmkbnsATA,Saleh house,-8.1750182,114.74886199999999,"Jl. Singaraja-Gilimanuk, Musi, Kec. Gerokgak, Kabupaten Buleleng, Bali, Indonesia",https://maps.google.com/?cid=3459306270558186263,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJo8g23-dx0S0RayS9xtt0Fkc,Warung bu Hidria,-8.174915,114.7494796,"RPGX+2R3, Musi, Gerokgak, Buleleng Regency, Bali 81155, Indonesia",https://maps.google.com/?cid=5122410113461462123,CLOSED_TEMPORARILY,,coffee_shop,"coffee_shop, cafe, food, store",,,
ChIJS_e4DJ5x0S0RtWYXHBf0UiA,bali 571,-8.177944799999999,114.74860629999999,"RPCX+RCH, Musi, Gerokgak, Buleleng Regency, Bali 81155, Indonesia",https://maps.google.com/?cid=2329192337396688565,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,
ChIJ2WAAJH5x0S0RNmXZM1e8sDM,Warung Makan Barokah Jaya P.Idris,-8.1778526,114.74867979999999,"RPCX+RCH, Musi, Gerokgak, Buleleng Regency, Bali 81155, Indonesia",https://maps.google.com/?cid=3724683974553462070,CLOSED_TEMPORARILY,,restaurant,"restaurant, food",,,
ChIJO5RQjWlx0S0RvSR0g6GBJmY,Pan resep,-8.1782534,114.74852689999999,"Banjar dinas, Musi, Kec. Gerokgak, Kabupaten Buleleng, Bali 81155, Indonesia",https://maps.google.com/?cid=7360713171678799037,OPERATIONAL,+62 812-4651-9488,,lodging,5,4,
