id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJ-6ufGk0-0i0RJobWpul5yw0,Jambe Asri Agrotourism,-8.6052674,115.25054700000001,"Jl. Pura Dalem Tegal Tamu, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=994022187198744102,OPERATIONAL,,tourist_attraction,tourist_attraction,4.2,1239,
ChIJI2Gp9k0-0i0RQdj4eEibXBc,Bale Kulkul Bali,-8.6031627,115.24832330000001,"Jalan Piakan No.18, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=1683391096299247681,OPERATIONAL,+62 819-9958-7000,tourist_attraction,"tourist_attraction, movie_theater, event_venue",4.4,394,
ChIJVQZ3V2M_0i0RmqVXgxm74JE,Agas Bistro,-8.6042902,115.25468980000001,"Jl. Celuk Sukawati, Celuk, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=10511607248534873498,OPERATIONAL,+62 859-5174-0088,restaurant,"restaurant, food",4.8,33,
ChIJXak4Mgw_0i0RqHPvpr5zZxQ,Warung Makan Samania,-8.609365799999999,115.25226599999998,"Melati 7 No.10, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80237, Indonesia",https://maps.google.com/?cid=1470271066041447336,OPERATIONAL,+62 877-6033-8693,restaurant,"restaurant, food",4.4,198,
ChIJjar1JwA_0i0RJuoE6hMxxTY,Dubai restaurant,-8.603154,115.24832409999999,"Jl. Piakan I, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80238, Indonesia",https://maps.google.com/?cid=3946614610060438054,OPERATIONAL,+62 816-583-041,middle_eastern_restaurant,"middle_eastern_restaurant, restaurant, food",4.4,88,
ChIJF2Lqv0w-0i0RBuUkLLXYjDQ,Puri Agung Tegal Tamu,-8.6054759,115.25247049999999,"Jalan Raya Batubulan Batubulan, Banjar, tegaltamu, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=3786639659353040134,OPERATIONAL,+62 361 298844,tourist_attraction,tourist_attraction,4.5,32,
ChIJVbGLx4o_0i0RxdJsuVN-f_I,Warung jambe boga sari,-8.6039231,115.24851989999998,"96WX+CCJ, Jl. Pura Dalem Tegal Tamu, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=17473823977279115973,OPERATIONAL,,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.3,41,
ChIJuUc-3kw-0i0RXCR9qZYgVOI,Villa Veles in Sukawati,-8.605357399999999,115.2489843,"47, Jl. Pura Dalem Tegal Tamu, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=16308695982076142684,OPERATIONAL,+7 924 735-25-00,,lodging,4.5,12,
ChIJQ7886Dg_0i0RCd4JDbm1eqY,"Warung Kopi Bali Celuk, Coffee shop by Bhineka Djaja",-8.60408,115.25464329999998,"Singapadu, Sukawati, Gianyar Regency, Bali 80582, Indonesia",https://maps.google.com/?cid=11996100363847065097,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",4.6,45,
ChIJxfyQrU0-0i0RzB9RoxOANyA,Taman Ayu Luwak Coffee,-8.6025344,115.2528973,"Sukawati, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582, Indonesia",https://maps.google.com/?cid=2321464954765516748,OPERATIONAL,,wholesaler,"cafe, wholesaler, food",4.3,28,
