id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJVVVVVdEW0i0RKh2hdsd_UZs,Bakas levi rafting & Elephant Tour,-8.520485899999999,115.35882980000001,"F9H5+RG4, Bakas, Banjarangkan, Klungkung Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=11191867043657882922,OPERATIONAL,+62 361 289379,,tourist_attraction,3.9,277,
ChIJsejDEd8W0i0Rca7UP2Xi4mo,Bakas Adventure Elephant Safari and Rafting,-8.5205181,115.35864099999999,"F9H5+QFR, Bakas, Banjarangkan, Klungkung Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=7701967237247446641,OPERATIONAL,+62 361 11123,tourist_attraction,tourist_attraction,3.5,283,
ChIJjw2ZCOAW0i0R0M0dV2X922U,Desa Wisata Guliang Kangin,-8.5198074,115.35460510000001,"Br. Guliang Kangin, Tamanbali, F9J3+3RH, Taman Bali, Bangli, Bangli Regency, Bali 80614, Indonesia",https://maps.google.com/?cid=7339738629425450448,OPERATIONAL,+62 822-4737-4420,restaurant,"restaurant, food",4.5,82,
ChIJibEsYiAX0i0RlVhBZ4x-f8c,Rafting Bakas,-8.5179935,115.35765029999999,"F9J5+R32, Bakas, Banjarangkan, Klungkung Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=14375347677082769557,OPERATIONAL,,park,"park, tourist_attraction",4.3,18,
ChIJ2btDw_4X0i0RhddJ21FbcV0,pondok jelulung (mangkuArya),-8.5204956,115.3530443,"Jl. Taman Bali No.102, Tulikup, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=6733263325025130373,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJ48fYGwAX0i0RU4BjT_ChYCA,Rumah Pondok Ayam,-8.5205058,115.35318600000001,"F9H3+Q7V, Jl. Taman Bali-Banjarangka, Taman Bali, Kec. Bangli, Kabupaten Bangli, Bali, Indonesia",https://maps.google.com/?cid=2333042660474060883,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",,,
ChIJM8rNrXgX0i0RLbSVw2yAly0,Wedding Dekbo & luhtya,-8.5201162,115.35307759999999,"Dsn. Guliang kangin, Ds, Taman Bali, Kec. Bangli, Kab. Bangli, Bali 80515, Indonesia",https://maps.google.com/?cid=3285235657816257581,OPERATIONAL,+62 822-3625-4407,restaurant,"restaurant, food",,,
ChIJp4Ukus8X0i0RsAtJ5WeExbE,PURI ANYAR NGAKAN PRAWINATA,-8.518092,115.35260069999998,"Br guliang kangin, F9J3+Q29, Taman Bali, Kec. Bangli, Kabupaten Bangli, Bali 80515, Indonesia",https://maps.google.com/?cid=12809790296888511408,OPERATIONAL,+62 813-3948-5603,restaurant,"restaurant, food",4.7,3,
ChIJGyQ8QuAW0i0RXJbkQ1wpwNQ,Villa Jelulung Asri ( Pondok Gel Ar ),-8.5207984,115.35327559999999,"Taman Bali, Bangli, Bangli Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=15330298607821952604,OPERATIONAL,,,lodging,3,1,
ChIJTWt6ey4X0i0Rk8QzfW5Igok,Warung Dong Candri,-8.519197499999999,115.35306150000001,"Dusun Guliang Kangin, F9J3+86F, Taman Bali, Kec. Bangli, Kabupaten Bangli, Bali 80515, Indonesia",https://maps.google.com/?cid=9908561769552659603,OPERATIONAL,,breakfast_restaurant,"breakfast_restaurant, restaurant, food",5,1,
ChIJh2pPJt4W0i0RLGQNBT9ZQ0g,Kf New The Legend Bali,-8.5223444,115.3551222,"F9H4+329, Jl. Pantai Siyut, Sidan, Kec. Gianyar, Kabupaten Gianyar, Bali 80515, Indonesia",https://maps.google.com/?cid=5207103721373000748,OPERATIONAL,+62 813-3952-8087,cafe,"cafe, food",5,1,
ChIJeWa6ZggX0i0R_ZwF1CVjKF8,Arya pandu,-8.5213202,115.3522131,"F9H2+FVG, Taman Bali, Bangli, Bangli Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=6856839446793657597,OPERATIONAL,,cottage,"cottage, lodging",,,
ChIJj3vPxicX0i0RiKMF1rI30-w,Puri Dewa Ngakan Klaci,-8.520053899999999,115.3529729,"Br. Guliang kangin, F9H3+X5H, Taman Bali, Kec. Bangli, Kabupaten Bangli, Bali 80515, Indonesia",https://maps.google.com/?cid=17065044654271341448,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,1,
ChIJgaYshmwX0i0R12X_boVTDms,Ayam Panggang Tut Asa,-8.523359,115.355668,"F9G4+M73, Sidan, Gianyar, Gianyar Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=7714195044290225623,OPERATIONAL,,cottage,"cottage, lodging",,,
ChIJ1YUyn_QX0i0RQflY9az48VY,WIDIA GUST HOUSE,-8.5199588,115.359343,"F9J5+2P8, Bakas, Banjarangkan, Klungkung Regency, Bali 80515, Indonesia",https://maps.google.com/?cid=6265061978383382849,OPERATIONAL,,hostel,"hostel, lodging",,,
