id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJU-WBvF_x0S0RVCfeSgECr9I,Samsara Desa,-8.2239501,115.40934669999999,"Jl. Ulun Danu, Songan B, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=15181355073463527252,OPERATIONAL,+62 831-1900-6846,hotel,"hotel, lodging",4.8,43,
ChIJcfX5XS7x0S0RO08Qu1j7wDc,The Caldera Kintamani,-8.2214742,115.4127157,"Jl. Tegal Suci, Songan B, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=4017487226128584507,OPERATIONAL,+62 878-6151-1697,hotel,"hotel, lodging",5,21,
ChIJf3ATM1Dx0S0R8f2PrDjsJrk,Songan Home Stay,-8.223862,115.40999439999999,"QCG5+FX5, Jl. Ulun Danu, Songan B, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=13341610674289114609,OPERATIONAL,+62 859-3371-1754,hotel,"hotel, lodging",4.5,48,
ChIJ8ck1XR_x0S0RUOmUC7qMxFE,Samsara Homestay,-8.222789299999999,115.4126413,"QCG7+R23, Songan B, Kintamani, Bangli Regency, Bali, Indonesia",https://maps.google.com/?cid=5891988943193565520,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.7,15,
ChIJl4WYOgDx0S0RNGIKw_L2B-4,VOLCANO CABINS,-8.2234689,115.4127385,"QCG7+J39, Jl. Ulun Danu, Songan B, Kec. Kintamani, Kabupaten Bangli, Bali, Indonesia",https://maps.google.com/?cid=17151949228378579508,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,15,
ChIJIVO5hDrx0S0RuiSRS_yZ8q4,Warung luh kasim,-8.2230554,115.41182859999998,"QCG6+QPG, Jl. Ulun Danu, Songan B, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=12606307615842051258,OPERATIONAL,,restaurant,"restaurant, food",4.8,5,
ChIJTYQJfkDx0S0RxtylcqhzI-s,MIE GAROT,-8.2255992,115.4094243,"Songan A, Kintamani, Bangli Regency, Bali 80652, Indonesia",https://maps.google.com/?cid=16943513390413110470,OPERATIONAL,+62 817-1731-5249,restaurant,"restaurant, food",4.8,5,
ChIJVTJCN3rx0S0RtrhMLmEHpHM,SAMAN TIGA,-8.221921,115.41052499999999,"QCH6+66J, Songan B, Kintamani, Bangli Regency, Bali, Indonesia",https://maps.google.com/?cid=8332793324512262326,OPERATIONAL,,cafe,"cafe, food",5,1,
ChIJZfp-frTx0S0Rwek2RSgb2ms,Kintamani hidden hill camp,-8.2222194,115.4067525,"QCH4+4P6, Jl. Munduk Lantang, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=7771553966755080641,OPERATIONAL,+62 831-1559-9767,lodging,lodging,5,1,
ChIJZz3WoVjx0S0RxEMNtFwDjxA,Tegal Suci Guest House,-8.2213989,115.412935,"QCH7+C5V, Jalan Raya Jl. Tegal Suci, Songan A, Ulundanu, Kabupaten Bangli, Bali, Indonesia",https://maps.google.com/?cid=1193176122969113540,OPERATIONAL,,,lodging,4.6,13,
ChIJ_7hQitHx0S0RYBB8qXCR8xQ,Romantic Camp Kintamani,-8.2204794,115.40662239999999,"QCH4+RJ5, Songan A, Kintamani, Bangli Regency, Bali 80652, Indonesia",https://maps.google.com/?cid=1509710213165092960,OPERATIONAL,+62 878-6148-8231,campground,"campground, park, lodging",5,4,
ChIJeyeHsNzx0S0RxshnUng6N9Y,Mt Batur Sunrise and Black Sand tours byJeep,-8.2234233,115.41065909999998,"Jl. Ulun Danu, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80366, Indonesia",https://maps.google.com/?cid=15435870536288684230,OPERATIONAL,+62 877-8426-6129,tourist_attraction,tourist_attraction,,,
ChIJMwBdKujx0S0Rj8x6cflzMpw,Warung bu jero,-8.2251783,115.4109994,"QCF6+W9H, Jl. Pura Yeh Panes, Songan B, Kec. Kintamani, Kabupaten Bangli, Bali, Indonesia",https://maps.google.com/?cid=11255185933940214927,OPERATIONAL,,coffee_shop,"coffee_shop, cafe, food, store",5,1,
ChIJc8UL1wfx0S0RZ-3Wduo0g-g,SunRayis glamour camp,-8.2205969,115.4056156,"QCH4+Q69, Jl. Munduk Lantang, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=16754293220369165671,OPERATIONAL,,camping_cabin,"camping_cabin, lodging",,,
ChIJe8XFYqjx0S0R1l5zWOVmvBg,Kintamani home stay,-8.2251046,115.40880130000001,"BR, Jl. Ulun Danu, Songan B, Kec. Kintamani, Kabupaten Bangli, Bali 80614, Indonesia",https://maps.google.com/?cid=1782412687749373654,OPERATIONAL,+62 831-3126-6355,private_guest_room,"private_guest_room, lodging",,,
ChIJvxqYYmTx0S0RVdzriBRJUNI,Banana Point,-8.2262755,115.40912440000001,"QCF5+FJQ, Songan B, Kintamani, Bangli Regency, Bali 80652, Indonesia",https://maps.google.com/?cid=15154693098647051349,OPERATIONAL,,meal_takeaway,"meal_takeaway, restaurant, food",5,1,
ChIJETDmDQPx0S0RtLYbHkf9Gkw,Amed Double one village,-8.2230378,115.409607,"QCG5+QRQ, Jl. Ulun Danu, Songan B, Kec. Kintamani, Kabupaten Bangli, Bali 80652, Indonesia",https://maps.google.com/?cid=5483973978166638260,OPERATIONAL,,,lodging,,,
ChIJAZVM4_zx0S0RVjtOXuvtsSA,SunRay’s paradise,-8.2206387,115.40576139999999,"QCH4+P8, Songan A, Kintamani, Bangli Regency, Bali 80652, Indonesia",https://maps.google.com/?cid=2355925675246762838,OPERATIONAL,+62 859-6275-7736,campground,"campground, park, lodging",,,
