id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJE2sfWKhE0i0RZG_-Q4hCLF0,Paradise Loft Villas,-8.805799799999999,115.18635979999999,"55VP+MGQ, Jl. Nuansa Timur EE, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=6713814297526300516,OPERATIONAL,,hotel,"hotel, lodging",4,404,
ChIJK0WMB45E0i0RW1e_URp8YuY,Villa Uma Nina,-8.807812,115.18521199999998,"Jalan Goa Tegeh, Banjar Jl. Raya Kampial, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16600967628923557723,OPERATIONAL,+62 361 8947540,hotel,"hotel, lodging",4.8,34,
ChIJYcubrqtE0i0R6MlA7xLnKP0,Dayu Mirah Resort,-8.810999899999999,115.18557289999998,"Jalan Goa Sakenen, Kutuh, Jl. Goa Gong, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=18242084359173622248,OPERATIONAL,+62 811-9991-330,resort_hotel,"resort_hotel, hotel, lodging",4.8,19,
ChIJ-4nd9j5F0i0RtylNvAGB0HA,PONDOK DEWI,-8.8053444,115.18719259999999,"Nuansa Timur PP No.32-2, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=8129139171857869239,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",5,2,
ChIJvR3Fo9BF0i0RxhULwMuC2DE,Dekkadence Resort and Spa,-8.8075254,115.1853473,"Jalan Goa Tegeh No.2, Banjar Kampial, Benoa, Jimbaran, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=3591764514439894470,OPERATIONAL,,hotel,"hotel, lodging",5,5,
ChIJXR_VXKhE0i0R0CZvMf5RIZo,Nuri's Bed & Breakfast,-8.805379499999999,115.1866579,"55VP+RMV, Benoa, South Kuta, Badung Regency, Bali 80361, Indonesia",https://maps.google.com/?cid=11106248308265264848,OPERATIONAL,+62 899-5777-788,hotel,"hotel, lodging",4.6,7,
ChIJ4cfbMylF0i0RS1NHvj0MkNg,NUANSA RING BUKIT B-1 FOR RENT monthly & YEARLY,-8.805622699999999,115.18649180000001,"NUANSA RING BUKIT B No.1, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80352, Indonesia",https://maps.google.com/?cid=15604986168163652427,OPERATIONAL,+62 812-3811-139,guest_house,"guest_house, lodging",2.6,5,
ChIJH-5oOBBF0i0RyAzhp7lEsg0,Ramen,-8.8054718,115.1872138,"Nuansa Timur PP No.14, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=986926832523742408,OPERATIONAL,+62 877-1730-3140,japanese_restaurant,"japanese_restaurant, restaurant, food",2.3,3,
ChIJqehaTcJF0i0Rg2TU0MiyP7w,Yan Alit Kost,-8.8131779,115.18551160000001,"Jl. Palapa I No.88, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=13564757178230006915,OPERATIONAL,+62 819-9997-4112,,lodging,4.8,6,
ChIJrWctyEBD0i0RI-Pv8sAe8pw,Villa Manesa,-8.8070795,115.19005250000001,"Jl. Peninjoan No.9, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=11309135428339098403,OPERATIONAL,,lodging,lodging,5,1,
