id,name,latitude,longitude,address,url,status,phone,primary-type,types,rating,rating-count,price-level
ChIJVWcWYlc50i0R5izBl9udUEw,ACK fried chicken,-8.5882068,115.1657747,"C568+P86, Jl. Br Tengah Jl. Raya Tangeb, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=5499068711488793830,OPERATIONAL,+62 819-1640-4128,meal_takeaway,"meal_takeaway, restaurant, food",3.3,21,
ChIJgZcbqN850i0R22gF4nF9pzs,Rumah di Cica,-8.592523,115.17069400000001,"Jl. Raya Cicak-Buduk gg Srigala No.01, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=4298542297425209563,OPERATIONAL,,private_guest_room,"private_guest_room, lodging",4.4,5,
ChIJfZjX0EY50i0R139Cetux7Ww,BAKSO RINDU,-8.5896338,115.17162289999999,"C56C+4JX, Jl. Cica - Abianbase, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=7849125281783775191,OPERATIONAL,+62 899-0075-850,indonesian_restaurant,"indonesian_restaurant, restaurant, food",3.5,2,
ChIJ-25AJ0c50i0REMwofX8n0q8,Wifi Id Corner TRIVENI,-8.5894244,115.17177939999999,"C56C+6PJ, Jl. Raya Cicak-Buduk, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=12669232130260782096,OPERATIONAL,+62 819-9960-4525,cafe,"cafe, food",4.1,88,PRICE_LEVEL_INEXPENSIVE
ChIJDTCzMEc50i0RhephWCRu4EE,Stella Waroeng,-8.590741099999999,115.17205039999999,"Jl. Abianbase Tangep, C55C+PR3, Gang Karunia, Banjar Cica, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=4746915109629192837,OPERATIONAL,+62 813-9696-6976,cafe,"cafe, food",4.1,10,
ChIJcbe6UT850i0RMKpTWmbon2w,Warung Rujak Bu Dodik,-8.593013599999999,115.17063919999998,"Abianbase, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=7827230203692952112,OPERATIONAL,+62 821-4642-8153,indonesian_restaurant,"indonesian_restaurant, restaurant, food",4.7,14,
ChIJpVnPREE50i0RKWC-NQuGK5A,Gudang Sariabubali Cica,-8.5890041,115.1697497,"Jl. Cica - Abianbase Gg. Kubu Cica, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=10388544348164612137,OPERATIONAL,,hotel,"hotel, lodging",4,11,
ChIJb_RHokE50i0R4fhT7_Wnc9Y,bfc nia kumala,-8.5890097,115.16769319999999,"Jl. Cica - Abianbase No.36, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80351, Indonesia",https://maps.google.com/?cid=15452879421162387681,OPERATIONAL,+62 811-380-233,restaurant,"restaurant, food",5,1,
ChIJJ-3zUS450i0RkVbL54uCneg,Sewa pickup + supir,-8.5889017,115.1673203,"Jl. Cica - Abianbase No.30, Abianbase, Kec. Mengwi, Kabupaten Badung, Bali 80361, Indonesia",https://maps.google.com/?cid=16761696925543782033,OPERATIONAL,+62 813-3724-5140,car_rental,car_rental,5,1,
ChIJ3evkJWw50i0Ri4PF5_QQ9fU,Bakso Lobster&MUJITO,-8.589644999999999,115.17163,"C56C+4MR, Abianbase, Mengwi, Badung Regency, Bali 80351, Indonesia",https://maps.google.com/?cid=17723090552633000843,OPERATIONAL,+62 878-6228-8615,indonesian_restaurant,"brunch_restaurant, indonesian_restaurant, restaurant, food",5,2,
